"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0032613","interleukin-10 production",42,-0.539609783845326,-1.47686988754437,0.0347938144329897,0.0347938144329897,0.222595893543247,1786,"tags=29%, list=12%, signal=25%","53603/16193/21942/94185/67313/12490/16859/20963/16364/60533/74048/15930"
"GO:2000677","regulation of transcription regulatory region DNA binding",42,-0.539023001677965,-1.4752639105227,0.0347938144329897,0.0347938144329897,0.222595893543247,2745,"tags=29%, list=18%, signal=24%","229906/71890/207259/19645/245522/16000/17701/22160/16859/17702/15214/15213"
"GO:0007272","ensheathment of neurons",143,-0.426008154438163,-1.35863057338208,0.0348964013086151,0.0348964013086151,0.222595893543247,2013,"tags=24%, list=13%, signal=21%","11496/234094/230822/17475/387216/13654/72948/18991/15904/14360/17153/53897/16000/53321/94185/723960/209012/67374/15211/13823/19401/18858/259277/14184/15208/12767/18212/15212/21938/67801/19283/22239/66797/19242"
"GO:0008366","axon ensheathment",143,-0.426008154438163,-1.35863057338208,0.0348964013086151,0.0348964013086151,0.222595893543247,2013,"tags=24%, list=13%, signal=21%","11496/234094/230822/17475/387216/13654/72948/18991/15904/14360/17153/53897/16000/53321/94185/723960/209012/67374/15211/13823/19401/18858/259277/14184/15208/12767/18212/15212/21938/67801/19283/22239/66797/19242"
"GO:0070372","regulation of ERK1 and ERK2 cascade",254,-0.394049856675437,-1.3099006615237,0.0349075975359343,0.0349075975359343,0.222595893543247,2893,"tags=31%, list=19%, signal=25%","93695/12159/18189/11910/20292/29811/13844/19255/329659/12778/13866/67071/24063/217378/16476/109689/14257/16542/213452/19246/192656/20312/19229/14114/20295/16971/15170/16193/14268/56708/18596/14172/384009/234593/16000/11816/12156/19279/14538/13841/21943/21859/18049/18595/24066/75607/21687/19401/50490/63953/18750/15558/11549/233571/73230/107221/70008/20963/13982/109042/14184/232983/14456/241035/14164/12767/63873/12389/16416/18784/12505/18829/13617/12654/14183/109648/99571/110135"
"GO:0007007","inner mitochondrial membrane organization",32,0.468622518764735,1.47071411648969,0.0350645424382938,0.0350645424382938,0.223065821909957,4202,"tags=59%, list=27%, signal=43%","17869/103172/56384/68653/68117/114896/68316/68943/30055/69597/76614/56322/107197/74143/72113/216821/69773/66075/67013"
"GO:0051261","protein depolymerization",108,-0.44192642038851,-1.37477272586685,0.0350678733031674,0.0350678733031674,0.223065821909957,3342,"tags=28%, list=22%, signal=22%","270058/78926/57028/17997/68041/50876/65970/73804/17756/50874/16800/20401/20259/14168/17755/225115/29877/17318/13829/171580/23805/26903/227753/20257/210356/20356/22351/63873/286942/13860"
"GO:0090218","positive regulation of lipid kinase activity",28,-0.575758894020478,-1.47433227024498,0.035110533159948,0.035110533159948,0.223065821909957,2127,"tags=36%, list=14%, signal=31%","19229/14254/18596/16367/18595/14191/21687/14061/14184/18829"
"GO:1902514","regulation of calcium ion transmembrane transport via high voltage-gated calcium channel",11,0.649325406063439,1.57857047959048,0.0351893337179594,0.0351893337179594,0.223292482660787,3797,"tags=64%, list=24%, signal=48%","12288/30948/12296/228071/108058/70729/12289"
"GO:0010524","positive regulation of calcium ion transport into cytosol",48,-0.516358744965565,-1.44085005152765,0.035264483627204,0.035264483627204,0.223495451861388,3019,"tags=40%, list=19%, signal=32%","15945/12159/14065/20312/17329/15114/238276/11554/238161/18436/317757/23796/80982/83408/233571/14061/11607/12389/13617"
"GO:0032535","regulation of cellular component size",337,-0.376881585391648,-1.26587219702121,0.0354969574036511,0.0354969574036511,0.224185865986234,2156,"tags=19%, list=14%, signal=17%","18846/19092/20347/19229/50874/20401/20259/102774/11302/16531/56320/16971/56177/105722/14268/72267/207495/23797/50918/108151/237860/14168/58234/18754/17755/11816/225115/243743/231637/239126/70435/218877/13841/13829/20360/22368/12934/18613/18049/102502/17974/11826/20357/23963/20351/227753/12561/20356/21960/22422/76820/22351/70433/20355/18208/18829/170643/545481/13860/22418/69908/105855/12064/13508"
"GO:0048771","tissue remodeling",159,-0.411538581945029,-1.32408425735288,0.0355987055016181,0.0355987055016181,0.224185865986234,2564,"tags=31%, list=17%, signal=27%","13710/14234/16973/14257/18854/16998/17395/17260/19229/14613/26362/83924/16971/66180/16847/16193/13609/109901/21857/21846/16000/18669/19016/78688/16449/71982/18126/21943/84506/13876/50490/18750/18127/12494/121021/20963/11606/21990/14184/12411/12578/68588/17387/237313/12389/16416/233328/54525/13617/19242"
"GO:0009312","oligosaccharide biosynthetic process",11,0.648381072704033,1.57627471732686,0.0356107578573539,0.0356107578573539,0.224185865986234,888,"tags=55%, list=6%, signal=51%","14120/20443/14595/16770/26878/24070"
"GO:0014911","positive regulation of smooth muscle cell migration",60,-0.493981335097796,-1.42402284389036,0.0356265356265356,0.0356265356265356,0.224185865986234,3323,"tags=45%, list=21%, signal=36%","16011/208727/18124/17918/214968/20195/13653/14066/68813/56508/16971/14180/18596/22370/16000/11504/14745/231637/16398/50490/11629/233571/11606/12043/15117/16416/18667"
"GO:0008584","male gonad development",97,-0.450029583550891,-1.38118497850241,0.035632183908046,0.035632183908046,0.224185865986234,2691,"tags=32%, list=17%, signal=27%","12125/68328/12124/22417/97165/11705/16542/13363/12841/280668/57816/14180/280667/56312/14725/19662/20319/18671/20681/16322/18595/16323/19401/22762/13982/11835/12043/16336/94109/83558/22418"
"GO:0006891","intra-Golgi vesicle-mediated transport",28,0.508304636913832,1.54454431553549,0.035636353853178,0.035636353853178,0.224185865986234,4309,"tags=50%, list=28%, signal=36%","56358/270192/59042/216131/50797/67542/56447/12847/54161/27277/56494/70349/27096/102339"
"GO:0035115","embryonic forelimb morphogenesis",24,-0.610922025762447,-1.50435418379109,0.0357197951751801,0.0357197951751801,0.224185865986234,1953,"tags=46%, list=13%, signal=40%","53614/81896/216795/23967/15438/17701/22160/12393/107587/17702/21386"
"GO:0033688","regulation of osteoblast proliferation",24,-0.610921667497072,-1.50435330158683,0.0357197951751801,0.0357197951751801,0.224185865986234,2410,"tags=42%, list=16%, signal=35%","16973/433938/23876/12156/20681/16001/18162/12043/68588/16416"
"GO:0072080","nephron tubule development",77,-0.469094513612529,-1.39362195574521,0.03584229390681,0.03584229390681,0.224682354693002,2290,"tags=34%, list=15%, signal=29%","22420/22414/17260/16776/23967/52906/12156/16449/20681/14734/56198/18654/56753/14634/11826/11606/11607/12043/100503085/22422/14164/15208/21419/12505/19126/15213"
"GO:0019724","B cell mediated immunity",114,-0.442259253687649,-1.38461559532679,0.036005823160927,0.036005823160927,0.224727211591703,1803,"tags=20%, list=12%, signal=18%","14998/15170/56708/317757/12258/15002/15223/12984/83408/21939/12983/667277/53314/50909/12268/17175/12628/100125262/232371/100125263/100123473/100114901/15139"
"GO:0043405","regulation of MAP kinase activity",187,-0.407316843044587,-1.32922833680225,0.0360169491525424,0.0360169491525424,0.224727211591703,2641,"tags=27%, list=17%, signal=22%","16706/19271/13866/104709/231474/24063/21802/75547/19246/54612/19229/17311/14254/22223/15170/73914/20660/14182/242202/18596/14172/11551/81877/14366/11816/12156/19016/20319/16181/24136/21943/24066/50490/63953/21939/19876/15558/19735/23963/20963/11606/66725/12411/14164/12389/26564/22418/30955/93897/19259"
"GO:0006469","negative regulation of protein kinase activity",188,-0.40701263427191,-1.32846586334409,0.0360169491525424,0.0360169491525424,0.224727211591703,3320,"tags=31%, list=21%, signal=25%","15357/19085/192231/68606/12575/108900/232431/12580/214384/18015/16332/23790/100503991/12159/13844/19255/18810/19271/231474/18769/77446/24063/83383/16973/69903/103844/11770/56468/19246/52840/54612/19088/11819/110532/19645/22223/15170/16193/73914/20660/15242/11816/12156/19016/15507/20319/24066/63953/18750/19263/19735/11606/12578/12389/18546/66259/18768/19259"
"GO:0060572","morphogenesis of an epithelial bud",15,-0.676242197008413,-1.4988728827904,0.0360230547550432,0.0360230547550432,0.224727211591703,1481,"tags=53%, list=10%, signal=48%","12159/22414/15242/240725/11835/22418/14633/14183"
"GO:0051101","regulation of DNA binding",108,-0.44113944952302,-1.37232456700597,0.0361990950226244,0.0361990950226244,0.225553674604205,2928,"tags=28%, list=19%, signal=23%","242466/15258/50505/229906/97165/16476/83383/22751/71890/17395/207259/19645/20684/245522/16000/15951/19016/16398/18049/278507/17701/22160/16859/15901/13345/12395/16364/17702/15214/15213"
"GO:0002475","antigen processing and presentation via MHC class Ib",24,0.533557303879137,1.58346504990606,0.0363832803124202,0.0363832803124202,0.226321664162878,3519,"tags=71%, list=23%, signal=55%","100529082/12480/15018/110557/12479/12010/15015/14972/15006/667977/11776/14964/15040/21355/15039/15007/630294"
"GO:0033674","positive regulation of kinase activity",366,-0.370585432656481,-1.2487154763746,0.0364372469635627,0.0364372469635627,0.226321664162878,2607,"tags=22%, list=17%, signal=19%","52163/13866/104709/14118/21802/13653/13874/75547/14257/16542/213452/13846/18173/19246/22341/19229/17311/26362/14254/216021/238161/319801/12703/14182/56742/242202/18596/14172/11551/21846/16000/14366/239126/106763/13841/16181/24136/231103/80982/100732/21943/16367/13731/381290/18595/14191/21687/50490/16001/21939/19876/15558/11549/13845/23963/20963/11606/14061/12223/11607/66725/14184/13385/14456/14164/18212/19116/11553/16416/13848/18829/26564/12654/22418/219033/30955/14183/11682/11839/93897"
"GO:0032689","negative regulation of interferon-gamma production",26,-0.59512263786534,-1.50174281978922,0.0364534772344477,0.0364534772344477,0.226321664162878,1296,"tags=38%, list=8%, signal=35%","16858/26362/317757/19401/83408/16859/60533/14456/74048/77125"
"GO:0045604","regulation of epidermal cell differentiation",49,-0.521411962658783,-1.45767727336243,0.0366161616161616,0.0366161616161616,0.226812958095014,3893,"tags=41%, list=25%, signal=31%","18128/22695/74591/235505/11688/252973/54200/12159/55948/16680/18109/20379/404634/16918/15208/17702/15214/18612/15213/19695"
"GO:0048738","cardiac muscle tissue development",217,-0.400404696035339,-1.31548350086631,0.0366876310272537,0.0366876310272537,0.226812958095014,2878,"tags=28%, list=19%, signal=23%","77579/16905/214384/14369/12159/11464/21924/17967/54485/18810/18175/116904/14234/77446/75547/74116/24051/21954/20679/17260/14613/11554/238161/13609/14180/14182/13642/18596/19736/14725/16000/74103/12156/19662/14632/11790/84506/18595/21956/19401/50490/228788/11549/22762/19735/14615/13805/11606/14465/228785/14164/17268/109620/15214/13617/21386/22418/12814/14183/15213"
"GO:1904888","cranial skeletal system development",62,-0.490535097959818,-1.42346405395911,0.0367197062423501,0.0367197062423501,0.226812958095014,3299,"tags=35%, list=21%, signal=28%","72999/252973/54139/12159/14234/270685/17260/18933/12667/19335/17389/66910/213081/18595/14634/22160/13345/12393/17387/17702/13617/14183"
"GO:0071071","regulation of phospholipid biosynthetic process",19,0.55615399686984,1.55459089436045,0.0367503252508134,0.0367503252508134,0.226812958095014,2117,"tags=37%, list=14%, signal=32%","14077/18563/14245/26457/210992/56398/14705"
"GO:0006636","unsaturated fatty acid biosynthetic process",37,0.437568105242325,1.41156929922316,0.0367516300568471,0.0367516300568471,0.226812958095014,1227,"tags=24%, list=8%, signal=22%","329065/271844/20249/76267/30049/13614/16149/67452/19215"
"GO:0045927","positive regulation of growth",266,-0.38654358997032,-1.28473005843929,0.0369230769230769,0.0369230769230769,0.227435968614142,3561,"tags=29%, list=23%, signal=23%","17257/14567/54140/20544/21388/13162/18186/381101/11546/68606/73094/81879/13640/54616/211232/320563/20979/17967/80297/74318/382018/13866/55948/240442/65086/14257/15451/18795/67378/17260/19229/11487/11474/102774/11554/238161/56320/16971/14268/56839/14180/14182/52906/407786/16000/17755/11816/12954/14632/20319/15284/22368/217340/18049/84506/20670/102502/16001/70129/22762/12494/11606/14061/20980/12561/12043/14465/17387/20356/116838/12767/18208/15214/76438/12064/14183/13508"
"GO:0046794","transport of virus",17,-0.649172964269856,-1.48544978860493,0.0369843527738265,0.0369843527738265,0.227435968614142,359,"tags=29%, list=2%, signal=29%","13858/12389/214639/26898/56835"
"GO:0060253","negative regulation of glial cell proliferation",17,-0.647738905370885,-1.48216834805585,0.0369843527738265,0.0369843527738265,0.227435968614142,8,"tags=18%, list=0%, signal=18%","12579/20927/19242"
"GO:0006490","oligosaccharide-lipid intermediate biosynthetic process",12,0.645656595208669,1.59654744347846,0.0371843739229918,0.0371843739229918,0.2283947497374,2197,"tags=42%, list=14%, signal=36%","57357/13478/56737/52014/67422"
"GO:0045581","negative regulation of T cell differentiation",42,-0.534614419149587,-1.4631979640224,0.0373711340206186,0.0373711340206186,0.228814594098779,2878,"tags=38%, list=19%, signal=31%","12159/243910/19255/13866/240873/14190/56468/12703/15507/15284/15223/14634/67122/12578/269023/12505"
"GO:0090103","cochlea morphogenesis",16,-0.656617877081522,-1.48097376995761,0.037410071942446,0.037410071942446,0.228814594098779,2350,"tags=44%, list=15%, signal=37%","57265/15451/21417/230824/68588/22418/14633"
"GO:0007601","visual perception",86,-0.453495029196089,-1.3697133237435,0.0374269005847953,0.0374269005847953,0.228814594098779,3846,"tags=44%, list=25%, signal=33%","217143/320234/16328/17022/14685/19739/104871/19881/12824/94220/17918/19682/54485/52028/16779/12962/14686/20669/18582/67378/12959/17921/239250/29867/212541/77974/12954/19662/243923/19023/75124/79235/20357/14615/224796/20356/12628/12814"
"GO:0071347","cellular response to interleukin-1",67,0.386359575414102,1.41495198706879,0.0374294903723486,0.0374294903723486,0.228814594098779,1582,"tags=25%, list=10%, signal=23%","20210/20297/20308/16365/20303/20296/20305/20306/16423/19883/20300/21353/19261/18787/19094/54473/66824"
"GO:0021952","central nervous system projection neuron axonogenesis",26,-0.591922242537363,-1.4936668865303,0.0376357408383614,0.0376357408383614,0.229602482614768,2797,"tags=65%, list=18%, signal=54%","13838/18227/268882/18080/20563/13844/80297/110532/13175/12552/20266/243743/24136/13845/70433/13848/14633"
"GO:1901879","regulation of protein depolymerization",83,-0.455201833589899,-1.37000880731674,0.0376470588235294,0.0376470588235294,0.229602482614768,4560,"tags=42%, list=29%, signal=30%","93689/75339/213556/14063/22003/320827/140810/11472/260315/27360/270058/78926/57028/68041/50876/65970/17756/50874/16800/20401/20259/14168/17755/225115/29877/17318/13829/23805/26903/227753/20257/20356/22351/63873/13860"
"GO:0110150","negative regulation of biomineralization",19,-0.639906275555745,-1.50145370887875,0.0377622377622378,0.0377622377622378,0.229971314327422,4164,"tags=74%, list=27%, signal=54%","20682/18128/73121/21803/18605/68667/16998/19229/19073/18127/68527/14456/15214/15213"
"GO:0031214","biomineral tissue development",141,-0.424396764379211,-1.35718242525227,0.0378378378378378,0.0378378378378378,0.229971314327422,2378,"tags=30%, list=15%, signal=26%","74442/68259/22420/21922/212943/16998/17260/19229/19073/11474/67141/58235/23967/105722/13609/22410/19225/14182/22411/16000/140780/12156/12167/20866/71982/14734/14191/18127/22160/12161/14119/12845/14184/11647/14456/11732/107587/17702/15214/14183/15213/71421/19242"
"GO:0031670","cellular response to nutrient",26,0.496743464700427,1.47832278661002,0.0378715206325925,0.0378715206325925,0.229971314327422,1355,"tags=23%, list=9%, signal=21%","16956/329065/14275/22433/22337/18604"
"GO:0016485","protein processing",207,-0.399000768675128,-1.30633058089597,0.0379346680716544,0.0379346680716544,0.229971314327422,2370,"tags=20%, list=15%, signal=17%","14066/74754/15451/21922/13363/192656/11487/19073/12153/68947/233744/30060/330119/17389/72293/15951/68318/78688/50528/16178/18791/21892/14634/667277/12845/227753/14061/66725/50909/17387/214639/26898/56835/232371/15439/12876/17380/74048/320924/99571/110135"
"GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules",27,-0.57582057993713,-1.46472591826607,0.0380078636959371,0.0380078636959371,0.229971314327422,3295,"tags=52%, list=21%, signal=41%","93887/239096/18189/233651/320873/12554/12562/20344/12552/22295/93724/93706/12557/320865"
"GO:0033673","negative regulation of kinase activity",210,-0.397579070251539,-1.3017237517972,0.0380147835269271,0.0380147835269271,0.229971314327422,3492,"tags=30%, list=23%, signal=24%","18718/19165/66787/15357/19085/192231/68606/12575/108900/232431/12580/214384/18015/16332/23790/100503991/12159/13844/19255/18810/19271/231474/18769/77446/24063/83383/16973/69903/103844/11770/56468/19246/52840/54612/19088/11819/110532/19645/22223/319801/216505/15170/16193/73914/20660/15242/11816/12156/19016/15507/20319/231103/24066/63953/18750/19263/19735/11606/12578/12389/18546/66259/18768/19259"
"GO:0051897","positive regulation of protein kinase B signaling",96,-0.448965562746323,-1.37662631953986,0.0380184331797235,0.0380184331797235,0.229971314327422,2157,"tags=25%, list=14%, signal=22%","14066/20312/17537/26362/216021/16193/14182/18707/14725/16000/23886/14538/21943/21687/19401/50490/16001/13805/20356/14456/18829/67405/12654/30955"
"GO:0045666","positive regulation of neuron differentiation",77,-0.465733845242731,-1.38363782442366,0.038231780167264,0.038231780167264,0.230991987524132,2322,"tags=31%, list=15%, signal=27%","21417/17260/16800/245522/16193/104156/14182/15511/17755/12156/193740/57810/18049/56198/17965/19401/12161/56710/11553/15375/18546/14633/12064/22068"
"GO:0043114","regulation of vascular permeability",41,-0.531105114984063,-1.45127055578458,0.0384615384615385,0.0384615384615385,0.23183911242241,3627,"tags=46%, list=23%, signal=36%","21803/21336/20563/11535/72514/54611/12333/12741/18810/19271/12562/11816/84094/207728/54409/15465/12161/63873/20927"
"GO:0070664","negative regulation of leukocyte proliferation",70,-0.476620005804807,-1.40364661667735,0.0384615384615385,0.0384615384615385,0.23183911242241,1842,"tags=33%, list=12%, signal=29%","93695/12159/242122/13866/71228/16858/193385/15170/16988/242202/94185/434215/15223/230979/16859/14419/12578/60533/12505/11846/74048/77125/15930"
"GO:0046546","development of primary male sexual characteristics",98,-0.447440970762655,-1.37091244298877,0.0393063583815029,0.0393063583815029,0.236656030451178,2691,"tags=32%, list=17%, signal=26%","12125/68328/12124/22417/97165/11705/16542/13363/12841/280668/57816/14180/280667/56312/14725/19662/20319/18671/20681/16322/18595/16323/19401/22762/13982/11835/12043/16336/94109/83558/22418"
"GO:0007266","Rho protein signal transduction",121,-0.428627078252929,-1.35169770279857,0.0395170142700329,0.0395170142700329,0.237648014174818,2735,"tags=30%, list=18%, signal=25%","243362/52666/320271/77446/14065/109689/75547/69903/16800/76041/12554/78134/234094/106952/11554/193385/18596/228543/11816/14745/236920/71704/244418/18613/17207/19876/67425/11549/19417/80837/12614/11607/19418/18208/13860/13617"
"GO:0051592","response to calcium ion",106,-0.44226308319564,-1.37318487640583,0.0396375990939977,0.0396375990939977,0.238096653978966,2938,"tags=30%, list=19%, signal=25%","211232/18189/20979/18799/20271/19395/19141/16476/17260/67860/66871/16531/14281/14282/18783/20866/229521/13829/21956/54153/55925/16510/64177/70261/20980/11810/12389/319508/54525/16500/99571/110135"
"GO:0010951","negative regulation of endopeptidase activity",119,-0.431113105996712,-1.35579001687268,0.0398230088495575,0.0398230088495575,0.238410852807107,2494,"tags=33%, list=16%, signal=28%","53614/109689/55948/241197/74754/20724/17395/54208/20719/15370/216795/20716/59009/16193/19225/21857/20660/20715/15511/22370/16000/15951/17948/12954/78688/12258/20319/66222/21859/171580/11826/11752/319433/11606/20717/17952/14456/17951/12505"
"GO:0033539","fatty acid beta-oxidation using acyl-CoA dehydrogenase",11,0.63901002101141,1.55349281871862,0.039825002147813,0.039825002147813,0.238410852807107,3926,"tags=91%, list=25%, signal=68%","102632/66841/11409/11363/11370/110842/270076/56357/11364/110826"
"GO:0019883","antigen processing and presentation of endogenous antigen",29,0.488786729734954,1.49890160523894,0.0398307281772362,0.0398307281772362,0.238410852807107,3718,"tags=69%, list=24%, signal=53%","100529082/12480/15018/110557/12479/12010/15015/14972/15006/667977/14964/56325/15040/21355/80898/15039/21356/15007/630294/11793"
"GO:0090257","regulation of muscle system process",220,-0.398123047696381,-1.30859217584118,0.0398740818467996,0.0398740818467996,0.238410852807107,3324,"tags=32%, list=21%, signal=25%","11937/16011/67972/208727/11546/16905/57440/214384/18159/56188/18124/76469/21924/20271/29856/16518/16485/74116/21954/17260/13506/19204/14613/68813/14254/11474/15370/14226/11554/16531/13400/238161/56320/433809/16818/18436/19225/242202/11551/14168/19736/16000/60596/19016/78688/21390/21953/16398/84506/381290/20190/21956/54598/18750/12671/18127/11549/11629/19735/70008/98660/11606/108015/228785/63873/11553/12389/109620/21938/20927"
"GO:0046007","negative regulation of activated T cell proliferation",13,-0.695310423946935,-1.48941997639126,0.0400593471810089,0.0400593471810089,0.238750367154097,968,"tags=31%, list=6%, signal=29%","434215/60533/11846/15930"
"GO:0043030","regulation of macrophage activation",43,-0.527859896756749,-1.44552684318296,0.0401034928848642,0.0401034928848642,0.238750367154097,2157,"tags=35%, list=14%, signal=30%","20312/83924/18783/224792/19016/229521/106763/84506/16859/66725/17470/18784/22418/11988/77125"
"GO:0050865","regulation of cell activation",489,-0.358916588223276,-1.21706883234162,0.0401203610832497,0.0401203610832497,0.238750367154097,2897,"tags=27%, list=19%, signal=22%","14999/93695/232174/12159/243910/13643/15216/214763/13844/328365/19255/14252/17101/242122/19271/235320/12527/13866/104709/71228/240873/16858/74015/71890/15227/278672/13846/21417/14190/56468/192656/17260/70450/20312/19204/114886/26362/246707/16408/16186/11684/83924/193385/14998/59009/53603/378460/15170/16193/14268/16414/16818/13655/56708/16988/12703/18783/14182/18019/242202/13642/18596/16162/224792/20344/16000/94212/11816/94185/19016/15507/229521/317757/106763/22637/13829/15284/21943/84506/20670/18595/329919/434215/14191/19401/17974/63953/15002/15223/83408/14634/18750/21939/230979/16859/11629/14419/67122/12494/20963/66725/12043/12578/17387/17863/60533/12801/17470/16854/14456/21950/12389/269023/18784/13848/21938/12505/18829/100125262/22418/11988/70945/105855/100125263/100123473/11846/100114901/74048/77125/99571/15930"
"GO:1901620","regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning",11,-0.715291530130804,-1.48390840591558,0.0401854714064915,0.0401854714064915,0.238750367154097,1006,"tags=55%, list=6%, signal=51%","98376/74019/380718/240888/14634/14633"
"GO:0031915","positive regulation of synaptic plasticity",11,-0.714757861141811,-1.48280128264432,0.0401854714064915,0.0401854714064915,0.238750367154097,3561,"tags=73%, list=23%, signal=56%","17257/13844/382018/17395/56320/19225/231637/12890"
"GO:0006929","substrate-dependent cell migration",29,-0.570064035529716,-1.46905148964137,0.0402075226977951,0.0402075226977951,0.238750367154097,2155,"tags=48%, list=14%, signal=42%","20563/18186/77579/319480/50525/14114/14268/14182/16398/57778/19876/77057/121021/18208"
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",172,-0.406936021787336,-1.32077895138234,0.040468583599574,0.040468583599574,0.240025276091282,2507,"tags=29%, list=16%, signal=25%","217378/16476/109689/14257/16542/213452/192656/20312/19229/20295/16971/16193/18596/14172/384009/234593/16000/11816/12156/14538/21943/18049/18595/21687/19401/50490/18750/15558/11549/233571/73230/107221/13982/109042/14184/232983/14456/14164/12767/63873/16416/18784/12505/18829/13617/12654/14183/109648/99571/110135"
"GO:0006878","cellular copper ion homeostasis",15,0.563692790575872,1.4580694475331,0.0405591346424532,0.0405591346424532,0.240287105029781,1310,"tags=27%, list=8%, signal=24%","11979/26434/20530/74104"
"GO:0009886","post-embryonic animal morphogenesis",14,-0.679779432276822,-1.48584768676962,0.0406976744186047,0.0406976744186047,0.240712889892244,3763,"tags=64%, list=24%, signal=49%","320234/18605/12125/16542/14254/17921/387216/22295/13508"
"GO:1904019","epithelial cell apoptotic process",108,-0.438065798344925,-1.36276285805733,0.0407239819004525,0.0407239819004525,0.240712889892244,2070,"tags=23%, list=13%, signal=20%","12828/16542/20661/19645/12562/105722/56312/20379/16000/70445/18049/51800/21687/54409/16001/21939/227753/20356/14456/241035/18667/13617/30955/99571/110135"
"GO:0006879","cellular iron ion homeostasis",54,0.412356896640183,1.446447964896,0.0408370496943756,0.0408370496943756,0.241105980251616,1660,"tags=28%, list=11%, signal=25%","244698/14319/22041/68428/15368/18174/21871/22042/71753/17869/11428/11972/11656/14325/14664"
"GO:0035137","hindlimb morphogenesis",34,-0.551735090398573,-1.46296207142567,0.041025641025641,0.041025641025641,0.241367250526963,1836,"tags=32%, list=12%, signal=29%","387216/23967/15438/14734/17701/16764/22160/107587/21419/17702/21386"
"GO:0010977","negative regulation of neuron projection development",146,-0.420897738336641,-1.34966386659543,0.041036717062635,0.041036717062635,0.241367250526963,3583,"tags=39%, list=23%, signal=30%","218203/213084/14567/20359/20563/18186/20615/19270/16332/101490/100503991/13643/13844/214968/20350/231474/228357/20353/17756/27369/18846/20347/21389/22240/11302/16971/22352/13642/108151/14168/11816/216616/14745/218877/13841/20360/244418/53972/216049/18858/20357/12494/20351/121021/20257/66725/259277/209743/20356/21960/70433/14580/63873/20355/18208/22418/19283"
"GO:0016054","organic acid catabolic process",180,0.286129075866149,1.21861043281955,0.0410474480585609,0.0410474480585609,0.241367250526963,2646,"tags=37%, list=17%, signal=31%","104174/100470/74091/26458/74147/76187/67432/19193/14718/171210/14245/13167/27413/30956/100705/171282/57742/214579/14085/19125/93732/110208/19299/56690/12036/102632/97212/245847/104776/68133/12908/70503/26569/235674/12896/19703/11720/66841/52538/15107/192166/11409/12039/227095/66885/23986/257633/14719/12041/11363/231086/72129/19305/11370/71767/434437/110842/66948/19300/110446/11651/270076/110460/56357/15488/16890"
"GO:0060485","mesenchyme development",245,-0.392307585832356,-1.30244924736754,0.0410677618069815,0.0410677618069815,0.241367250526963,2740,"tags=25%, list=18%, signal=21%","233651/214968/20350/22417/14234/71228/24063/20353/71890/15227/15451/17260/67525/20347/17311/16776/17285/11490/243574/12667/23967/16193/14268/14180/14182/108151/384009/22411/52662/12156/14538/16449/20319/23796/21804/218877/20360/24136/20681/56198/13876/17701/18127/19876/22160/20357/20351/13805/12043/20356/22422/15117/666794/15375/20355/17702/15214/13617/21386/22418/14183/15213"
"GO:0035909","aorta morphogenesis",32,-0.559903464942229,-1.46779669790451,0.0411311053984576,0.0411311053984576,0.241465458234888,2861,"tags=41%, list=18%, signal=33%","387163/54485/13846/16971/13642/18596/16449/58859/14230/13805/21419/15214/15213"
"GO:1901215","negative regulation of neuron death",214,-0.396737524479779,-1.29907802492727,0.0411826821541711,0.0411826821541711,0.241494443006935,2570,"tags=21%, list=17%, signal=17%","19141/16476/109689/16542/17250/72393/17260/20312/18752/19229/26362/12227/13807/319801/16971/16193/56708/20660/14360/16000/11816/12490/93707/18049/244579/51800/11606/93706/66725/13982/12043/17470/70433/20618/18212/21419/18546/21938/12705/12064/19283/109648/12661/12804"
"GO:0048639","positive regulation of developmental growth",181,-0.401728010823457,-1.30764319968334,0.0412698412698413,0.0412698412698413,0.241731780431471,2938,"tags=25%, list=19%, signal=21%","211232/320563/20979/17967/80297/74318/382018/65086/18795/67378/17260/11474/102774/11554/238161/56320/16971/14268/14180/14182/16000/17755/11816/14632/15284/22368/217340/18049/84506/20670/102502/16001/22762/11606/20980/12561/12043/14465/20356/116838/12767/18208/15214/12064/14183/13508"
"GO:0032069","regulation of nuclease activity",22,-0.601899834832961,-1.47052639901836,0.041388518024032,0.041388518024032,0.242152982646701,2623,"tags=45%, list=17%, signal=38%","18538/93759/97165/114643/246727/246728/246730/23962/23961/23960"
"GO:0001505","regulation of neurotransmitter levels",190,-0.403698922094228,-1.31738668737329,0.0414452709883103,0.0414452709883103,0.24221134369906,1722,"tags=22%, list=11%, signal=19%","56216/18436/67847/11551/18574/18754/74732/13852/12890/22317/78771/59033/69017/18049/14809/18750/70129/269642/15558/11549/55925/16510/98660/14415/66725/20980/116838/20618/14580/109731/18212/16416/72560/20965/54525/69908/18190/11423/320127/14823/18191"
