"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0045833","negative regulation of lipid metabolic process",89,-0.340275079223842,-1.29330531447565,0.0819672131147541,0.0819672131147541,0.324747737840289,2335,"tags=27%, list=15%, signal=23%","11810/320204/50781/11551/74186/51813/72999/11651/19130/100502698/20613/66612/14245/12189/14170/83408/50722/13982/76574/11682/231070/100705/12683/11815"
"GO:0044319","wound healing, spreading of cells",31,0.426275050216082,1.35630583461605,0.082039911308204,0.082039911308204,0.324747737840289,1575,"tags=29%, list=10%, signal=26%","16007/12505/16475/241639/234695/15200/192176/76509/208177"
"GO:0090505","epiboly involved in wound healing",31,0.426275050216082,1.35630583461605,0.082039911308204,0.082039911308204,0.324747737840289,1575,"tags=29%, list=10%, signal=26%","16007/12505/16475/241639/234695/15200/192176/76509/208177"
"GO:0051208","sequestering of calcium ion",96,0.317155287124718,1.26051320962408,0.0820512820512821,0.0820512820512821,0.324747737840289,2148,"tags=23%, list=14%, signal=20%","14724/14065/21808/28240/80982/14723/109676/14226/18049/20190/20191/170770/13057/233571/170756/238871/20312/13367/14729/59091/22063/17096"
"GO:0055067","monovalent inorganic cation homeostasis",123,-0.319959725373536,-1.27032061346417,0.082258064516129,0.082258064516129,0.324919029015994,1546,"tags=20%, list=10%, signal=18%","236727/14042/11975/72433/70261/331004/232156/20277/66725/21333/16535/21336/195040/98660/21982/11606/57816/20750/20278/22270/226999/110895/20512/12351"
"GO:0071715","icosanoid transport",41,-0.411353171629579,-1.34090020920211,0.0823117338003503,0.0823117338003503,0.324919029015994,1283,"tags=22%, list=8%, signal=20%","18126/68039/21934/76408/271844/13491/24059/20963/20608"
"GO:0030865","cortical cytoskeleton organization",60,0.356626877465665,1.31421270795685,0.0823244552058111,0.0823244552058111,0.324919029015994,3734,"tags=40%, list=24%, signal=30%","170758/20166/18810/109711/109042/229707/104215/22350/234686/19878/11854/223881/104027/11852/74194/11845/225288/22388/56212/21894/18472/71409/217325/235072"
"GO:2000351","regulation of endothelial cell apoptotic process",45,0.395791407496909,1.3760960834149,0.0824124524724919,0.0824124524724919,0.324919029015994,1244,"tags=22%, list=8%, signal=21%","21825/57875/68545/14461/14456/20296/18787/12159/15894/23939"
"GO:0010595","positive regulation of endothelial cell migration",102,0.322180162280882,1.28893306176346,0.0825584780375453,0.0825584780375453,0.324919029015994,2366,"tags=28%, list=15%, signal=24%","21825/14461/18591/15507/17295/23871/240185/11684/16952/20620/15368/74030/14181/26397/12159/22341/108655/68992/64074/12927/19878/18750/70097/20130/71093/14234/192197/14182/11852"
"GO:0045655","regulation of monocyte differentiation",12,0.570363152347358,1.42620238541737,0.0826271186440678,0.0826271186440678,0.324919029015994,1562,"tags=42%, list=10%, signal=38%","12977/72147/16149/108655/17869"
"GO:0060192","negative regulation of lipase activity",12,0.570085334832146,1.42550769817947,0.0826271186440678,0.0826271186440678,0.324919029015994,3056,"tags=58%, list=20%, signal=47%","57875/16952/66968/18779/18984/11350/11752"
"GO:0043467","regulation of generation of precursor metabolites and energy",125,-0.317153892400156,-1.26031110211532,0.0826580226904376,0.0826580226904376,0.324919029015994,4319,"tags=39%, list=28%, signal=29%","17992/58805/12865/66383/15937/16337/16548/66148/67267/15251/105651/72106/15558/69183/72170/17918/320204/11666/227659/14583/12176/52637/53412/74747/12866/71701/11651/11474/246730/70207/384783/56312/12398/12534/12491/14447/19013/16000/14555/23960/54646/319801/70673/244416/26380/268697/15483/108079/16367"
"GO:0033003","regulation of mast cell activation",38,0.39657141600625,1.33411229132619,0.0827586206896552,0.0827586206896552,0.324919029015994,2275,"tags=29%, list=15%, signal=25%","12638/18828/14461/237625/15368/53603/18806/14191/17096/19294/22320"
"GO:0042509","regulation of tyrosine phosphorylation of STAT protein",52,0.360750132314513,1.3048629455155,0.0827586206896552,0.0827586206896552,0.324919029015994,2305,"tags=23%, list=15%, signal=20%","93672/16590/16878/12978/56708/15458/53603/15205/16183/17096/80285/15163"
"GO:1901185","negative regulation of ERBB signaling pathway",29,0.439071095068227,1.35909876369796,0.0827740492170022,0.0827740492170022,0.324919029015994,1523,"tags=24%, list=10%, signal=22%","232431/231125/21418/72349/74155/18226/56468"
"GO:0019233","sensory perception of pain",96,0.333963848479601,1.32731775138243,0.0829057158936216,0.0829057158936216,0.325152081372315,1431,"tags=24%, list=9%, signal=22%","16398/23801/16508/12310/17967/68585/13040/18442/114774/13614/270190/23945/54615/20296/18049/16181/11539/58226/12767/17391/18082/23859/12297"
"GO:0044030","regulation of DNA methylation",27,0.449672060223655,1.38749718513001,0.0829694323144105,0.0829694323144105,0.325152081372315,1562,"tags=15%, list=10%, signal=13%","14955/383491/68190/17869"
"GO:0009215","purine deoxyribonucleoside triphosphate metabolic process",12,-0.61406566348675,-1.49267926808041,0.0830188679245283,0.0830188679245283,0.325152081372315,3083,"tags=33%, list=20%, signal=27%","18950/11486/75686/633979"
"GO:0043487","regulation of RNA stability",154,0.277751182883933,1.19701831690683,0.0831099195710456,0.0831099195710456,0.325266500702158,3895,"tags=32%, list=25%, signal=25%","12006/140486/14573/12457/237400/24014/105859/56190/74480/18148/59092/225929/18458/12193/18173/213236/12696/210106/233033/17164/244551/319618/19878/56698/77134/22030/19317/666794/76014/100342/69639/21938/80912/74108/72587/66362/19704/210529/14359/69241/69125/18983/319817/13211/51810/72068/231002/15473/214627/381305"
"GO:0005996","monosaccharide metabolic process",231,-0.287805825093344,-1.22231914364663,0.0833333333333333,0.0833333333333333,0.325898389095415,2463,"tags=20%, list=16%, signal=17%","18708/53412/58246/269952/66681/75805/11651/110208/11474/246730/16828/67078/14815/68263/226041/15277/384783/228026/12491/231103/14447/14381/19013/19883/16000/14555/14380/28146/23960/54646/235339/14595/76969/319801/140481/16535/110119/244416/26380/18563/74246/16592/14711/16367/100705/11815"
"GO:0009247","glycolipid biosynthetic process",58,-0.379495182001829,-1.32778852465567,0.0834752981260647,0.0834752981260647,0.326053898401365,3975,"tags=45%, list=26%, signal=33%","329777/68059/230801/20443/68563/66459/55981/241230/66268/225651/231293/14755/433931/20441/67292/53897/20452/233575/56336/56375/20442/20450/14345/50935/20447/26878"
"GO:0031334","positive regulation of protein-containing complex assembly",184,0.275557059712899,1.2166057580166,0.0834970724613382,0.0834970724613382,0.326053898401365,2486,"tags=24%, list=16%, signal=21%","11687/16475/17295/241639/11622/22059/623781/11303/234695/12124/16854/58804/104445/68732/14086/170770/22323/18479/23963/108100/17698/56699/15894/12125/18645/216742/29816/26419/14026/319262/329679/216877/13043/260409/218952/14234/27050/18643/105439/104252/12985/14694/11845/18552/71902"
"GO:0048193","Golgi vesicle transport",267,-0.280622309852909,-1.21869167860643,0.0835913312693498,0.0835913312693498,0.326179823795831,5473,"tags=43%, list=35%, signal=28%","68090/226791/11778/218811/66460/13430/50907/70829/68137/19324/70349/78891/66890/241062/66352/69162/78287/20336/56491/320615/12847/68581/66676/434204/15194/245944/66994/18777/50797/240756/66913/76775/26951/56494/11777/56334/211556/360013/67458/227648/103694/67015/109181/99371/12988/78232/102339/233824/77644/27277/19889/260302/52639/66682/56041/53334/238123/210148/16558/338366/226541/104303/225651/17918/67830/54161/59042/66226/21766/16897/18195/97484/70297/213827/54198/72772/56358/67231/58178/67916/320714/20333/59005/71169/110379/67456/214895/235574/66191/71116/208647/246738/107338/66050/27054/67180/56447/12068/20661/66251/76983/89867/16792/70361/67542/100855/105785/215474/53330/66111/66725/229593/338320/74051/231070"
"GO:0002902","regulation of B cell apoptotic process",21,0.478134921582695,1.38179252423045,0.0837004405286344,0.0837004405286344,0.326363467146491,3310,"tags=57%, list=21%, signal=45%","12505/209488/16149/108655/12042/16183/17869/216742/17096/12028/12044/17319"
"GO:0043129","surfactant homeostasis",22,-0.490805841821345,-1.38551505066149,0.0837887067395264,0.0837887067395264,0.326430504839284,3321,"tags=41%, list=21%, signal=32%","74591/16541/69721/246730/27410/16542/23960/20390/19227"
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway",10,-0.635455812832486,-1.46395951429428,0.084,0.084,0.326430504839284,14,"tags=20%, list=0%, signal=20%","12842/20963"
"GO:0003181","atrioventricular valve morphogenesis",23,0.464341017587639,1.36885297217696,0.084070796460177,0.084070796460177,0.326430504839284,2847,"tags=39%, list=18%, signal=32%","56198/16007/20677/21808/13636/17128/11477/17130/17246"
"GO:1905039","carboxylic acid transmembrane transport",115,-0.323410071496647,-1.27667494522037,0.0841269841269841,0.0841269841269841,0.326430504839284,2611,"tags=30%, list=17%, signal=26%","27376/78830/19300/208638/68267/212555/234967/19735/11651/384783/114644/72055/12491/70456/14276/14081/330064/14580/55963/55951/20540/20500/50934/94279/76257/11606/214663/67473/11846/14725/14275/11988/13358/20512/70008"
"GO:0002062","chondrocyte differentiation",102,0.32032970121893,1.28152999751093,0.0841615053986963,0.0841615053986963,0.326430504839284,2341,"tags=27%, list=15%, signal=23%","14219/214685/17131/12006/12393/12406/12814/20679/17242/19411/13601/12159/12394/12815/19228/17261/218772/67216/19697/231162/240396/15364/18750/15530/12824/20289/14182/73121"
"GO:0001738","morphogenesis of a polarized epithelium",83,0.326160267861404,1.26077803925067,0.0841836734693878,0.0841836734693878,0.326430504839284,3587,"tags=46%, list=23%, signal=35%","26564/93960/22422/17698/14362/14107/407821/11461/56079/16774/140577/13542/12388/14365/105504/381979/224912/53310/94190/329628/22411/22388/11350/69217/14368/11465/241035/71461/99683/18472/13869/71228/70122/53885/93840/76260/12540/73692"
"GO:0010927","cellular component assembly involved in morphogenesis",101,0.311621424114771,1.24931022149202,0.0842105263157895,0.0842105263157895,0.326430504839284,3196,"tags=37%, list=21%, signal=29%","67753/237625/68794/22239/13614/21955/16691/13007/18810/50874/108655/16669/22437/20807/208177/23966/68016/21956/15463/12632/17128/19294/192897/14248/11459/18858/225288/22003/22388/19725/56217/11465/13138/50875/93689/12633/18472"
"GO:0021879","forebrain neuron differentiation",30,0.43038665720658,1.35041645139642,0.0842572062084257,0.0842572062084257,0.326430504839284,2838,"tags=40%, list=18%, signal=33%","16323/14461/18187/12978/67263/15205/21418/244667/70762/18846/328365/21420"
"GO:0007519","skeletal muscle tissue development",145,0.296748858450802,1.27503194537364,0.0842761645573666,0.0842761645573666,0.326430504839284,2601,"tags=26%, list=17%, signal=22%","56198/13813/17681/107765/17295/270190/20666/70417/232174/12043/20190/77578/12224/18810/105787/22439/108655/18176/17261/15370/225115/17869/20481/12632/71960/20681/20289/14236/242620/20482/11459/72330/18858/70239/666794/237611/319757/216459"
"GO:0007052","mitotic spindle organization",118,-0.321170164333443,-1.26975192667634,0.0843949044585987,0.0843949044585987,0.326649887749985,3100,"tags=26%, list=20%, signal=21%","67052/233406/20460/235587/103768/50883/20877/107995/21335/26934/103733/240121/16571/70681/74201/16551/100502766/17865/72119/229841/218977/20878/233064/18005/76123/66977/18817/268697/16580/66442/320165"
"GO:1903214","regulation of protein targeting to mitochondrion",18,-0.530139392537199,-1.4166206932744,0.0847145488029466,0.0847145488029466,0.327645975517279,2464,"tags=33%, list=16%, signal=28%","67384/78688/20787/66725/12578/19259"
"GO:0042476","odontogenesis",101,0.324133610593486,1.29947237740115,0.0850874452592432,0.0850874452592432,0.328714780559226,1403,"tags=17%, list=9%, signal=15%","21943/12638/12977/16323/12006/14313/13614/12393/83395/13393/17300/18787/22422/12159/21418/12125/238384"
"GO:0031349","positive regulation of defense response",212,-0.29083039787074,-1.22109902150201,0.0852090032154341,0.0852090032154341,0.328714780559226,1837,"tags=19%, list=12%, signal=17%","13617/72512/98999/22402/18143/56312/16992/107607/142980/67486/214763/56489/16835/18569/20787/117149/13482/21934/332579/66725/77777/15944/21333/21899/106512/83408/15930/16803/16174/11846/16956/14825/22418/64297/228607/329731/12424/13032/17175/19419/20963"
"GO:1901654","response to ketone",99,0.329389445900283,1.31830052611149,0.0853304953124656,0.0853304953124656,0.328714780559226,2597,"tags=31%, list=17%, signal=26%","12638/12048/14456/21808/13640/14573/11622/67731/387150/16365/18095/12159/17698/105787/233571/104111/224129/22259/12567/54608/19878/22601/11512/11607/19822/723902/11522/18821/69726/12095/18984"
"GO:0030239","myofibril assembly",57,0.360289110360603,1.3116240033475,0.0853658536585366,0.0853658536585366,0.328714780559226,3101,"tags=42%, list=20%, signal=34%","68794/13614/21955/16691/13007/18810/50874/108655/16669/22437/20807/68016/21956/12632/17128/14248/11459/225288/22003/22388/11465/50875/93689/12633"
"GO:0055002","striated muscle cell development",57,0.360289110360603,1.3116240033475,0.0853658536585366,0.0853658536585366,0.328714780559226,3101,"tags=42%, list=20%, signal=34%","68794/13614/21955/16691/13007/18810/50874/108655/16669/22437/20807/68016/21956/12632/17128/14248/11459/225288/22003/22388/11465/50875/93689/12633"
"GO:0010761","fibroblast migration",57,0.360220565405353,1.31137446705559,0.0853658536585366,0.0853658536585366,0.328714780559226,4607,"tags=49%, list=30%, signal=35%","18481/21825/72446/23790/18479/18810/30953/54132/14673/13829/14182/18858/15587/72993/18720/23942/74117/29875/18754/109880/16412/19353/11475/108911/16202/21803/22682/11596"
"GO:0033135","regulation of peptidyl-serine phosphorylation",125,0.294954798693969,1.23394253114563,0.0857142857142857,0.0857142857142857,0.329815027693594,2818,"tags=30%, list=18%, signal=24%","17131/16878/16156/14456/12505/17295/13197/24064/215748/12043/18049/29815/18479/23963/105787/12005/18645/228140/238871/216742/231474/15516/13829/11820/329679/13649/15163/78405/12985/14694/215653/69726/56426/101540/216869/12064/18760"
"GO:0002029","desensitization of G protein-coupled receptor signaling pathway",22,0.474240710255975,1.38269754910953,0.0860927152317881,0.0860927152317881,0.330217584907326,3252,"tags=45%, list=21%, signal=36%","13429/12310/20215/18806/11535/11820/117148/216869/320129/14772"
"GO:0022401","negative adaptation of signaling pathway",22,0.474240710255975,1.38269754910953,0.0860927152317881,0.0860927152317881,0.330217584907326,3252,"tags=45%, list=21%, signal=36%","13429/12310/20215/18806/11535/11820/117148/216869/320129/14772"
"GO:0006874","cellular calcium ion homeostasis",342,-0.265156374447993,-1.17863132887825,0.0861027190332326,0.0861027190332326,0.330217584907326,2033,"tags=18%, list=13%, signal=16%","22065/76137/21954/18854/13617/16542/16510/22295/15170/108837/78688/12491/207911/94249/100201/13385/78134/68039/21838/20866/13405/11549/53322/14686/22393/12373/12777/72244/22068/21333/116873/20856/21336/83408/19222/98660/67168/234515/21982/233979/13982/11606/12389/232983/69047/20310/20750/64051/56089/12390/14825/22418/231602/12778/330122/20209/56838/68312/230777/14676/14745/18829/11941"
"GO:0002475","antigen processing and presentation via MHC class Ib",24,-0.468318540602018,-1.35269681186373,0.0863970588235294,0.0863970588235294,0.330217584907326,1447,"tags=25%, list=9%, signal=23%","15015/14963/15006/15013/15007/100529082"
"GO:1904062","regulation of cation transmembrane transport",294,0.247149208486275,1.15100619968698,0.0864553314121038,0.0864553314121038,0.330217584907326,2148,"tags=20%, list=14%, signal=18%","269994/19417/13409/56437/14065/64095/435145/20271/14168/108017/13040/13483/19733/19739/21808/13614/66395/11622/80982/20296/109676/215748/217154/14226/18049/192176/20191/13057/328424/66240/19017/16538/11838/22629/12159/16514/233571/83814/12297/70729/19052/11931/238871/15980/20312/13367/140492/18578/18301/228071/12512/12295/57814/215113/11820/59091/22063/11607/17178/17096"
"GO:1905314","semi-lunar valve development",30,0.429235266200311,1.34680375260379,0.0864745011086474,0.0864745011086474,0.330217584907326,2051,"tags=27%, list=13%, signal=23%","56198/20897/21808/12159/19664/18129/13636/18018"
"GO:0002685","regulation of leukocyte migration",175,-0.296237215634847,-1.22310558738345,0.0865384615384615,0.0865384615384615,0.330217584907326,1552,"tags=19%, list=10%, signal=18%","105855/57266/71785/70045/83964/17524/17470/76527/217303/21838/19242/117149/13482/16401/18795/56532/106512/21336/14345/15139/109934/16803/17123/232983/19204/22418/14205/18600/114332/118453/56838/18133/18829/11815"
"GO:2000144","positive regulation of DNA-templated transcription, initiation",49,0.368402465426367,1.30832219382901,0.0865603644646925,0.0865603644646925,0.330217584907326,2752,"tags=29%, list=18%, signal=24%","14283/11622/22059/13870/12606/20807/17869/22590/15900/24074/327987/71902/23989/20024"
"GO:0030219","megakaryocyte differentiation",43,0.374454265097683,1.29388457109505,0.0865603644646925,0.0865603644646925,0.330217584907326,2106,"tags=23%, list=14%, signal=20%","14724/16590/14461/106722/14723/99982/20807/15469/14729/16418"
"GO:0010878","cholesterol storage",13,-0.587014463549094,-1.46257953420727,0.0866290018832392,0.0866290018832392,0.330217584907326,2205,"tags=54%, list=14%, signal=46%","20778/19016/12491/19013/20652/16956/170459"
"GO:0051896","regulation of protein kinase B signaling",144,0.281401419164809,1.20161547673601,0.086734693877551,0.086734693877551,0.330217584907326,2390,"tags=22%, list=15%, signal=19%","21943/56745/21825/14066/21983/68585/14456/16001/17295/56708/18590/24064/15200/13836/27280/104943/50490/109042/19052/20312/14538/17537/67389/68077/15516/13649/20130/218952/15163/14182/12985/14694"
"GO:1900180","regulation of protein localization to nucleus",141,0.283613612424314,1.20127057181222,0.0868421052631579,0.0868421052631579,0.330217584907326,3048,"tags=32%, list=20%, signal=26%","13175/16878/21808/18767/241639/12550/54354/16905/105844/192176/50523/93679/12159/12385/83396/230784/18148/18226/19052/97112/269113/21754/22601/15516/11820/218952/80285/15163/16480/21752/226154/229603/70762/19260/245038/18753/15587/22687/319757/21849/28036/18760/16886/14727/66810"
"GO:0060413","atrial septum morphogenesis",12,0.567137392600197,1.41813632044236,0.086864406779661,0.086864406779661,0.330217584907326,2665,"tags=50%, list=17%, signal=41%","16007/20677/21808/18129/319757/11477"
"GO:0003215","cardiac right ventricle morphogenesis",12,0.56598079587849,1.41524423143437,0.086864406779661,0.086864406779661,0.330217584907326,2567,"tags=42%, list=17%, signal=35%","20677/21808/333654/20348/66993"
"GO:0072077","renal vesicle morphogenesis",12,0.564537020643071,1.41163404785872,0.086864406779661,0.086864406779661,0.330217584907326,2552,"tags=58%, list=16%, signal=49%","16878/14573/12159/22417/269152/20681/319757"
"GO:0001660","fever generation",12,0.563762933920393,1.40969843135569,0.086864406779661,0.086864406779661,0.330217584907326,793,"tags=17%, list=5%, signal=16%","21943/16181"
"GO:0071674","mononuclear cell migration",134,0.295850734052316,1.24741692271899,0.0868861478159201,0.0868861478159201,0.330217584907326,1555,"tags=21%, list=10%, signal=19%","21943/21825/12977/12310/18591/20306/14456/12978/28240/66166/20296/20868/16854/16952/11634/17242/18787/13601/66102/18810/17698/15894/20303/11629/170756/16423/67374/20312"
"GO:0060996","dendritic spine development",125,0.314482960210945,1.31563853730514,0.0871218532307322,0.0871218532307322,0.330727128112749,3513,"tags=33%, list=23%, signal=26%","18481/210293/27083/18163/12322/270190/66225/13838/20620/13845/243725/329934/70237/18479/329165/11838/108100/56376/16183/13636/574437/216831/108672/13542/217692/19280/231380/244667/11845/12631/18472/17356/12914/71228/68166/50772/216963/12540/74117/224105/14824"
"GO:2000831","regulation of steroid hormone secretion",18,0.504652459508135,1.39903146847624,0.0871459694989107,0.0871459694989107,0.330727128112749,3091,"tags=56%, list=20%, signal=45%","56745/78896/18095/12394/58991/11607/14419/12952/19247/14566"
"GO:0002757","immune response-activating signal transduction",145,0.295469353342228,1.26953433403921,0.0873130627354724,0.0873130627354724,0.331018973976262,2501,"tags=28%, list=16%, signal=24%","12483/18828/17060/240754/114774/18019/68119/74039/234695/74556/12043/16854/230126/242122/13709/12518/56743/72349/102657/108655/18176/12297/22350/23921/238871/16423/12042/18578/19697/12927/18755/74585/17096/19294/74015/27050/20218/19260/22284/22177/101540"
"GO:0043433","negative regulation of DNA-binding transcription factor activity",147,0.290966736377494,1.2452477243364,0.0873487330568539,0.0873487330568539,0.331018973976262,3285,"tags=26%, list=21%, signal=21%","13078/56198/217410/17131/13813/54672/14456/16001/434341/192176/15368/16365/14239/15205/15460/83396/99982/20684/211770/15223/70312/319555/19053/22163/18514/327987/11746/216869/20821/14368/107392/241035/24069/19821/14747/432940/16600/15468"
"GO:0050863","regulation of T cell activation",263,0.249574674262346,1.14969605670856,0.0875706214689266,0.0875706214689266,0.331468975743632,1725,"tags=17%, list=11%, signal=16%","21943/21414/14714/15001/17131/13641/100039795/13655/72049/20677/15507/12505/240754/114774/16768/13643/234695/22329/20296/232174/16854/16952/230126/242122/17242/67122/278672/26365/14357/16149/15205/12159/12394/72349/102657/11629/16196/16423/57438/12042/56468/16183/14960/15223/434215/14961"
"GO:2000833","positive regulation of steroid hormone secretion",10,0.609036505671807,1.45327588016049,0.0876494023904383,0.0876494023904383,0.331468975743632,2216,"tags=60%, list=14%, signal=51%","56745/78896/18095/12394/58991/14419"
"GO:0065002","intracellular protein transmembrane transport",48,-0.394389582847269,-1.31646912400568,0.0876565295169946,0.0876565295169946,0.331468975743632,5405,"tags=54%, list=35%, signal=35%","53600/21856/21854/14828/18634/69276/53333/170829/19302/26926/103737/66148/53421/668173/18633/140740/72170/641376/67713/66212/100101806/20335/21855/24067/72265/74043"
"GO:0048873","homeostasis of number of cells within a tissue",36,0.402729825304466,1.34244627834323,0.0878378378378378,0.0878378378378378,0.33191596769183,708,"tags=17%, list=5%, signal=16%","12977/14461/100039795/383491/170758/12043"
"GO:0035025","positive regulation of Rho protein signal transduction",25,0.454678029831822,1.38149024726832,0.0879828326180258,0.0879828326180258,0.332051649928264,1578,"tags=32%, list=10%, signal=29%","227326/14065/65079/64095/14063/319197/244418/53978"
"GO:0048771","tissue remodeling",159,-0.30030027574163,-1.22599203540141,0.088,0.088,0.332051649928264,2362,"tags=26%, list=15%, signal=23%","18127/16971/19016/11555/68588/16331/18854/11433/13617/78688/17342/14613/14042/100201/22042/18126/16000/19242/22041/71982/16401/21934/12411/14595/109901/237313/93695/83924/121021/234515/14257/11606/12389/109934/170826/20750/54525/21990/20377/18383/12578/20963"
"GO:0042558","pteridine-containing compound metabolic process",29,-0.449586130201223,-1.36753110841411,0.0882882882882883,0.0882882882882883,0.332468977199644,1023,"tags=38%, list=7%, signal=35%","210009/13361/110391/238505/22171/108156/216188/13180/192166/14275/107747"
"GO:0050951","sensory perception of temperature stimulus",22,0.470135249488821,1.37072765614601,0.0883002207505519,0.0883002207505519,0.332468977199644,1109,"tags=27%, list=7%, signal=25%","12310/114774/270190/11539/12767/17391"
"GO:0002360","T cell lineage commitment",22,0.469685062048142,1.36941508837735,0.0883002207505519,0.0883002207505519,0.332468977199644,5280,"tags=59%, list=34%, signal=39%","22059/12043/54644/16196/20848/74256/240873/109880/21803/16193/20852/252838/57765"
"GO:0006103","2-oxoglutarate metabolic process",16,-0.549663624466493,-1.43458237046518,0.0883977900552486,0.0883977900552486,0.332490518331226,4433,"tags=56%, list=29%, signal=40%","18293/67834/13382/229905/14718/16922/76187/108682/234724"
"GO:1903053","regulation of extracellular matrix organization",47,0.372344202388611,1.31980438744109,0.0884353741496599,0.0884353741496599,0.332490518331226,4600,"tags=55%, list=30%, signal=39%","214685/14186/21808/23871/234695/14086/234407/208177/14089/11350/13138/30060/21938/12633/69538/12156/76499/17127/11352/13110/21407/14726/12305/18128/380664/16193"
"GO:0007095","mitotic G2 DNA damage checkpoint signaling",37,-0.41740288122691,-1.33692568440959,0.0884955752212389,0.0884955752212389,0.332490518331226,4163,"tags=54%, list=27%, signal=40%","15937/76843/20184/210766/17535/68067/12450/12575/72772/11920/17193/235559/12144/70681/12649/12534/12189/18817/77011/269582"
"GO:0014706","striated muscle tissue development",235,0.265832977956034,1.20601900041842,0.0886281774729288,0.0886281774729288,0.332604890683016,2665,"tags=26%, list=17%, signal=22%","17131/14200/18121/17967/74376/107765/21808/17295/13614/12814/16905/13052/333654/17300/16373/106628/20679/20191/50490/18479/21385/20670/18810/13867/12159/67655/14609/108655/56376/218772/19664/22437/20807/234214/23966/68016/76937/15469/17125/21956/26398/22601/21924/59091/19094/17128/15530/14234/84506/14182/18821/103806/225288/14615/20348/22003/15982/13511/14369/216869/11477"
"GO:0010765","positive regulation of sodium ion transport",40,-0.405251575683925,-1.30904607632873,0.0886524822695035,0.0886524822695035,0.332604890683016,2191,"tags=28%, list=14%, signal=24%","11555/11651/93692/399548/13405/20266/18795/69847/57816/14825/13491"
"GO:0032253","dense core granule localization",12,0.562050413943603,1.40541624716143,0.0889830508474576,0.0889830508474576,0.333369549471244,2504,"tags=42%, list=16%, signal=35%","17756/16572/319613/26419/16562"
"GO:1901950","dense core granule transport",12,0.562050413943603,1.40541624716143,0.0889830508474576,0.0889830508474576,0.333369549471244,2504,"tags=42%, list=16%, signal=35%","17756/16572/319613/26419/16562"
"GO:0016048","detection of temperature stimulus",19,0.496581570194932,1.38776906078279,0.0894854586129754,0.0894854586129754,0.334755237538271,1109,"tags=32%, list=7%, signal=29%","12310/114774/270190/11539/12767/17391"
"GO:0006688","glycosphingolipid biosynthetic process",25,-0.474320677077783,-1.37915427887952,0.0895522388059701,0.0895522388059701,0.334755237538271,2300,"tags=44%, list=15%, signal=38%","20441/53897/20452/56336/56375/20442/20450/14345/50935/20447/26878"
"GO:0070509","calcium ion import",69,0.339657771486775,1.27735450897866,0.0895522388059701,0.0895522388059701,0.334755237538271,1403,"tags=23%, list=9%, signal=21%","18591/110891/114774/28240/246788/20296/16854/64177/18787/15465/58226/12767/15205/12291/20855/238384"
"GO:0042359","vitamin D metabolic process",10,0.607289705318111,1.44910768531856,0.0896414342629482,0.0896414342629482,0.334755237538271,2701,"tags=40%, list=17%, signal=33%","14186/18033/14182/18605"
"GO:2001056","positive regulation of cysteine-type endopeptidase activity",127,0.292628420397254,1.22589337161353,0.0897435897435897,0.0897435897435897,0.334755237538271,1971,"tags=19%, list=13%, signal=17%","14219/93672/14066/16007/268973/114774/20510/12364/11684/103724/18049/170770/18095/12828/65106/12125/101613/19052/12042/17869/29816/11820/19712/12362"
"GO:0043244","regulation of protein-containing complex disassembly",119,0.298264746750856,1.23560881880458,0.0899470899470899,0.0899470899470899,0.334755237538271,3835,"tags=40%, list=25%, signal=31%","14168/14063/16001/234695/213556/68732/11567/17756/50874/194952/225115/18627/56431/20947/270058/14026/13829/12632/224432/208691/20740/78246/14248/67886/246103/22003/78926/22388/140810/209815/65970/50875/227634/93689/12631/78798/216965/225363/76709/19704/106583/319278/76499/20259/11518/20742/76055/16800"
"GO:0060443","mammary gland morphogenesis",54,-0.373957061541885,-1.28794696832642,0.0899830220713073,0.0899830220713073,0.334755237538271,1889,"tags=24%, list=12%, signal=21%","18854/14815/14183/11835/18612/18208/14595/13982/12389/22418/12578/104156/19227"
"GO:0008299","isoprenoid biosynthetic process",24,-0.464699449673355,-1.34224338681942,0.0900735294117647,0.0900735294117647,0.334755237538271,1392,"tags=42%, list=9%, signal=38%","11668/192156/17855/319554/208715/15357/14137/16987/110196/68603"
"GO:0080164","regulation of nitric oxide metabolic process",65,-0.365873736094172,-1.31067398376816,0.0901502504173623,0.0901502504173623,0.334755237538271,2316,"tags=25%, list=15%, signal=21%","26420/11651/11433/11898/109815/12491/16000/19223/16598/77777/21899/83408/13982/11606/12389/69219"
"GO:0045685","regulation of glial cell differentiation",72,0.335702216478459,1.27052511944944,0.0902255639097744,0.0902255639097744,0.334755237538271,4510,"tags=47%, list=29%, signal=34%","16878/18121/68585/56708/235402/13838/17242/18109/12767/15205/12159/23966/19697/107503/387216/15364/20732/19283/19317/22388/13138/21938/103743/20720/74117/12156/212980/17190/18213/14184/16195/18128/21803/64383"
"GO:0001976","nervous system process involved in regulation of systemic arterial blood pressure",16,-0.545063430730935,-1.42257619698015,0.0902394106813996,0.0902394106813996,0.334755237538271,1082,"tags=44%, list=7%, signal=41%","21954/11549/21336/11606/12671/231602/70008"
