"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-MMU-69601","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A",49,0.395429859885907,1.25285682812313,0.14344262295082,0.14344262295082,0.755923673726148,6490,"tags=67%, list=42%, signal=39%","50883/16913/69077/19177/19175/57296/19166/19185/66413/26446/26440/17463/19172/70247/19184/22123/23997/19173/19181/26443/19192/19170/19167/19186/26445/19188/67089/19182/16912/23996/228769/26442/53380"
"R-MMU-69610","p53-Independent DNA Damage Response",49,0.395429859885907,1.25285682812313,0.14344262295082,0.14344262295082,0.755923673726148,6490,"tags=67%, list=42%, signal=39%","50883/16913/69077/19177/19175/57296/19166/19185/66413/26446/26440/17463/19172/70247/19184/22123/23997/19173/19181/26443/19192/19170/19167/19186/26445/19188/67089/19182/16912/23996/228769/26442/53380"
"R-MMU-69613","p53-Independent G1/S DNA damage checkpoint",49,0.395429859885907,1.25285682812313,0.14344262295082,0.14344262295082,0.755923673726148,6490,"tags=67%, list=42%, signal=39%","50883/16913/69077/19177/19175/57296/19166/19185/66413/26446/26440/17463/19172/70247/19184/22123/23997/19173/19181/26443/19192/19170/19167/19186/26445/19188/67089/19182/16912/23996/228769/26442/53380"
"R-MMU-5358565","Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)",11,-0.582970895994073,-1.33170403825569,0.144869215291751,0.144869215291751,0.755923673726148,2995,"tags=55%, list=19%, signal=44%","17685/17688/18971/18538/16881/26909"
"R-MMU-5173105","O-linked glycosylation",80,-0.345855667560522,-1.22126589479217,0.145669291338583,0.145669291338583,0.755923673726148,2028,"tags=29%, list=13%, signal=25%","231605/227327/208936/66548/20440/14537/94192/232984/108148/207596/226866/108153/11504/20446/20447/23794/230145/78754/223838/108760/72297/235130/108154"
"R-MMU-163125","Post-translational modification: synthesis of GPI-anchored proteins",55,0.382854145302887,1.24949648152713,0.147058823529412,0.147058823529412,0.755923673726148,2386,"tags=35%, list=15%, signal=29%","246190/330908/56047/114654/23934/269295/170745/235505/109978/68453/26434/53614/66268/230801/110417/109979/76486/21838/76509"
"R-MMU-1296041","Activation of G protein gated Potassium channels",18,0.526805343621219,1.30971033897302,0.14792899408284,0.14792899408284,0.755923673726148,1758,"tags=33%, list=11%, signal=30%","16515/14709/16516/242425/64337/14702"
"R-MMU-1296059","G protein gated Potassium channels",18,0.526805343621219,1.30971033897302,0.14792899408284,0.14792899408284,0.755923673726148,1758,"tags=33%, list=11%, signal=30%","16515/14709/16516/242425/64337/14702"
"R-MMU-997272","Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits",18,0.526805343621219,1.30971033897302,0.14792899408284,0.14792899408284,0.755923673726148,1758,"tags=33%, list=11%, signal=30%","16515/14709/16516/242425/64337/14702"
"R-MMU-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function",42,0.40114393385666,1.24473394066419,0.15,0.15,0.755923673726148,1562,"tags=21%, list=10%, signal=19%","319181/319187/665622/68024/665596/319179/319160/319190/319164"
"R-MMU-174824","Plasma lipoprotein assembly, remodeling, and clearance",50,0.389829346674428,1.2361610188605,0.150826446280992,0.150826446280992,0.755923673726148,3801,"tags=40%, list=24%, signal=30%","22359/16956/68453/11812/16835/16889/15450/18552/57875/223920/171504/18749/18145/18830/66397/232910/11773/76483/20652/17777"
"R-MMU-72163","mRNA Splicing - Major Pathway",162,-0.305535953117237,-1.18522766283784,0.150905432595573,0.150905432595573,0.755923673726148,6006,"tags=43%, list=39%, signal=27%","192159/101943/319322/320632/18521/15481/68816/433702/28035/59013/108062/94315/107701/68879/20624/66642/53317/57905/22380/17149/69878/74351/72047/67465/230596/83486/71702/66441/209416/60321/71713/28000/54188/20227/245841/68011/20384/67337/54633/64340/56194/20462/94230/68592/69241/231329/66585/66810/67678/108014/67439/70767/66101/66420/231889/68705/27756/20383/20382/98053/70052/83410/20826/238831/225027/21681/67480/74737/20020/98985"
"R-MMU-74158","RNA Polymerase III Transcription",33,-0.425425146835313,-1.25965423565502,0.151821862348178,0.151821862348178,0.755923673726148,5288,"tags=52%, list=34%, signal=34%","71752/70428/12909/66596/98488/102209/21374/245841/67065/233863/66420/218832/269252/67486/20016/227644/70239"
"R-MMU-76046","RNA Polymerase III Transcription Initiation",33,-0.425425146835313,-1.25965423565502,0.151821862348178,0.151821862348178,0.755923673726148,5288,"tags=52%, list=34%, signal=34%","71752/70428/12909/66596/98488/102209/21374/245841/67065/233863/66420/218832/269252/67486/20016/227644/70239"
"R-MMU-72187","mRNA 3'-end processing",55,-0.373311274084837,-1.22547542064896,0.152439024390244,0.152439024390244,0.755923673726148,4586,"tags=38%, list=30%, signal=27%","17149/225160/66441/73826/71713/54188/20384/67337/64340/94230/108014/73666/68278/20383/20382/83410/193116/225027/21681/74737/98985"
"R-MMU-73856","RNA Polymerase II Transcription Termination",64,-0.361729976834362,-1.22206536970901,0.152439024390244,0.152439024390244,0.755923673726148,5079,"tags=39%, list=33%, signal=26%","17149/69878/225160/66441/73826/71713/54188/68011/20384/67337/64340/94230/108014/73666/68278/243963/20383/20382/83410/193116/225027/21681/74737/20492/98985"
"R-MMU-5663213","RHO GTPases Activate WASPs and WAVEs",31,0.432003239906182,1.23107148514781,0.152641878669276,0.152641878669276,0.755923673726148,4837,"tags=52%, list=31%, signal=36%","245880/67771/76884/14784/74117/105855/11461/11465/19353/66713/12540/11350/76709/242687/215280/68089"
"R-MMU-5663220","RHO GTPases Activate Formins",125,-0.31603746035736,-1.1871943923232,0.153386454183267,0.153386454183267,0.755923673726148,4398,"tags=36%, list=28%, signal=26%","12237/14270/234865/59015/67629/18817/13424/56455/232987/12236/67052/100043813/208628/18221/12235/107995/12617/53857/70385/22142/320394/68014/16319/20877/11852/76499/66934/68549/73804/66570/22145/71409/227613/69928/22379/67139/69912/26886/22153/66468/236930/228421/73710/57778/22152"
"R-MMU-5654687","Downstream signaling of activated FGFR1",21,-0.476865392372651,-1.27211287178565,0.155737704918033,0.155737704918033,0.756425948592411,866,"tags=19%, list=6%, signal=18%","14173/14180/16591/399558"
"R-MMU-445717","Aquaporin-mediated transport",27,-0.444251321534849,-1.23659426031266,0.156822810590631,0.156822810590631,0.756425948592411,1215,"tags=19%, list=8%, signal=17%","11828/14710/11826/64008/11830"
"R-MMU-202733","Cell surface interactions at the vascular wall",69,-0.352288864119111,-1.20197226457597,0.156941649899396,0.156941649899396,0.756425948592411,1667,"tags=22%, list=11%, signal=19%","19261/19124/16401/69524/14786/14268/21803/20969/19123/20344/21824/18613/20339/108078/21687"
"R-MMU-6804115","TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain",17,-0.507461298381948,-1.28645577021955,0.157258064516129,0.157258064516129,0.756425948592411,6036,"tags=65%, list=39%, signal=40%","72068/12532/104625/78893/219103/232791/234594/58184/52846/231464/12227"
"R-MMU-76009","Platelet Aggregation (Plug Formation)",33,-0.42285960434656,-1.25205784299523,0.159919028340081,0.159919028340081,0.756425948592411,1520,"tags=15%, list=10%, signal=14%","11551/19419/14268/22371/110135"
"R-MMU-399956","CRMPs in Sema3A signaling",13,-0.537470180503335,-1.2959167286926,0.16039603960396,0.16039603960396,0.756425948592411,787,"tags=38%, list=5%, signal=37%","243743/18846/18186/65254/12934"
"R-MMU-6785807","Interleukin-4 and Interleukin-13 signaling",11,-0.572909915294428,-1.30872133239748,0.160965794768612,0.160965794768612,0.756425948592411,3745,"tags=45%, list=24%, signal=35%","56468/16453/12703/16190/16186"
"R-MMU-5607761","Dectin-1 mediated noncanonical NF-kB signaling",54,0.376895818747809,1.22169583879156,0.161735700197239,0.161735700197239,0.756425948592411,6490,"tags=69%, list=42%, signal=40%","16913/69077/19177/19175/57296/19166/19185/66413/26446/26440/17463/22192/18034/19172/26965/70247/19184/103583/22123/23997/22200/19173/19181/26443/19192/19170/19167/19186/26445/19188/67089/19182/16912/23996/228769/26442/53380"
"R-MMU-5676590","NIK-->noncanonical NF-kB signaling",54,0.376895818747809,1.22169583879156,0.161735700197239,0.161735700197239,0.756425948592411,6490,"tags=69%, list=42%, signal=40%","16913/69077/19177/19175/57296/19166/19185/66413/26446/26440/17463/22192/18034/19172/26965/70247/19184/103583/22123/23997/22200/19173/19181/26443/19192/19170/19167/19186/26445/19188/67089/19182/16912/23996/228769/26442/53380"
"R-MMU-6806834","Signaling by MET",66,0.358789079835656,1.21969561547356,0.162426614481409,0.162426614481409,0.756425948592411,2301,"tags=23%, list=15%, signal=19%","373864/20408/19271/53867/12814/12825/224116/217169/15234/16412/109905/19341/18708/14784/12815"
"R-MMU-1638091","Heparan sulfate/heparin (HS-GAG) metabolism",40,0.401566771600732,1.23185307676713,0.162745098039216,0.162745098039216,0.756425948592411,1487,"tags=18%, list=10%, signal=16%","545291/13179/121021/23888/54710/15478/29873"
"R-MMU-2565942","Regulation of PLK1 Activity at G2/M Transition",83,-0.337661488631471,-1.19862685985357,0.162790697674419,0.162790697674419,0.756425948592411,4505,"tags=42%, list=29%, signal=30%","104318/17997/27373/70799/18817/71909/13424/56455/22154/21402/16328/100986/18541/68121/22142/76478/268697/15519/230376/216274/66296/236266/381644/231123/77744/22145/99100/227613/76816/101565/225659/78177/18005/22153/20878"
"R-MMU-451326","Activation of kainate receptors upon glutamate binding",26,0.465107402449836,1.26539374697658,0.166666666666667,0.166666666666667,0.770765777001746,1758,"tags=23%, list=11%, signal=20%","110637/14709/18796/18795/64337/14702"
"R-MMU-4085001","Sialic acid metabolism",26,-0.443562328580907,-1.23464913211627,0.168674698795181,0.168674698795181,0.772839863313385,1748,"tags=23%, list=11%, signal=21%","20440/54613/20446/23956/20447/241230"
"R-MMU-9759194","Nuclear events mediated by NFE2L2",51,0.378946217970931,1.21109188535983,0.16869918699187,0.16869918699187,0.772839863313385,6490,"tags=65%, list=42%, signal=38%","16913/69077/19177/19175/57296/19166/19185/66413/26446/26440/17463/19172/26965/70247/19184/22123/23997/19173/19181/26443/19192/19170/19167/19186/26445/19188/67089/19182/16912/23996/228769/26442/53380"
"R-MMU-162710","Synthesis of glycosylphosphatidylinositol (GPI)",15,0.535309460229028,1.27927440322004,0.171717171717172,0.171717171717172,0.779629198549234,4157,"tags=47%, list=27%, signal=34%","66268/230801/110417/18700/433931/327942/56176"
"R-MMU-110373","Resolution of AP sites via the multiple-nucleotide patch replacement pathway",20,-0.482597451680374,-1.27020370964684,0.171779141104294,0.171779141104294,0.779629198549234,5964,"tags=75%, list=38%, signal=46%","11792/18970/18972/72151/19687/18973/11546/100206/18974/69263/19718/18971/106344/18538/16881"
"R-MMU-3000170","Syndecan interactions",16,-0.501454047565545,-1.25026405702011,0.172764227642276,0.172764227642276,0.780469975752389,928,"tags=56%, list=6%, signal=53%","20970/22370/16419/18750/14268/14173/21803/20969/192897"
"R-MMU-264870","Caspase-mediated cleavage of cytoskeletal proteins",11,-0.56216988106746,-1.28418743705324,0.175050301810865,0.175050301810865,0.78715318835155,2988,"tags=64%, list=19%, signal=51%","12368/22352/18810/12370/12367/14453/227753"
"R-MMU-211945","Phase I - Functionalization of compounds",61,-0.352849104756997,-1.18842335127492,0.178137651821862,0.178137651821862,0.793158130272207,2360,"tags=25%, list=15%, signal=21%","56050/320997/14149/13120/14262/19224/11668/71519/74134/11670/11522/13113/232174/19223/622127"
"R-MMU-110314","Recognition of DNA damage by PCNA-containing replication complex",28,-0.42599211539404,-1.20446761124873,0.178498985801217,0.178498985801217,0.793158130272207,5696,"tags=50%, list=37%, signal=32%","67561/18972/22187/72151/19687/18973/18974/69263/19718/230484/18971/106344/18538/76843"
"R-MMU-388844","Receptor-type tyrosine-protein phosphatases",13,0.558191821412989,1.27880026612774,0.17907444668008,0.17907444668008,0.793158130272207,777,"tags=23%, list=5%, signal=22%","18213/239250/272381"
"R-MMU-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks",55,0.372052398304074,1.21424351369342,0.180392156862745,0.180392156862745,0.793158130272207,1831,"tags=20%, list=12%, signal=18%","319181/319187/665622/68024/665596/50883/319179/319160/319190/26419/70620"
"R-MMU-622312","Inflammasomes",11,-0.559963537845796,-1.27914739783643,0.181086519114688,0.181086519114688,0.793158130272207,1831,"tags=36%, list=12%, signal=32%","12043/383619/18439/19200"
"R-MMU-2142753","Arachidonic acid metabolism",34,-0.414689482093146,-1.22864325902778,0.181262729124236,0.181262729124236,0.793158130272207,1807,"tags=35%, list=12%, signal=31%","14775/320997/13120/17250/18783/19224/71519/19215/11684/269823/19223/319446"
"R-MMU-180336","SHC1 events in EGFR signaling",13,-0.525089085919019,-1.2660641560786,0.182178217821782,0.182178217821782,0.793605300379662,976,"tags=31%, list=6%, signal=29%","71920/15200/12223/11839"
"R-MMU-165159","MTOR signalling",39,0.393264515396306,1.19903335183447,0.183397683397683,0.183397683397683,0.793750264639878,4144,"tags=38%, list=27%, signal=28%","241113/13685/13684/108097/108079/56716/83409/13631/56692/68441/66508/66096/12283/19744/19042"
"R-MMU-159234","Transport of Mature mRNAs Derived from Intronless Transcripts",41,-0.387960594928303,-1.19967711241448,0.183838383838384,0.183838383838384,0.793750264639878,5122,"tags=49%, list=33%, signal=33%","227720/269113/433702/108989/218210/18141/103468/72787/234865/59015/54188/94230/227699/223921/170762/107939/21681/69912/20492/54563"
"R-MMU-349425","Autodegradation of the E3 ubiquitin ligase COP1",49,0.37912560609026,1.20119938449654,0.186475409836066,0.186475409836066,0.796372402350597,6490,"tags=65%, list=42%, signal=38%","16913/69077/19177/19175/57296/19166/19185/66413/26446/26440/17463/19172/70247/19184/22123/23997/19173/19181/26443/19192/19170/19167/19186/26445/19188/67089/19182/16912/23996/228769/26442/53380"
"R-MMU-499943","Interconversion of nucleotide di- and triphosphates",25,0.457384660901056,1.2396151732052,0.18664047151277,0.18664047151277,0.796372402350597,1517,"tags=20%, list=10%, signal=18%","78801/229949/51797/93692/50493"
"R-MMU-74752","Signaling by Insulin receptor",56,-0.360026643926227,-1.18793756720799,0.187878787878788,0.187878787878788,0.796372402350597,2685,"tags=21%, list=17%, signal=18%","74769/14783/14172/16367/26417/18576/14173/14180/16591/76252/110935/14170"
"R-MMU-1296071","Potassium Channels",61,-0.350276758326836,-1.17975948753272,0.188259109311741,0.188259109311741,0.796372402350597,1947,"tags=30%, list=13%, signal=26%","16508/211480/238076/16538/16490/16512/240444/16494/16535/16485/16493/14710/16511/16497/211468/20927/16527/16500"
"R-MMU-174154","APC/C:Cdc20 mediated degradation of Securin",65,0.354093579748597,1.20059158980506,0.189349112426035,0.189349112426035,0.796372402350597,6490,"tags=63%, list=42%, signal=37%","52717/16913/69077/19177/75430/66156/19175/57296/19166/52563/19185/66413/26446/26440/17463/19172/70247/19184/22123/216080/69957/23997/19173/19181/26443/19192/68999/19170/19167/19186/26445/19188/67089/19182/16912/56317/23996/228769/26442/59008/53380"
"R-MMU-1799339","SRP-dependent cotranslational protein targeting to membrane",82,-0.328723474644507,-1.16718416329501,0.190384615384615,0.190384615384615,0.796372402350597,6857,"tags=78%, list=44%, signal=44%","20084/20068/16898/67025/67427/66661/110954/20091/100503670/56040/20115/270106/268449/67281/19899/20116/67891/217337/20090/19988/76808/20044/665155/100502825/19989/619547/269261/27050/54127/26961/67186/19946/19941/20054/267019/11837/19951/66475/76846/66489/19944/20104/19934/67097/65019/22187/20102/22121/20005/20088/75617/67115/19943/20055/26451/57294/27207/68028/20085/66481/16785/57808/100043813/20103"
"R-MMU-179812","GRB2 events in EGFR signaling",12,-0.538691982970971,-1.26796936864591,0.190854870775348,0.190854870775348,0.796372402350597,976,"tags=33%, list=6%, signal=31%","71920/15200/12223/11839"
"R-MMU-6783310","Fanconi Anemia Pathway",34,-0.410353391397247,-1.21579627632361,0.191446028513238,0.191446028513238,0.796372402350597,5696,"tags=50%, list=37%, signal=32%","67561/22187/67030/100040608/71885/208836/50505/237211/14087/230484/104806/268465/101831/330554/69928/60534/211651"
"R-MMU-8964038","LDL clearance",15,0.52395739918279,1.25214542045551,0.191919191919192,0.191919191919192,0.796372402350597,4232,"tags=53%, list=27%, signal=39%","16835/16889/223920/18145/232910/11773/20652/67300"
"R-MMU-70268","Pyruvate metabolism",21,0.481506677761305,1.24866991453075,0.192607003891051,0.192607003891051,0.796372402350597,4792,"tags=71%, list=31%, signal=49%","17436/27273/16832/18597/22333/235339/18604/109801/319518/236900/68263/228026/27402/13382/19015"
"R-MMU-5693606","DNA Double Strand Break Response",56,0.363678134518895,1.19209186931826,0.195266272189349,0.195266272189349,0.803961067375202,1831,"tags=20%, list=12%, signal=17%","319181/319187/665622/68024/665596/50883/319179/319160/319190/26419/70620"
"R-MMU-912631","Regulation of signaling by CBL",21,0.477269621642582,1.23768214479466,0.200389105058366,0.200389105058366,0.813356118319137,2914,"tags=29%, list=19%, signal=23%","22324/15162/18709/18708/14784/14360"
"R-MMU-74751","Insulin receptor signalling cascade",36,-0.404495122749815,-1.20420719088637,0.200417536534447,0.200417536534447,0.813356118319137,2685,"tags=28%, list=17%, signal=23%","74769/14783/14172/16367/26417/18576/14173/14180/16591/14170"
"R-MMU-8866654","E3 ubiquitin ligases ubiquitinate target proteins",48,0.378597346178431,1.19864924599539,0.200819672131148,0.200819672131148,0.813356118319137,2075,"tags=19%, list=13%, signal=16%","319181/319187/665622/68024/665596/319179/319190/70620/19305"
"R-MMU-4615885","SUMOylation of DNA replication proteins",41,-0.382138441289486,-1.18167346834145,0.202020202020202,0.202020202020202,0.813356118319137,5959,"tags=49%, list=38%, signal=30%","227720/269113/108989/52276/21973/218210/18141/103468/72787/234865/59015/227699/223921/16319/170762/20877/107939/18538/69912/54563"
"R-MMU-8852135","Protein ubiquitination",68,0.347777505217463,1.18524488857185,0.203488372093023,0.203488372093023,0.813356118319137,2087,"tags=18%, list=13%, signal=15%","319181/319187/665622/68024/665596/319179/50933/319190/70620/22214/19305/22213"
"R-MMU-3295583","TRP channels",17,-0.490935327033936,-1.24456108531073,0.203629032258065,0.203629032258065,0.813356118319137,3163,"tags=59%, list=20%, signal=47%","68279/56532/22068/63873/22063/246788/68667/193034/64177/225997"
"R-MMU-69166","Removal of the Flap Intermediate",11,-0.545989239932065,-1.24722534290817,0.20523138832998,0.20523138832998,0.813356118319137,4337,"tags=64%, list=28%, signal=46%","18968/19076/18969/18971/19075/327762/18538"
"R-MMU-8849932","Synaptic adhesion-like molecules",15,0.512243994261885,1.22415290359721,0.206060606060606,0.206060606060606,0.813356118319137,747,"tags=13%, list=5%, signal=13%","14802/53623"
"R-MMU-4085377","SUMOylation of SUMOylation proteins",33,-0.40797284933445,-1.20797919803111,0.206477732793522,0.206477732793522,0.813356118319137,5122,"tags=48%, list=33%, signal=33%","227720/269113/108989/218210/18141/103468/72787/234865/59015/227699/223921/170762/107939/106021/69912/54563"
"R-MMU-9013149","RAC1 GTPase cycle",155,-0.289157125833943,-1.11994622159934,0.208,0.208,0.813356118319137,2747,"tags=25%, list=18%, signal=21%","320795/110279/404710/83767/117600/23943/24001/232237/330914/78816/22325/71544/223435/108100/20947/104445/75974/84004/69922/106952/75415/12704/23853/226652/223666/22042/12549/105827/73341/19765/71302/210293/57778/109294/69993/53972/13058/19418/544963"
"R-MMU-8854050","FBXL7 down-regulates AURKA during mitotic entry and in early mitosis",51,0.367678239752341,1.17508002843191,0.209349593495935,0.209349593495935,0.813356118319137,6490,"tags=67%, list=42%, signal=39%","16913/69077/19177/19175/57296/19166/19185/66413/26446/26440/17463/19172/26965/70247/19184/22123/23997/19173/19181/26443/19192/19170/19167/19186/26445/19188/67089/19182/16912/23996/228769/26442/448987/53380"
"R-MMU-392517","Rap1 signalling",14,0.523986602440647,1.23204695660369,0.209580838323353,0.209580838323353,0.813356118319137,2728,"tags=43%, list=18%, signal=35%","110351/380711/19091/109905/18749/110157"
"R-MMU-8856688","Golgi-to-ER retrograde transport",116,-0.305160689196026,-1.14075491918093,0.210216110019646,0.210216110019646,0.813356118319137,2726,"tags=19%, list=18%, signal=16%","72772/73804/22145/227613/16580/70218/71819/16570/22153/108148/18783/17957/668303/16578/228421/73710/232943/286942/12121/22152/269152/75050"
"R-MMU-166520","Signaling by NTRKs",74,0.33710827983633,1.1645451020997,0.212062256809339,0.212062256809339,0.813356118319137,3602,"tags=34%, list=23%, signal=26%","18213/18049/18205/18709/77480/110651/18552/109905/18708/20807/14784/26395/319520/20112/72349/20393/14360/235584/73086/18212/12568/232910/11848/19353/11773"
"R-MMU-5656121","Translesion synthesis by POLI",16,-0.484730655499445,-1.20856800109393,0.213414634146341,0.213414634146341,0.813356118319137,5510,"tags=56%, list=36%, signal=36%","22187/72151/19687/71890/69263/19718/106344/18538/26447"
"R-MMU-1266695","Interleukin-7 signaling",16,-0.48363463776646,-1.20583532482168,0.213414634146341,0.213414634146341,0.813356118319137,3701,"tags=50%, list=24%, signal=38%","319153/18710/16453/16367/20850/16186/20851/53603"
"R-MMU-202403","TCR signaling",88,0.322294653739682,1.14320260862172,0.214428857715431,0.214428857715431,0.813356118319137,5519,"tags=49%, list=36%, signal=32%","12501/23880/19271/19260/22637/18709/18481/19264/18708/224105/16913/69077/19177/16822/18033/19175/57296/19166/19185/66413/26446/26440/68652/17463/18035/12042/19172/26965/19211/70247/19184/103583/22123/216080/23997/18607/19173/19181/26443/19192/66589/19170/19167"
"R-MMU-140877","Formation of Fibrin Clot (Clotting Cascade)",21,-0.452524287361681,-1.2071791745763,0.215163934426229,0.215163934426229,0.813356118319137,447,"tags=38%, list=3%, signal=37%","14062/72461/14067/19124/19123/21824/22371/110135"
"R-MMU-5654720","PI-3K cascade:FGFR4",14,-0.500329533098513,-1.21250453300088,0.215568862275449,0.215568862275449,0.813356118319137,866,"tags=29%, list=6%, signal=27%","14172/14173/14180/14170"
"R-MMU-977444","GABA B receptor activation",29,0.425419669778227,1.19878991283585,0.215568862275449,0.215568862275449,0.813356118319137,2236,"tags=34%, list=14%, signal=30%","224129/16515/14709/16516/242425/14677/64337/14702/11515/432530"
"R-MMU-991365","Activation of GABAB receptors",29,0.425419669778227,1.19878991283585,0.215568862275449,0.215568862275449,0.813356118319137,2236,"tags=34%, list=14%, signal=30%","224129/16515/14709/16516/242425/14677/64337/14702/11515/432530"
"R-MMU-1236978","Cross-presentation of soluble exogenous antigens (endosomes)",44,0.373694779880288,1.1610834162316,0.215885947046843,0.215885947046843,0.813356118319137,6490,"tags=75%, list=42%, signal=44%","16913/69077/19177/19175/57296/19166/19185/17533/66413/26446/26440/17463/19172/70247/19184/22123/23997/19173/19181/26443/19192/19170/19167/19186/26445/19188/67089/19182/16912/23996/228769/26442/53380"
"R-MMU-5654689","PI-3K cascade:FGFR1",12,-0.525445088026627,-1.2367889212844,0.218687872763419,0.218687872763419,0.819780142736728,866,"tags=25%, list=6%, signal=24%","14173/14180/16591"
"R-MMU-139853","Elevation of cytosolic Ca2+ levels",10,-0.557055595065007,-1.24055164423394,0.219315895372233,0.219315895372233,0.819780142736728,2722,"tags=60%, list=18%, signal=50%","22068/16439/18436/18440/16440/18439"
"R-MMU-2028269","Signaling by Hippo",20,0.472853629724767,1.2127253804409,0.220272904483431,0.220272904483431,0.819780142736728,3861,"tags=45%, list=25%, signal=34%","56332/21873/75723/64010/50523/22601/232157/56274/211652"
"R-MMU-73894","DNA Repair",263,-0.266430110224957,-1.09765737189454,0.221359223300971,0.221359223300971,0.819780142736728,5117,"tags=40%, list=33%, signal=27%","19687/57905/227525/66983/193796/100040608/81601/319955/18973/56420/11546/22590/19355/107976/71885/19358/235134/208836/56791/319182/71890/244666/54125/28000/17685/19361/100206/50505/245841/217069/74153/51812/269582/107823/237211/12428/18974/70603/268420/69241/77782/216835/22591/27223/231329/328572/69263/66131/14087/67439/21975/22594/237911/19718/19367/230484/66420/104806/17688/16647/268465/17193/100038882/19364/12190/101831/14049/18971/22427/70020/68058/69714/74386/58230/12649/72774/51869/106344/319161/330554/327762/69928/22256/18538/60534/12144/235559/68026/16881/14050/11920/26447/12021/211651/12189/21853/20020/223970/76843/382913/233826/15270/26909/319189"
"R-MMU-3301854","Nuclear Pore Complex (NPC) Disassembly",31,-0.40754058123098,-1.18367391926433,0.221995926680244,0.221995926680244,0.819780142736728,5122,"tags=55%, list=33%, signal=37%","227720/269113/108989/218210/18141/103468/12534/72787/234865/59015/227699/268697/223921/170762/107939/69912/54563"
"R-MMU-389356","CD28 co-stimulation",28,0.422097034659038,1.18361895259126,0.223968565815324,0.223968565815324,0.819780142736728,3782,"tags=36%, list=24%, signal=27%","22324/18709/18481/56716/18708/14784/14360/224105/19353/12540"
"R-MMU-69306","DNA Replication",119,-0.300114652220894,-1.12033050119828,0.224,0.224,0.819780142736728,4076,"tags=27%, list=26%, signal=20%","272551/21402/12428/18974/77891/18969/69263/57441/19718/27214/70024/68612/18971/12448/18393/12544/18392/106344/19075/327762/18538/67177/17219/17216/78833/16881/17220/17215/12447/69270/17218/23834"
"R-MMU-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER",60,-0.342826674264072,-1.14883310085548,0.225152129817444,0.225152129817444,0.819780142736728,6158,"tags=48%, list=40%, signal=29%","72584/11834/252870/13871/14884/18972/22187/72151/19687/57905/66983/319955/18973/28000/245841/18974/69241/231329/328572/69263/67439/22594/19718/66420/18971/106344/18538/16881/20020"
"R-MMU-69618","Mitotic Spindle Checkpoint",105,-0.30662095201085,-1.12453127955544,0.225152129817444,0.225152129817444,0.819780142736728,4398,"tags=33%, list=28%, signal=24%","12237/234865/59015/67629/18817/13424/56455/232987/12236/67052/100043813/208628/18221/12235/77891/107995/12617/70385/320394/68014/16319/20877/76499/66934/68549/68612/73804/66570/69928/67139/69912/26886/66468/236930/228421"
"R-MMU-5682910","LGI-ADAM interactions",11,-0.538589240577375,-1.23032122455261,0.227364185110664,0.227364185110664,0.821499450784726,1914,"tags=36%, list=12%, signal=32%","23792/243914/54377/56839"
"R-MMU-1266738","Developmental Biology",330,-0.257674739712062,-1.07873215305646,0.229838709677419,0.229838709677419,0.821499450784726,2696,"tags=22%, list=17%, signal=19%","114255/74769/21423/16668/13845/18222/22145/23797/227613/14783/23939/18750/12834/259277/22325/20361/223435/26417/23792/99681/406220/14585/223881/103967/13866/19094/22153/67784/18761/18707/13637/26415/16667/20315/110596/12833/11876/58234/17390/14587/14786/243914/20404/14027/74127/73710/17698/109052/270190/12824/58194/13506/54377/140571/18186/12832/12767/16682/317653/107448/13505/20349/22152/65254/53972/12934/20563/13512/57764/56839/223915/14586/223917"
"R-MMU-5651801","PCNA-Dependent Long Patch Base Excision Repair",18,-0.469982167709616,-1.20703043407019,0.23030303030303,0.23030303030303,0.821499450784726,5964,"tags=72%, list=38%, signal=45%","11792/18970/18972/72151/19687/18973/18974/69263/19718/18971/106344/18538/16881"
"R-MMU-3214841","PKMTs methylate histone lysines",43,-0.372820265321185,-1.16508700928973,0.230769230769231,0.230769230769231,0.821499450784726,3968,"tags=33%, list=26%, signal=24%","69188/233904/107823/319153/66083/232811/77683/75410/213464/208043/319161/20937/14013/70673"
"R-MMU-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC",32,0.401864991132894,1.15812715761286,0.230769230769231,0.230769230769231,0.821499450784726,5257,"tags=62%, list=34%, signal=41%","21354/21355/15018/66397/15039/20334/12010/15013/27061/15006/110379/100529082/15015/80898/630294/21356/15040/667977/110557/14972"
"R-MMU-9674555","Signaling by CSF3 (G-CSF)",23,0.453451331013006,1.20641521181536,0.231372549019608,0.231372549019608,0.821499450784726,5085,"tags=43%, list=33%, signal=29%","15162/12985/14784/67673/66105/19823/20416/20963/216080/19247"
