"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0070663","regulation of leukocyte proliferation",198,0.303756306916786,1.19650806279692,0.106796116504854,0.106796116504854,0.543090482905074,1982,"tags=22%, list=13%, signal=20%","16846/16175/20390/16176/16008/14727/12501/12231/20304/14961/208154/12978/238555/19260/20666/78317/13844/16792/22637/14960/237256/11987/242202/12977/114774/17260/16153/94185/72049/230979/14714/16149/21813/19264/12505/18019/12142/15000/16161/22177/16859/19122/333883/66824"
"GO:0032305","positive regulation of icosanoid secretion",16,0.540199705567613,1.36693932196486,0.106930693069307,0.106930693069307,0.543090482905074,1403,"tags=38%, list=9%, signal=34%","16175/16176/64292/21934/20608/18779"
"GO:0002523","leukocyte migration involved in inflammatory response",16,0.540149835184625,1.36681312828722,0.106930693069307,0.106930693069307,0.543090482905074,2362,"tags=44%, list=15%, signal=37%","20296/20201/11754/68585/381485/83964/17242"
"GO:1900015","regulation of cytokine production involved in inflammatory response",47,0.422897098356649,1.32795396995037,0.107003891050584,0.107003891050584,0.543090482905074,1982,"tags=23%, list=13%, signal=20%","16846/14727/16178/21899/26874/13844/56069/15251/21926/239114/66824"
"GO:0051054","positive regulation of DNA metabolic process",278,-0.284268897574871,-1.17222047739182,0.107142857142857,0.107142857142857,0.543142420916025,3673,"tags=28%, list=24%, signal=22%","12611/75698/27223/68964/71777/78656/232811/69263/26407/252838/21849/22594/216853/18596/15519/245000/20877/19718/216869/14235/319801/27214/52679/72107/100683/14049/104479/21750/22427/214901/101540/70020/66214/18950/69714/18861/58230/13010/51869/16193/13831/72544/106344/16009/327762/72836/26417/18538/18005/12144/67177/16600/50776/78833/14050/11920/30951/18761/12189/12367/21853/22042/237877/69270/234857/170787/332110/16001/93759/14173/21803/18768/52040/231440/14632/50490/19229"
"GO:0015908","fatty acid transport",68,0.378822896760624,1.28179524806085,0.10720887245841,0.10720887245841,0.543142420916025,1420,"tags=22%, list=9%, signal=20%","14077/16175/16176/11520/12903/13491/26874/64292/18784/21825/14081/21934/20608/18779/76574"
"GO:0048846","axon extension involved in axon guidance",33,-0.455630488307685,-1.35185557104689,0.107438016528926,0.107438016528926,0.543316361680371,1496,"tags=36%, list=10%, signal=33%","22418/20355/20358/20361/20359/20315/20360/18186/20349/218877/20563/20347"
"GO:1902284","neuron projection extension involved in neuron projection guidance",33,-0.455630488307685,-1.35185557104689,0.107438016528926,0.107438016528926,0.543316361680371,1496,"tags=36%, list=10%, signal=33%","22418/20355/20358/20361/20359/20315/20360/18186/20349/218877/20563/20347"
"GO:0001764","neuron migration",156,-0.304979981690185,-1.17952105684013,0.107569721115538,0.107569721115538,0.543406628064422,2676,"tags=28%, list=17%, signal=23%","20358/12316/14461/20745/102774/215494/107934/71653/76816/100038725/268882/59009/11819/328365/77579/18227/217331/18952/13813/16874/53883/20315/239719/14587/73710/68169/12323/212712/18186/12767/209012/270120/245555/18208/12661/399558/234267/11899/20669/21367/320772/19283/12614"
"GO:0051984","positive regulation of chromosome segregation",23,-0.49091825606494,-1.34886254146381,0.107660455486542,0.107660455486542,0.543406628064422,3342,"tags=52%, list=22%, signal=41%","54392/101706/226026/215387/52683/76044/268697/14211/20877/67177/66591/23834"
"GO:0032642","regulation of chemokine production",80,0.375460131995793,1.29319102270891,0.107750472589792,0.107750472589792,0.543406628064422,665,"tags=15%, list=4%, signal=14%","16175/16176/14727/16956/24088/20304/246727/17082/12978/11634/16194/20583"
"GO:0060048","cardiac muscle contraction",106,0.351829680732187,1.26776636278199,0.107899807321773,0.107899807321773,0.543406628064422,2349,"tags=30%, list=15%, signal=26%","11464/14219/70008/12373/13405/12389/21953/12391/66240/333433/242202/17295/11554/433809/22003/140492/52076/192176/20928/29856/67451/21924/22138/19735/108058/26397/18578/17896/26399/11938/12315/12289"
"GO:0006986","response to unfolded protein",112,-0.334800253612924,-1.23053906001494,0.107942973523422,0.107942973523422,0.543406628064422,2535,"tags=18%, list=16%, signal=15%","50762/27362/14828/64209/77128/214424/74126/13666/70377/13198/72661/15512/18415/11910/15482/21828/15511/193740/69310/12845"
"GO:0034612","response to tumor necrosis factor",157,0.318717567958415,1.20950541935062,0.108433734939759,0.108433734939759,0.543971623080078,1665,"tags=21%, list=11%, signal=19%","20308/20306/16365/20303/20297/170720/20296/24108/20304/217166/14555/11502/16792/20528/21353/98496/239337/94185/72049/21934/78688/12362/21873/71966/20846/225028/103213/60595/11797/21926/55932/110829/20305"
"GO:1902959","regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process",11,0.62013925555688,1.41078382862546,0.108527131782946,0.108527131782946,0.543971623080078,2740,"tags=36%, list=18%, signal=30%","233489/19878/13638/20660"
"GO:0030010","establishment of cell polarity",139,-0.31525061622046,-1.19695348028742,0.108695652173913,0.108695652173913,0.543971623080078,2585,"tags=19%, list=17%, signal=16%","16897/74206/71653/76816/26941/17925/360013/217335/54141/69697/15205/72080/224912/12562/16001/17698/270190/227753/78906/15213/269152/19229/232174/225638/15223/17755/18829"
"GO:0006735","NADH regeneration",10,0.631854676994706,1.39838826457037,0.10873786407767,0.10873786407767,0.543971623080078,3394,"tags=80%, list=22%, signal=63%","13806/15275/18641/433182/18642/56421/14751/17425"
"GO:0061621","canonical glycolysis",10,0.631854676994706,1.39838826457037,0.10873786407767,0.10873786407767,0.543971623080078,3394,"tags=80%, list=22%, signal=63%","13806/15275/18641/433182/18642/56421/14751/17425"
"GO:0061718","glucose catabolic process to pyruvate",10,0.631854676994706,1.39838826457037,0.10873786407767,0.10873786407767,0.543971623080078,3394,"tags=80%, list=22%, signal=63%","13806/15275/18641/433182/18642/56421/14751/17425"
"GO:0030320","cellular monovalent inorganic anion homeostasis",10,0.628952724139042,1.39196581180481,0.10873786407767,0.10873786407767,0.543971623080078,100,"tags=20%, list=1%, signal=20%","12709/20750"
"GO:1901214","regulation of neuron death",329,0.278836437556117,1.15944533302234,0.1090573012939,0.1090573012939,0.544760615627128,2423,"tags=22%, list=16%, signal=19%","18546/16176/19017/28240/18049/20296/12259/109700/14563/21899/20304/16531/18205/20317/112407/56461/16819/18104/15368/18214/72393/212933/21808/12977/13380/114774/14573/17260/16153/226422/233489/14824/15251/12362/18481/19259/57320/11600/12931/20656/21926/26419/12048/14371/12759/70433/50873/13841/12334/70620/17970/14102/11540/26570/22177/67579/13712/66270/19122/70729/71648/224617/17762/223649/20510/13857/51800/17242/11757/20817/66454/93707"
"GO:2000310","regulation of NMDA receptor activity",20,0.507473838331509,1.34602075285121,0.109090909090909,0.109090909090909,0.544760615627128,1337,"tags=35%, list=9%, signal=32%","19017/20296/192167/19699/13844/17260/57320"
"GO:0006164","purine nucleotide biosynthetic process",146,0.32432784438767,1.2173331799193,0.109561752988048,0.109561752988048,0.546622473480525,3160,"tags=32%, list=20%, signal=26%","19017/224129/66355/60596/12495/14081/98496/11541/54195/271639/68738/27273/27425/13806/12048/11958/68197/228033/50873/68073/60525/68055/433182/11515/18597/11674/18160/11947/50799/432530/110446/353204/11949/66812/79459/26395/28080/235339/67126/57423/18604/79059/11946/11950/11951/55951/71679"
"GO:0007214","gamma-aminobutyric acid signaling pathway",15,0.547917947712916,1.36394064877988,0.109803921568627,0.109803921568627,0.546852425180599,3091,"tags=47%, list=20%, signal=37%","239845/12298/242425/230085/232813/227120/224860"
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis",15,0.546110319263264,1.35944089123286,0.109803921568627,0.109803921568627,0.546852425180599,1849,"tags=27%, list=12%, signal=24%","16176/11502/21926/244058"
"GO:0042026","protein refolding",21,-0.502127014170985,-1.35634848234218,0.110204081632653,0.110204081632653,0.547496538755605,727,"tags=33%, list=5%, signal=32%","15502/15519/14828/15512/15482/15511/193740"
"GO:0051153","regulation of striated muscle cell differentiation",87,-0.350497452699269,-1.23362452030807,0.110403397027601,0.110403397027601,0.547496538755605,3396,"tags=34%, list=22%, signal=27%","14534/14381/19013/434246/216869/13642/208727/74490/18128/13831/17701/110196/12043/20679/11474/19736/19130/74116/232854/12156/93759/23956/21803/214384/12159/16000/79221/330721/232174/18133"
"GO:1905153","regulation of membrane invagination",18,-0.529203383216106,-1.38035110685301,0.110441767068273,0.110441767068273,0.547496538755605,1927,"tags=33%, list=12%, signal=29%","14461/216190/234779/16803/229521/14063"
"GO:0048730","epidermis morphogenesis",34,-0.448423915661533,-1.33797822234454,0.110647181628392,0.110647181628392,0.547496538755605,1976,"tags=35%, list=13%, signal=31%","71913/18128/20613/12043/16600/22409/15220/16667/13393/317653/18053/450219"
"GO:0002295","T-helper cell lineage commitment",13,-0.570593150220084,-1.39009491268506,0.110655737704918,0.110655737704918,0.547496538755605,829,"tags=38%, list=5%, signal=36%","16193/21803/53314/83430/16364"
"GO:0060973","cell migration involved in heart development",17,0.527561709532457,1.35192774547209,0.110663983903421,0.110663983903421,0.547496538755605,665,"tags=24%, list=4%, signal=23%","23828/14275/20348/20583"
"GO:0006826","iron ion transport",48,0.415939499655602,1.31014869183533,0.110687022900763,0.110687022900763,0.547496538755605,3213,"tags=38%, list=21%, signal=30%","244698/171284/71775/22041/16819/117167/213053/74051/58235/228359/66383/52466/13430/18174/217721/19326/12870/84506"
"GO:0006406","mRNA export from nucleus",52,-0.392885559599706,-1.27499742601056,0.110878661087866,0.110878661087866,0.547496538755605,5364,"tags=42%, list=35%, signal=28%","235626/73473/103468/225160/73826/66874/234865/56009/59015/268420/69241/54194/109095/170762/73666/68278/56488/20383/234069/21681/170722/15242"
"GO:0062012","regulation of small molecule metabolic process",296,0.28269353526975,1.1636505536442,0.11090573012939,0.11090573012939,0.547496538755605,2747,"tags=23%, list=18%, signal=19%","16846/14077/16176/19017/27413/15558/19228/22417/12389/16531/217166/18639/26874/22113/20583/16010/14555/14186/12495/210808/20411/69634/244416/98496/11812/21834/11541/16835/15251/100198/13167/233571/72269/13132/57320/14711/27273/76574/16149/18605/13806/21926/12048/68197/50873/68073/12952/108079/76282/26570/433182/14194/54646/67078/26395/59003/381290/170459/20682/66887/77781/14164/108155/13115/14815/231103/20280/20788"
"GO:1905146","lysosomal protein catabolic process",18,0.519686465994853,1.35784736020203,0.111111111111111,0.111111111111111,0.547496538755605,2802,"tags=39%, list=18%, signal=32%","14824/16835/17309/114128/72175/65114/16784"
"GO:0007039","protein catabolic process in the vacuole",20,0.50255297828713,1.3329686913629,0.111111111111111,0.111111111111111,0.547496538755605,2802,"tags=35%, list=18%, signal=29%","14824/16835/17309/114128/72175/65114/16784"
"GO:0050728","negative regulation of inflammatory response",104,-0.33763550474113,-1.22566306435183,0.111111111111111,0.111111111111111,0.547496538755605,1135,"tags=14%, list=7%, signal=13%","12562/209558/67389/67866/102657/16000/19123/81799/107221/54598/20563/18133/19223/229521/109648"
"GO:0036475","neuron death in response to oxidative stress",32,0.458835712018607,1.34569826416383,0.111531190926276,0.111531190926276,0.547575638287771,2195,"tags=31%, list=14%, signal=27%","28240/21899/16153/15251/57320/65106/50873/26570/224617/20510"
"GO:0032303","regulation of icosanoid secretion",19,0.506551320933231,1.33694044337243,0.111553784860558,0.111553784860558,0.547575638287771,1403,"tags=32%, list=9%, signal=29%","16175/16176/64292/21934/20608/18779"
"GO:0007009","plasma membrane organization",123,-0.322435620356156,-1.2104093304266,0.111561866125761,0.111561866125761,0.547575638287771,1205,"tags=16%, list=8%, signal=15%","11982/100503361/20404/207495/226101/21846/12767/280668/66371/73094/227753/497097/56363/54670/18439/54525/64931/71345/14276/229521"
"GO:0045746","negative regulation of Notch signaling pathway",33,-0.454093486045844,-1.34729528563206,0.111570247933884,0.111570247933884,0.547575638287771,3869,"tags=58%, list=25%, signal=43%","228368/17387/69065/109689/75745/18011/70423/12396/18132/14461/18222/54485/107586/215705/67122/353156/15214/15213/16848"
"GO:0031023","microtubule organizing center organization",140,-0.313016103831605,-1.18813605926812,0.111776447105788,0.111776447105788,0.547575638287771,4367,"tags=35%, list=28%, signal=25%","56327/216846/22294/70799/18817/71909/207792/67052/16328/74477/56513/233064/20501/76478/17245/69871/14534/16551/230376/20460/329795/70235/76499/66296/70297/382073/236266/381644/231123/12190/102774/99100/68729/76816/277939/12649/101565/225659/246102/18005/68026/20878/71276/12189/93759/209012/66371/15223/101202"
"GO:0007076","mitotic chromosome condensation",15,-0.556902016109175,-1.39030228260284,0.111788617886179,0.111788617886179,0.547575638287771,5136,"tags=87%, list=33%, signal=58%","108907/68298/78658/54392/93762/215387/52683/54194/22385/14211/56399/230936/67849"
"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle",59,-0.383574849183855,-1.27181111074799,0.111814345991561,0.111814345991561,0.547575638287771,2768,"tags=47%, list=18%, signal=39%","71375/66983/381921/12534/107976/109019/68067/18817/269582/60364/68592/14199/17193/72772/54601/28010/18392/12649/12144/235559/15937/11920/12189/77011/76843/15364/66371/23834"
"GO:0070997","neuron death",367,0.274370515599392,1.14675949529527,0.111954459203036,0.111954459203036,0.547657804304576,3395,"tags=29%, list=22%, signal=24%","18546/16176/19017/28240/18049/20296/12259/109700/14563/21899/20304/16531/18205/20317/112407/56461/16819/18104/15368/18214/72393/212933/21808/12977/13380/114774/14573/17260/16153/21834/226422/233489/14824/15251/94185/12362/18481/19259/57320/65106/11600/12931/20310/20656/18605/21926/26419/12048/14371/12759/70433/50873/13841/110876/12334/70620/17970/14102/11540/26570/22177/67579/13712/66270/19122/70729/71648/224617/17762/223649/20510/13857/51800/17242/11757/20817/66454/93707/21809/170731/14815/99526/110532/20660/16438/65114/17993/14360/170770/18212/70237/20910/18105/16202/11951/22340/12568/11692/12366/18752/14751/12176/11798/94245/11848/66208/14629/22339"
"GO:0071466","cellular response to xenobiotic stimulus",94,0.352980210394194,1.2435398672286,0.112185686653772,0.112185686653772,0.547657804304576,2155,"tags=27%, list=14%, signal=23%","16176/27413/68458/13479/20303/107589/13107/622402/394435/94284/14860/14081/17260/68312/235674/57344/55990/109905/14866/17931/108079/19122/14865/13116/18578"
"GO:0045668","negative regulation of osteoblast differentiation",50,-0.396980348544392,-1.27814534144806,0.11228813559322,0.11228813559322,0.547657804304576,2511,"tags=28%, list=16%, signal=24%","18128/20377/14560/19206/12667/17283/22057/68667/387216/12705/12006/15901/15903/11839"
"GO:0099004","calmodulin dependent kinase signaling pathway",11,0.615208221561517,1.39956598850854,0.112403100775194,0.112403100775194,0.547657804304576,21,"tags=9%, list=0%, signal=9%","18546"
"GO:0046470","phosphatidylcholine metabolic process",48,0.415015206502377,1.30723730336039,0.112595419847328,0.112595419847328,0.547657804304576,1866,"tags=27%, list=12%, signal=24%","14077/72433/18784/11812/16835/67216/13167/212862/15450/76574/12334/14178/12651"
"GO:0008228","opsonization",10,0.622531820876416,1.37775539903536,0.112621359223301,0.112621359223301,0.547657804304576,1172,"tags=50%, list=8%, signal=46%","20390/100689/19288/18784/12266"
"GO:0046415","urate metabolic process",10,0.62202169412611,1.3766264127557,0.112621359223301,0.112621359223301,0.547657804304576,105,"tags=20%, list=1%, signal=20%","20750/66859"
"GO:0007292","female gamete generation",130,-0.316631629610484,-1.19280641609294,0.112676056338028,0.112676056338028,0.547657804304576,3458,"tags=36%, list=22%, signal=28%","69716/19242/14566/268697/75410/223989/213541/26920/15212/381022/244551/17687/71567/236266/68549/12190/12316/12531/230594/328365/74229/214575/53975/72634/12043/12173/11920/20878/18783/217216/67141/16324/234857/384619/71904/93759/11504/14453/18159/75033/11705/332397/16000/18127/19229/18791/14160"
"GO:0032615","interleukin-12 production",47,0.416761117286667,1.30868616117825,0.11284046692607,0.11284046692607,0.547657804304576,1106,"tags=21%, list=7%, signal=20%","16846/24088/21899/18795/16792/21825/21942/16153/16994/11433"
"GO:0010524","positive regulation of calcium ion transport into cytosol",48,-0.404835963620193,-1.28512639798081,0.112970711297071,0.112970711297071,0.547657804304576,1891,"tags=29%, list=12%, signal=26%","238276/22065/22063/83408/12372/18436/14065/15114/12159/317757/23796/18439/17329/80982"
"GO:0030900","forebrain development",281,-0.283358967697449,-1.16708227740557,0.113247863247863,0.113247863247863,0.547657804304576,2603,"tags=23%, list=17%, signal=20%","13845/11783/14461/18222/102774/18128/268882/12667/11819/328365/77579/545428/330938/71877/20361/17701/21960/64930/320790/21386/22422/18124/18227/13813/319565/13555/15205/20359/18131/18991/13162/12227/214593/16874/19130/56847/20315/11932/58234/239719/15114/11682/12156/98660/68169/20689/15364/14173/212712/16485/18186/16560/12767/209012/24136/58208/14013/12159/14632/15242/11826/20563/21367/20287/14184/66797"
"GO:0035264","multicellular organism growth",184,-0.297721526839234,-1.1773770533852,0.11336032388664,0.11336032388664,0.547657804304576,2550,"tags=20%, list=16%, signal=17%","102774/106522/23886/19411/74386/19141/19206/17263/19647/20937/214253/226525/320790/12043/20850/16598/11920/18166/13162/214593/81004/20851/233826/20277/15364/56711/18159/73094/58994/102502/107585/15242/16000/231507/16002/12845/66797"
"GO:0006084","acetyl-CoA metabolic process",32,0.453899348906769,1.3312206306735,0.113421550094518,0.113421550094518,0.547657804304576,4433,"tags=59%, list=29%, signal=43%","74156/68738/27273/60525/18597/71832/110446/235339/12974/18604/55951/52538/236900/70456/64451/68263/68603/228026/27402"
"GO:2000736","regulation of stem cell differentiation",57,-0.391278003050519,-1.27770318077253,0.113490364025696,0.113490364025696,0.547657804304576,3959,"tags=37%, list=26%, signal=28%","233904/15208/12571/19242/58202/213541/19712/18595/69562/18128/56753/20679/26380/72843/15205/21677/16998/21388/106042/269356/14465"
"GO:0010565","regulation of cellular ketone metabolic process",118,0.343937533284068,1.24855225261571,0.113545816733068,0.113545816733068,0.547657804304576,1469,"tags=15%, list=9%, signal=14%","14077/16176/19017/27413/22417/12389/16531/217166/26874/14186/11812/100198/13167/13132/57320/27273/76574/16149"
"GO:0006959","humoral immune response",133,0.326422953289509,1.20814914324403,0.113545816733068,0.113545816733068,0.547657804304576,1575,"tags=24%, list=10%, signal=22%","22373/12279/20390/16176/14038/71775/16365/20297/100689/230405/12259/16071/100123473/22041/12796/11634/100034251/13214/12262/192200/17260/11535/94185/12266/21946/71856/96935/103213/20310/21926/19264/14998"
"GO:0018105","peptidyl-serine phosphorylation",287,0.284364198469416,1.16729653268062,0.113805970149254,0.113805970149254,0.547657804304576,3091,"tags=24%, list=20%, signal=20%","93843/18534/18213/18751/216021/13400/18049/27219/230405/13405/12389/18205/16878/215653/106763/50883/24064/333433/20319/170835/17295/13380/59126/71099/110651/57320/11600/15234/12985/21813/21926/15275/13197/26419/80297/12505/56089/108058/50523/19878/94088/18189/20510/70762/52163/16145/20817/381290/18099/227120/13549/108155/12018/17169/20112/18753/15078/110157/20393/18604/15259/215748/224105/73086/18212/56527/16202/245038/224860"
"GO:0035721","intraciliary retrograde transport",15,-0.556453245651124,-1.38918193005581,0.113821138211382,0.113821138211382,0.547657804304576,4047,"tags=67%, list=26%, signal=49%","56455/217935/74682/52028/213575/110350/81896/213081/71820/74052"
"GO:0050650","chondroitin sulfate proteoglycan biosynthetic process",19,-0.521338545383218,-1.36348951769548,0.114,0.114,0.547657804304576,2298,"tags=32%, list=15%, signal=27%","22235/60322/59031/234356/16000/231162"
"GO:0071241","cellular response to inorganic substance",149,-0.308757675871822,-1.17978968115253,0.114052953156823,0.114052953156823,0.547657804304576,1635,"tags=17%, list=11%, signal=15%","80976/14282/723902/21853/60510/22042/14281/234779/66871/54153/14268/16485/23859/58994/227753/53420/11826/54525/53945/20271/70261/229521/319508/16500/11513"
"GO:1901293","nucleoside phosphate biosynthetic process",188,0.304915359556804,1.18790291601013,0.114173228346457,0.114173228346457,0.547657804304576,2439,"tags=24%, list=16%, signal=20%","19017/224129/78801/229949/66355/60596/12495/51797/14081/98496/11541/72269/80914/54195/271639/68738/27273/27425/13806/12048/11958/68197/228033/50873/72090/68073/60525/68055/433182/11515/18597/11674/18160/11947/50799/432530/110446/353204/11949/66812/79459/26395/28080/66454/235339"
"GO:1990845","adaptive thermogenesis",142,0.322279634603507,1.20020481731122,0.114228456913828,0.114228456913828,0.547657804304576,1021,"tags=15%, list=7%, signal=14%","16846/19017/12709/12683/18162/329910/94187/12389/26381/217166/11556/16819/22368/18559/212933/20249/71111/14081/11554/329003/11739"
"GO:0006949","syncytium formation",49,0.413034831544885,1.30496054611082,0.114285714285714,0.114285714285714,0.547657804304576,3058,"tags=47%, list=20%, signal=38%","381339/12391/259300/11502/235505/102791/12362/13660/215257/20846/66860/12505/18019/12334/22177/12450/67220/52163/13549/12633/107831/18209/74614"
"GO:0060986","endocrine hormone secretion",49,0.412210775714502,1.30235698761088,0.114285714285714,0.114285714285714,0.547657804304576,1792,"tags=27%, list=12%, signal=24%","16176/211323/80885/16878/78896/14186/30878/16322/235442/13132/114679/58869/12952"
"GO:0055074","calcium ion homeostasis",363,0.273756835635519,1.14221362645561,0.114285714285714,0.114285714285714,0.547657804304576,1757,"tags=18%, list=11%, signal=16%","320707/224079/238384/16176/214111/20750/28240/20209/252837/72244/18751/15558/13400/19228/224129/18049/12373/20296/20192/13405/12389/27421/72828/230777/13618/20304/18389/12298/12391/12310/22368/215999/11979/21808/71111/78134/278279/11554/114774/12778/319430/16510/11535/68312/52076/227326/14723/13167/78688/233571/94249/14428/20310/18605/19264/12297/14371/244667/56089/14718/94045/17127/108058/64051"
"GO:0051784","negative regulation of nuclear division",50,-0.396164636066659,-1.27551901723026,0.114406779661017,0.114406779661017,0.54770403241366,4759,"tags=46%, list=31%, signal=32%","19355/26951/12237/11799/70799/18817/12236/67052/208628/12235/70385/69716/268697/68014/20877/12649/234069/67177/11920/66591/67141/12159/14184"
"GO:0002534","cytokine production involved in inflammatory response",52,0.404214079543032,1.29308230948522,0.114503816793893,0.114503816793893,0.54770403241366,1982,"tags=25%, list=13%, signal=22%","16846/14727/16178/21899/26874/13844/56069/15251/103213/21926/239114/16420/66824"
"GO:2000047","regulation of cell-cell adhesion mediated by cadherin",16,-0.538578823304575,-1.36720959329931,0.114688128772636,0.114688128772636,0.54770403241366,3654,"tags=50%, list=24%, signal=38%","17356/12161/22418/18132/18128/66214/245555/19273"
"GO:0015874","norepinephrine transport",16,-0.536851447966122,-1.36282456360306,0.114688128772636,0.114688128772636,0.54770403241366,2046,"tags=38%, list=13%, signal=33%","243328/13162/19224/18441/20519/16500"
"GO:0061548","ganglion development",10,-0.605827740259898,-1.37735917352999,0.114989733059548,0.114989733059548,0.548108152837254,1487,"tags=40%, list=10%, signal=36%","14365/22253/18186/22152"
"GO:0072593","reactive oxygen species metabolic process",203,0.299168785040257,1.18244288113172,0.115009746588694,0.115009746588694,0.548108152837254,3024,"tags=32%, list=19%, signal=26%","16846/68891/14219/16365/22324/17392/12411/21899/22436/16819/18104/26874/21825/17295/98496/11891/12955/11433/15251/68020/213696/69675/57320/27273/18779/54683/71893/21813/11797/20656/50493/15277/21926/13197/68197/12359/50873/17970/22177/12850/17762/16007/20510/11796/14784/22333/11757/93757/68349/67880/12633/170731/108155/18753/14870/67067/17993/107831/14360/17523/11983/18105/27209/227197"
"GO:0009914","hormone transport",276,-0.284070009819709,-1.17099534635134,0.115303983228512,0.115303983228512,0.548108152837254,2297,"tags=24%, list=15%, signal=21%","268860/20377/18693/27211/63873/66259/11480/14761/378435/16193/16009/15216/16367/108075/59090/106347/19219/20502/320790/21386/11747/71764/214084/18166/11551/12257/18576/60510/16324/12876/72472/22044/93759/16535/15364/16952/67389/18671/11481/68039/74591/58994/21336/68667/380714/18441/64177/81799/100039795/11826/107221/50934/12971/54525/16156/19662/116838/245049/16847/18133/20927/20287/21943/97086/16500/110135"
"GO:0035825","homologous recombination",39,-0.433957019924337,-1.32251953376328,0.115384615384615,0.115384615384615,0.548108152837254,4264,"tags=49%, list=27%, signal=35%","623474/224826/19361/50505/69716/237911/104806/17687/268465/19364/214901/74386/69928/235559/19366/211651/170787/239083/83558"
"GO:0006638","neutral lipid metabolic process",112,0.344076687801404,1.24286869600213,0.11545988258317,0.11545988258317,0.548108152837254,1420,"tags=17%, list=9%, signal=16%","21835/18534/16956/12389/30805/12391/20249/14081/68453/68393/11812/21834/110197/16835/23945/12266/13167/15450/76574"
"GO:0006639","acylglycerol metabolic process",112,0.344076687801404,1.24286869600213,0.11545988258317,0.11545988258317,0.548108152837254,1420,"tags=17%, list=9%, signal=16%","21835/18534/16956/12389/30805/12391/20249/14081/68453/68393/11812/21834/110197/16835/23945/12266/13167/15450/76574"
"GO:0034637","cellular carbohydrate biosynthetic process",64,0.378966229627471,1.27068671367339,0.115596330275229,0.115596330275229,0.548108152837254,2597,"tags=31%, list=17%, signal=26%","16846/18534/16770/14120/241113/14348/217166/20411/244416/14936/15118/18605/14718/18627/74185/54646/67078/77781/105193/216558"
"GO:0060425","lung morphogenesis",54,-0.387140483855679,-1.26968498186599,0.115702479338843,0.115702479338843,0.548108152837254,873,"tags=15%, list=6%, signal=14%","15364/12159/15242/16000/15901/15375/12614/21923"
"GO:0032206","positive regulation of telomere maintenance",66,-0.376242839876227,-1.25218773520347,0.115720524017467,0.115720524017467,0.548108152837254,3421,"tags=24%, list=22%, signal=19%","20174/51812/26407/245000/20877/21750/70020/69714/72836/26417/18005/11920/18761/332110/18768/52040"
"GO:0031268","pseudopodium organization",15,-0.553598513524629,-1.3820551097591,0.115853658536585,0.115853658536585,0.548108152837254,1950,"tags=33%, list=13%, signal=29%","104445/104252/53868/14063/18829"
"GO:0045830","positive regulation of isotype switching",26,-0.469768619617141,-1.32794696608946,0.115853658536585,0.115853658536585,0.548108152837254,4382,"tags=58%, list=28%, signal=41%","66362/57765/232210/71890/17685/107823/75698/27223/232811/18861/51869/72544/22042/237877/21803"
"GO:0032780","negative regulation of ATP-dependent activity",19,-0.519665654348757,-1.35911430045913,0.116,0.116,0.548288170294463,2042,"tags=37%, list=13%, signal=32%","64930/17216/21956/17002/93759/11936/18821"
"GO:0086009","membrane repolarization",39,0.427973962574211,1.30538366921998,0.116104868913858,0.116104868913858,0.548288170294463,2625,"tags=38%, list=17%, signal=32%","238384/12373/12389/12391/66240/22388/433809/140492/192176/12297/83814/70729/12289/56543/20648"
"GO:0021535","cell migration in hindbrain",17,0.5210463395764,1.33523148178113,0.116700201207243,0.116700201207243,0.548288170294463,1506,"tags=29%, list=10%, signal=27%","57754/13844/18845/192176/16412"
"GO:0043271","negative regulation of ion transport",139,0.324989831027257,1.20891152489913,0.116935483870968,0.116935483870968,0.548288170294463,1403,"tags=19%, list=9%, signal=17%","14167/16846/16176/15558/100040591/12373/80979/12389/18389/12391/13491/14758/66240/12310/12495/13844/21808/218699/329152/114774/26903/68312/17395/57320/65106/18779"
"GO:0035914","skeletal muscle cell differentiation",58,-0.387295462122457,-1.27404878325272,0.117021276595745,0.117021276595745,0.548288170294463,2511,"tags=34%, list=16%, signal=29%","80288/18128/70239/17133/71131/74777/20289/13813/56198/12227/14281/20681/13653/56312/270190/13654/214384/11910/232174/107765"
"GO:0072498","embryonic skeletal joint development",11,-0.579746350297213,-1.35244862918027,0.117283950617284,0.117283950617284,0.548288170294463,830,"tags=27%, list=5%, signal=26%","12824/107587/12159"
"GO:0032663","regulation of interleukin-2 production",54,0.404508800510025,1.3023185439643,0.117760617760618,0.117760617760618,0.548288170294463,2155,"tags=24%, list=14%, signal=21%","16175/20390/16176/14727/12501/16792/12522/21929/26557/19264/260315/19122/18578"
"GO:0006027","glycosaminoglycan catabolic process",14,-0.555104260253963,-1.36788070711773,0.117768595041322,0.117768595041322,0.548288170294463,866,"tags=21%, list=6%, signal=20%","14173/21803/80982"
"GO:0031453","positive regulation of heterochromatin assembly",14,-0.554544450864316,-1.36650123209188,0.117768595041322,0.117768595041322,0.548288170294463,6372,"tags=86%, list=41%, signal=51%","12566/74522/108989/223828/239122/54343/75339/21849/84505/13433/75329/67246"
