"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-MMU-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint",68,0.417267298374963,1.40606490582995,0.0417789757412399,0.0417789757412399,0.202100544981279,5055,"tags=47%, list=33%, signal=32%","12534/268697/18817/12442/53857/19192/22186/78294/22153/19171/69077/19186/26442/22059/57296/19175/26446/16912/26445/22123/26444/15516/19167/29870/19172/22145/66997/19177/16913/21762/19184/70247"
"R-MMU-159230","Transport of the SLBP Dependant Mature mRNA",34,0.501570084097684,1.47587581947514,0.0427345498699775,0.0427345498699775,0.205568137569195,5773,"tags=71%, list=37%, signal=44%","54563/72787/13684/218210/18141/71805/18226/69912/269966/269113/21681/71844/69736/445007/433702/110379/53319/66679/72124/107939/223921/69482/234865/227699"
"R-MMU-1483255","PI Metabolism",71,-0.335241561338051,-1.32587760990559,0.0430418802136736,0.0430418802136736,0.205896245700497,3738,"tags=42%, list=24%, signal=32%","219024/240753/83493/108083/117150/320634/18709/18718/210376/19062/74302/18706/12169/216724/75669/219135/50767/225326/20975/97287/109135/18711/18708/104709/269180/101490/240752/18707/19249/17772"
"R-MMU-8956320","Nucleotide biosynthesis",14,0.636136374590584,1.51731525760158,0.0440583566316377,0.0440583566316377,0.209594275805058,4524,"tags=71%, list=29%, signal=51%","22247/231327/23917/11565/69719/11564/14450/56749/237823/108147"
"R-MMU-2995383","Initiation of Nuclear Envelope (NE) Reformation",17,0.608707350972951,1.52175861801686,0.0452342487883683,0.0452342487883683,0.214005873388579,690,"tags=24%, list=4%, signal=23%","12534/268697/16906/12442"
"R-MMU-418359","Reduction of cytosolic Ca++ levels",13,-0.581142003737377,-1.55595253116646,0.0462316677301426,0.0462316677301426,0.2171542091326,90,"tags=46%, list=1%, signal=46%","11938/12313/109552/11937/381290/11941"
"R-MMU-141405","Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components",21,0.565573279542421,1.48372146920059,0.046656298600311,0.046656298600311,0.2171542091326,955,"tags=19%, list=6%, signal=18%","12236/68612/107995/56150"
"R-MMU-141430","Inactivation of APC/C via direct inhibition of the APC/C complex",21,0.565573279542421,1.48372146920059,0.046656298600311,0.046656298600311,0.2171542091326,955,"tags=19%, list=6%, signal=18%","12236/68612/107995/56150"
"R-MMU-2129379","Molecules associated with elastic fibres",31,0.491086514997772,1.41244553923708,0.0473372781065089,0.0473372781065089,0.219139182179537,2666,"tags=35%, list=17%, signal=29%","14115/14563/50530/14119/17150/12156/246707/12162/100952/21808/13717"
"R-MMU-9748787","Azathioprine ADME",22,0.549740166656736,1.45880431242144,0.048062015503876,0.048062015503876,0.220767287774012,2085,"tags=27%, list=13%, signal=24%","22324/18102/114304/23917/18103/14863"
"R-MMU-983712","Ion channel transport",137,0.353443213938573,1.31976966727106,0.0482673267326733,0.0482673267326733,0.220767287774012,1837,"tags=18%, list=12%, signal=16%","110935/319767/71345/338370/28240/12322/329178/68775/224079/18821/268878/11979/246788/11936/320707/59095/68279/98660/11931/193034/20276/22186/78294/20278/228432"
"R-MMU-1433557","Signaling by SCF-KIT",36,0.483626938161876,1.44133629110534,0.0484581497797357,0.0484581497797357,0.220767287774012,1737,"tags=22%, list=11%, signal=20%","22324/16590/17395/12649/23921/14786/21682/16818"
"R-MMU-1660516","Synthesis of PIPs at the early endosome membrane",15,-0.545845659403029,-1.51081913849833,0.04897658838949,0.04897658838949,0.221510393979233,2360,"tags=40%, list=15%, signal=34%","75669/225326/18711/269180/101490/17772"
"R-MMU-456926","Thrombin signalling through proteinase activated receptors (PARs)",27,-0.449466810427815,-1.44581062914665,0.0491357713784007,0.0491357713784007,0.221510393979233,1280,"tags=19%, list=8%, signal=17%","14696/14709/14065/14676/14061"
"R-MMU-69656","Cyclin A:Cdk2-associated events at S phase entry",70,0.414939385703163,1.40807737754649,0.0493991989319092,0.0493991989319092,0.221538074157356,5914,"tags=59%, list=38%, signal=36%","12428/20459/12443/19192/22186/78294/12567/19171/12448/54124/69077/12530/19186/26442/57296/19175/11652/26446/16912/26445/22123/26444/12566/19167/19172/66997/19177/16913/21762/19184/70247/26441/22390/26440/19179/19166/19182/11651/19181/26965/23996"
"R-MMU-73894","DNA Repair",263,0.325565471192643,1.29018887543199,0.0503919372900336,0.0503919372900336,0.223687628735801,4122,"tags=28%, list=27%, signal=21%","68026/234258/14087/19361/12428/223970/18973/12189/26909/237911/216835/19362/12649/269582/12021/77782/19363/16881/69928/268465/56505/208836/319160/22224/382913/22186/78294/327762/26419/76843/69263/71991/106344/21853/80905/68142/66491/13871/12144/14375/211651/107823/224008/28000/66420/193838/19359/93836/319161/22059/104806/18972/69241/11792/71890/59001/245841/74335/66131/100206/66979/56031/319955/67196/56210/15312/235610/56791/13870/230484/68058/18974/100040608"
"R-MMU-5576893","Phase 2 - plateau phase",12,0.643699946922681,1.47238889431104,0.0506756756756757,0.0506756756756757,0.223687628735801,1784,"tags=42%, list=11%, signal=37%","66240/57814/57442/54377/12296"
"R-MMU-349425","Autodegradation of the E3 ubiquitin ligase COP1",49,0.438567635199582,1.40306485828357,0.0507757404795487,0.0507757404795487,0.223687628735801,6521,"tags=73%, list=42%, signal=43%","19192/22186/78294/19171/69077/19186/26442/22059/57296/19175/26446/16912/26445/22123/26444/19167/19172/66997/19177/16913/21762/19184/70247/26441/26440/19179/19166/19182/19181/23996/19185/26443/23997/67089/19173/59029"
"R-MMU-5656169","Termination of translesion DNA synthesis",30,0.511660735802332,1.47086450134031,0.0514062114921864,0.0514062114921864,0.223687628735801,4119,"tags=50%, list=27%, signal=37%","68026/18973/216835/22224/22186/78294/69263/106344/80905/18972/59001/66979/56210/56791/18974"
"R-MMU-5250913","Positive epigenetic regulation of rRNA expression",29,0.511891974230857,1.45173016139392,0.0514372163388805,0.0514372163388805,0.223687628735801,3768,"tags=52%, list=24%, signal=39%","20017/70333/18432/28071/64424/20019/56200/66491/21341/66420/20016/245841/14534/110052/319955"
"R-MMU-5250924","B-WICH complex positively regulates rRNA expression",29,0.511891974230857,1.45173016139392,0.0514372163388805,0.0514372163388805,0.223687628735801,3768,"tags=52%, list=24%, signal=39%","20017/70333/18432/28071/64424/20019/56200/66491/21341/66420/20016/245841/14534/110052/319955"
"R-MMU-1482801","Acyl chain remodelling of PS",16,0.592093732781875,1.45946796886835,0.0523731587561375,0.0523731587561375,0.226613297342081,1688,"tags=38%, list=11%, signal=33%","329502/225845/218121/18784/78390/66350"
"R-MMU-1592230","Mitochondrial biogenesis",27,0.516629581411988,1.4334853711213,0.0543478260869565,0.0543478260869565,0.233981693363844,5001,"tags=67%, list=32%, signal=45%","20656/14391/11951/269951/11947/228033/28080/67126/11946/11958/66043/13063/11950/71679/11949/57423/11957/27425"
"R-MMU-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC",32,0.481240388488083,1.39868521214257,0.0548148148148148,0.0548148148148148,0.234818112168204,5590,"tags=66%, list=36%, signal=42%","14997/110557/14972/15018/77371/14827/80898/12317/21355/100529082/15015/12330/15006/110379/69608/630294/14828/27061/667977/12010/15040"
"R-MMU-170822","Regulation of Glucokinase by Glucokinase Regulatory Protein",29,0.507808806700167,1.44015026220282,0.0559757942511346,0.0559757942511346,0.236912248521335,5773,"tags=72%, list=37%, signal=46%","54563/231103/72787/218210/18141/71805/18226/69912/269966/269113/71844/69736/445007/110379/66679/72124/107939/223921/69482/234865/227699"
"R-MMU-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell",48,0.438463503676041,1.40337532790939,0.0561009817671809,0.0561009817671809,0.236912248521335,4209,"tags=48%, list=27%, signal=35%","12266/14997/12479/16401/12824/13052/21939/16414/12843/110557/14972/12842/12490/12501/15018/12825/52118/66141/100529082/15015/20390/15006/217303"
"R-MMU-8939902","Regulation of RUNX2 expression and activity",51,0.43621036724716,1.40510940050302,0.0561797752808989,0.0561797752808989,0.236912248521335,6611,"tags=75%, list=43%, signal=43%","19192/22186/78294/19171/69077/19186/26442/57296/19175/26446/16912/26445/22123/26444/19167/19172/66997/19177/16913/21762/19184/70247/26441/26440/19179/19166/19182/19181/26965/23996/19185/26443/23997/56424/67089/19173/59029/21402"
"R-MMU-1474244","Extracellular matrix organization",192,0.333142837101156,1.28051045350266,0.0564042303172738,0.0564042303172738,0.236912248521335,2066,"tags=22%, list=13%, signal=19%","13040/26365/17395/12839/213945/14115/13406/64706/14563/17389/17391/16407/77018/21857/12829/232345/16401/50530/12550/268958/16948/12824/14119/17150/18542/245026/12815/58223/99571/12817/11489/16414/17390/12156/246707/12162/12818/13179/330119/12841/12843/100952"
"R-MMU-2022854","Keratan sulfate biosynthesis",23,-0.472906187617982,-1.45215150163485,0.0578256175341416,0.0578256175341416,0.241703398788594,2058,"tags=30%, list=13%, signal=26%","56375/57370/20444/70484/116847/18295/56773"
"R-MMU-190861","Gap junction assembly",22,0.540664919981074,1.43472200992705,0.0589147286821705,0.0589147286821705,0.243349339158491,2486,"tags=45%, list=16%, signal=38%","14621/14620/14619/14623/14622/53857/22153/14615/118454/14612"
"R-MMU-420092","Glucagon-type ligand receptors",17,-0.517376430188113,-1.47764292271392,0.0592749237091904,0.0592749237091904,0.243349339158491,1280,"tags=24%, list=8%, signal=22%","14696/14709/11517/22354"
"R-MMU-114608","Platelet degranulation ",97,-0.306832975804127,-1.27782439258302,0.0593625240348835,0.0593625240348835,0.243349339158491,1445,"tags=18%, list=9%, signal=16%","80718/14456/16399/13601/21346/18405/18816/19128/110135/71660/227612/13645/235505/14205/57349/70945/11472"
"R-MMU-350562","Regulation of ornithine decarboxylase (ODC)",47,0.440708445491361,1.40211972203299,0.0595744680851064,0.0595744680851064,0.243349339158491,6521,"tags=74%, list=42%, signal=43%","18263/19192/19171/69077/19186/26442/57296/19175/26446/16912/26445/22123/26444/19167/19172/66997/18245/19177/16913/21762/19184/70247/26441/26440/19179/19166/19182/19181/23996/19185/26443/23997/67089/19173/59029"
"R-MMU-196108","Pregnenolone biosynthesis",11,-0.601857607039473,-1.52368165657317,0.0596324878170165,0.0596324878170165,0.243349339158491,4904,"tags=64%, list=32%, signal=44%","59045/20845/12257/76205/170461/207777/170459"
"R-MMU-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)",104,0.368494779477438,1.32611183775484,0.0600255427841635,0.0600255427841635,0.243797884793673,2664,"tags=23%, list=17%, signal=19%","19361/12428/223970/18973/12189/26909/237911/19362/12649/269582/12021/19363/268465/319160/22186/78294/327762/69263/106344/21853/80905/12144/107823/224008"
"R-MMU-5578749","Transcriptional regulation by small RNAs",32,0.474068004772452,1.37783927468835,0.0607407407407407,0.0607407407407407,0.245544481966523,5773,"tags=69%, list=37%, signal=43%","54563/19384/72787/218210/18141/71805/18226/69912/269966/239528/269113/71844/69736/445007/110379/66679/72124/107939/223921/69482/234865/227699"
"R-MMU-3371568","Attenuation phase",13,-0.548076234470839,-1.46742207380085,0.065,0.065,0.26038398224696,2037,"tags=38%, list=13%, signal=33%","81489/15482/15512/193740/15511"
"R-MMU-8878159","Transcriptional regulation by RUNX3",74,0.396551197593795,1.35758921131445,0.0650730411686587,0.0650730411686587,0.26038398224696,5055,"tags=46%, list=33%, signal=31%","21679/12443/21414/17127/12400/19192/22186/78294/19664/19171/21677/69077/18128/19186/26442/22059/22601/14534/57296/19175/26446/16912/26445/22123/26444/66313/19167/19172/66997/19177/16913/21762/19184/70247"
"R-MMU-71403","Citric acid cycle (TCA cycle)",21,0.538651298341676,1.41309450900672,0.0653188180404355,0.0653188180404355,0.26038398224696,6092,"tags=81%, list=39%, signal=49%","269951/20917/66925/14194/17448/11429/15929/56451/170718/67680/78920/67834/12974/66052/66945/13382/107029"
"R-MMU-9007101","Rab regulation of trafficking",107,-0.301506678936522,-1.28900189407857,0.0657870486405615,0.0657870486405615,0.261041987814598,5627,"tags=49%, list=36%, signal=31%","106572/74760/19347/93739/70296/72825/231874/56486/17274/76308/226407/60409/320714/192236/67091/329260/242406/14567/98732/270096/72433/67443/217449/23797/22241/19328/56382/19326/192232/64930/76954/78232/217835/67844/245886/66975/67046/227800/68328/211922/19338/75964/329877/80718/66050/19339/233204/66226/228355/225870/19344/320435"
"R-MMU-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function",42,-0.383060934237477,-1.35224342869951,0.0661936143421093,0.0661936143421093,0.261450393683464,3205,"tags=40%, list=21%, signal=32%","213464/319179/69188/665622/319164/319190/319185/208043/15267/319181/319158/319182/15077/18519/68024/97114/319189"
"R-MMU-70263","Gluconeogenesis",29,0.494455578127437,1.40228038799714,0.0665658093797277,0.0665658093797277,0.261719933057521,3990,"tags=52%, list=26%, signal=38%","14120/224674/18534/14718/13806/433182/18648/56012/14433/27376/17448/18655/14751/13808/17449"
"R-MMU-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer",36,0.465374177631479,1.38693823324424,0.0675477239353891,0.0675477239353891,0.264373388416978,4627,"tags=44%, list=30%, signal=31%","17131/20482/17127/21815/22186/78294/19650/107951/21781/93836/18550/104394/66313/433759/22284/13559"
"R-MMU-196741","Cobalamin (Cbl, vitamin B12) transport and metabolism",13,-0.557403659632121,-1.49239536896043,0.0680315630001479,0.0680315630001479,0.265062245935323,2424,"tags=54%, list=16%, signal=45%","68421/109136/17850/19300/17250/238505/77697"
"R-MMU-9762114","GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2",50,0.430316235299294,1.38490567762818,0.0687237026647966,0.0687237026647966,0.266552815456632,6611,"tags=74%, list=43%, signal=43%","19192/22186/78294/19171/69077/19186/26442/57296/19175/26446/16912/26445/22123/26444/19167/19172/66997/19177/16913/21762/19184/70247/26441/26440/19179/19166/19182/19181/26965/23996/19185/26443/23997/67089/19173/59029/21402"
"R-MMU-163125","Post-translational modification: synthesis of GPI-anchored proteins",55,0.425326336713524,1.38369622977633,0.0694444444444444,0.0694444444444444,0.268140455773215,2334,"tags=24%, list=15%, signal=20%","330908/56047/26365/76509/26367/114654/269295/26434/70325/109978/70574/67556/17068"
"R-MMU-5419276","Mitochondrial translation termination",84,0.387428837347382,1.3583237336639,0.069828722002635,0.069828722002635,0.268420557322159,6231,"tags=55%, list=40%, signal=33%","56282/66973/68836/69163/59054/60441/27397/118451/69956/79044/78523/66230/94063/102060/66258/28028/75398/50529/66121/64655/66407/94065/216767/67840/67308/94062/27398/19935/99045/107733/66448/66419/74600/24030/68537/67212/66128/218506/69527/27393/67871/56284/68611/56280/66163/77721"
"R-MMU-5368287","Mitochondrial translation",85,0.385439597404399,1.3537771489965,0.0721784776902887,0.0721784776902887,0.275947027968733,6231,"tags=54%, list=40%, signal=33%","56282/66973/68836/69163/59054/60441/27397/118451/69956/79044/78523/66230/94063/102060/66258/28028/75398/50529/66121/64655/66407/94065/216767/67840/67308/94062/27398/19935/99045/107733/66448/66419/74600/24030/68537/67212/66128/218506/69527/27393/67871/56284/68611/56280/66163/77721"
"R-MMU-174417","Telomere C-strand (Lagging Strand) Synthesis",30,0.478394026566606,1.37523312244525,0.0724852071005917,0.0724852071005917,0.275947027968733,2806,"tags=37%, list=18%, signal=30%","72107/214901/16881/18968/18969/327762/19075/69263/106344/12144/19076"
"R-MMU-1638074","Keratan sulfate/keratin metabolism",29,-0.414414876784896,-1.35312669818725,0.0727481376301433,0.0727481376301433,0.275947027968733,2327,"tags=28%, list=15%, signal=23%","74577/56375/57370/20444/70484/116847/18295/56773"
"R-MMU-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity",21,0.536235881429468,1.40675791910874,0.073094867807154,0.073094867807154,0.27604617666783,1715,"tags=24%, list=11%, signal=21%","20482/17127/21815/22186/78294"
"R-MMU-2173788","Downregulation of TGF-beta receptor signaling",15,0.585389049876999,1.4285703306074,0.0742574257425743,0.0742574257425743,0.279212016811886,2868,"tags=33%, list=18%, signal=27%","17131/17127/22186/78294/20901"
"R-MMU-8956321","Nucleotide salvage",21,0.534580444985212,1.40241505730447,0.0746500777604977,0.0746500777604977,0.279468025666302,4335,"tags=43%, list=28%, signal=31%","21877/72269/80914/11821/11534/13178/11717/22271/109674"
"R-MMU-73863","RNA Polymerase I Transcription Termination",29,0.488324419341843,1.38489236751349,0.075642965204236,0.075642965204236,0.280923661359392,3446,"tags=38%, list=22%, signal=30%","20017/70333/28071/64424/20019/66491/13871/21341/66420/20016/245841"
"R-MMU-110313","Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template",37,0.457805368418191,1.37664348057293,0.0756914119359534,0.0756914119359534,0.280923661359392,4119,"tags=43%, list=27%, signal=32%","68026/18973/216835/22224/22186/78294/69263/106344/80905/18972/71890/59001/66979/56210/56791/18974"
"R-MMU-3000170","Syndecan interactions",16,-0.505391907961935,-1.42981898066413,0.0767263427109974,0.0767263427109974,0.283542572114732,4395,"tags=44%, list=28%, signal=31%","22370/16416/16419/16398/18750/20970/192897"
"R-MMU-1660517","Synthesis of PIPs at the late endosome membrane",10,-0.589340300317427,-1.44290976814221,0.078239608801956,0.078239608801956,0.286608872277087,2360,"tags=40%, list=15%, signal=34%","75669/225326/18711/17772"
"R-MMU-1296065","Inwardly rectifying K+ channels",23,0.521880489430226,1.40190002106899,0.0783410138248848,0.0783410138248848,0.286608872277087,675,"tags=22%, list=4%, signal=21%","16514/20927/16515/16516/211480"
"R-MMU-1660499","Synthesis of PIPs at the plasma membrane",48,-0.378768370633215,-1.38221780014341,0.0785546566803457,0.0785546566803457,0.286608872277087,3608,"tags=48%, list=23%, signal=37%","240753/108083/117150/320634/18709/18718/210376/19062/74302/18706/12169/216724/219135/20975/97287/109135/18708/104709/269180/240752/18707/19249/17772"
"R-MMU-69231","Cyclin D associated events in G1",42,0.435362810129065,1.36177049140748,0.080394922425952,0.080394922425952,0.290858233279207,4295,"tags=43%, list=28%, signal=31%","13555/12571/13557/20459/12443/22186/78294/12567/12448/54124/19650/21781/19053/71978/104394/16452/12577/12566"
"R-MMU-69236","G1 Phase",42,0.435362810129065,1.36177049140748,0.080394922425952,0.080394922425952,0.290858233279207,4295,"tags=43%, list=28%, signal=31%","13555/12571/13557/20459/12443/22186/78294/12567/12448/54124/19650/21781/19053/71978/104394/16452/12577/12566"
"R-MMU-418360","Platelet calcium homeostasis",23,-0.453170175352506,-1.39154819256851,0.0826210826210826,0.0826210826210826,0.296458204260853,90,"tags=13%, list=1%, signal=13%","381290/18440/11941"
"R-MMU-3700989","Transcriptional Regulation by TP53",281,0.306391810301829,1.22057359043547,0.0827814569536424,0.0827814569536424,0.296458204260853,4814,"tags=32%, list=31%, signal=23%","20877/72119/12534/268697/74747/12428/223970/12189/26909/237911/12532/12649/12021/108961/14782/225655/333654/68428/20878/52679/234366/16009/22186/78294/327762/69263/18148/12868/106344/66491/229542/109270/12448/12858/13871/12569/12144/67655/107951/245688/66142/66420/110323/55948/13000/12867/22628/22059/19053/17992/12861/14776/230784/69241/209456/216456/20620/245841/12857/14751/22627/50493/13716/11652/108143/67338/235610/56187/54683/12566/21672/13063/72416/228980/226830/24075/78783/20833/18983/433759/52187/20869/19352/70207/104625/27374/69181/252870/67673/18538"
"R-MMU-73893","DNA Damage Bypass",46,0.42989903753041,1.3621579072461,0.0829756795422032,0.0829756795422032,0.296458204260853,4119,"tags=39%, list=27%, signal=29%","68026/18973/216835/22224/22186/78294/76843/69263/106344/80905/18972/71890/59001/66979/56210/56791/230484/18974"
"R-MMU-5668541","TNFR2 non-canonical NF-kB pathway",85,0.380233954571467,1.33549340139891,0.083989501312336,0.083989501312336,0.298288466245232,5136,"tags=52%, list=33%, signal=35%","21948/21942/21926/16994/326623/21938/11796/21939/19192/21943/22186/78294/245527/69583/13608/11797/19171/18034/69077/19186/26442/72049/57296/19175/230979/26446/16992/16912/26445/22123/21936/26444/103583/22031/19167/19172/66997/19177/16913/21762/19184/70247/13607/22192"
"R-MMU-1502540","Signaling by Activin",12,0.614110694866861,1.40470691557818,0.0844594594594595,0.0844594594594595,0.298288466245232,1389,"tags=33%, list=9%, signal=30%","14313/83554/17127/16323"
"R-MMU-73864","RNA Polymerase I Transcription",44,0.430226799167974,1.34972819267496,0.0845272206303725,0.0845272206303725,0.298288466245232,3768,"tags=34%, list=24%, signal=26%","20017/70333/28071/64424/20019/234366/66491/229542/13871/21341/245688/66420/20016/245841/319955"
"R-MMU-373752","Netrin-1 signaling",18,-0.478810417979392,-1.38267681347854,0.0851063829787234,0.0851063829787234,0.299106428685696,2079,"tags=39%, list=13%, signal=34%","26416/14083/19094/18761/223435/107448/57764"
"R-MMU-3232142","SUMOylation of ubiquitinylation proteins",37,0.450608641797596,1.35500256618623,0.0858806404657933,0.0858806404657933,0.300600615751044,5773,"tags=59%, list=37%, signal=37%","54563/22346/19720/72787/218210/18141/71805/18226/69912/269966/269113/71844/69736/445007/110379/66679/72124/107939/223921/69482/234865/227699"
"R-MMU-8866652","Synthesis of active ubiquitin: roles of E1 and E2 enzymes",30,0.471533654819662,1.35551170049022,0.0872781065088757,0.0872781065088757,0.30425523598662,4821,"tags=50%, list=31%, signal=35%","68612/50933/22213/22186/78294/22193/216150/67196/67128/22194/109161/53323/22284/252870/22201"
"R-MMU-9696264","RND3 GTPase cycle",38,-0.369319959470152,-1.28178285159907,0.0888888888888889,0.0888888888888889,0.308621014902849,4308,"tags=42%, list=28%, signal=30%","21927/14252/108686/269608/71228/71435/232906/18709/74194/226525/18708/12389/109620/229658/19249/13518"
"R-MMU-380972","Energy dependent regulation of mTOR by LKB1-AMPK",27,-0.42097599474,-1.35416354153345,0.090316282677409,0.090316282677409,0.312317561742213,5564,"tags=44%, list=36%, signal=29%","19082/108099/54170/108097/68576/241113/105787/64930/108079/56717/227154/69008"
"R-MMU-1296071","Potassium Channels",61,0.402802437004498,1.34348202107322,0.0921409214092141,0.0921409214092141,0.31701166047019,1417,"tags=23%, list=9%, signal=21%","16538/16514/16534/20927/16515/16516/211480/211468/140493/16508/16497/16485/16525/238076"
"R-MMU-212300","PRC2 methylates histones and DNA",39,-0.381221610521425,-1.32994159095162,0.0924100616615119,0.0924100616615119,0.31701166047019,3589,"tags=41%, list=23%, signal=32%","319188/21652/319179/16468/665622/319164/319190/319185/15267/319181/319158/319182/15077/68024/97114/319189"
"R-MMU-76009","Platelet Aggregation (Plug Formation)",33,-0.377946104960551,-1.26647293380212,0.0928792569659443,0.0928792569659443,0.317356859641364,1682,"tags=21%, list=11%, signal=19%","14083/16399/110135/19419/56508/19395/14061"
"R-MMU-9006934","Signaling by Receptor Tyrosine Kinases",371,0.294452185259306,1.19278588593959,0.0954935622317597,0.0954935622317597,0.322413295367266,2554,"tags=19%, list=16%, signal=17%","110935/22324/16590/17395/12839/17970/18751/68775/13058/15200/22339/18553/19253/12649/23921/21826/16591/18576/13867/18595/230126/105855/14186/18591/224116/14786/20459/319520/13869/12824/245026/12927/11839/12815/319939/17242/16453/24064/13057/114715/18049/21682/18212/22186/78294/16818/14172/18552/21828/14180/19248/12841/20732/12843/27060/15235/15234/228775/13874/18187/21802/22341/66491/109270/15382/16370/12569/76884/12826/19303/71785/14784"
"R-MMU-9759194","Nuclear events mediated by NFE2L2",51,0.410977657168167,1.32383045622687,0.0955056179775281,0.0955056179775281,0.322413295367266,6611,"tags=73%, list=43%, signal=42%","19192/22186/78294/19171/69077/19186/26442/57296/19175/26446/16912/26445/22123/26444/19167/19172/66997/19177/16913/21762/19184/70247/26441/26440/19179/19166/19182/19181/26965/23996/19185/26443/23997/67089/19173/59029/21402"
"R-MMU-73817","Purine ribonucleoside monophosphate biosynthesis",11,0.616273086334195,1.38138949825795,0.0955631399317406,0.0955631399317406,0.322413295367266,5905,"tags=91%, list=38%, signal=56%","231327/23917/11565/11564/14450/237823/108147/67054/11566/229363"
"R-MMU-174411","Polymerase switching on the C-strand of the telomere",24,0.5095484240581,1.3719753419904,0.0959752321981424,0.0959752321981424,0.322413295367266,3253,"tags=38%, list=21%, signal=30%","72107/214901/18968/18969/19075/69263/106344/19076/18972"
"R-MMU-69190","DNA strand elongation",21,0.52385174310415,1.37426944665883,0.0964230171073095,0.0964230171073095,0.322413295367266,3253,"tags=48%, list=21%, signal=38%","69270/16881/18968/18969/327762/19075/69263/106344/19076/18972"
"R-MMU-197264","Nicotinamide salvaging",17,-0.479865219210883,-1.37050975585748,0.0966057441253264,0.0966057441253264,0.322413295367266,1203,"tags=35%, list=8%, signal=33%","67287/214424/19225/67993/328417/102570"
"R-MMU-181430","Norepinephrine Neurotransmitter Release Cycle",13,-0.515557808994563,-1.38035707745923,0.0975,0.0975,0.322894736842105,2411,"tags=46%, list=16%, signal=39%","20979/207777/20907/19339/76787/20517"
"R-MMU-8856688","Golgi-to-ER retrograde transport",116,0.347099802422711,1.26926039115448,0.0975,0.0975,0.322894736842105,1766,"tags=14%, list=11%, signal=12%","71819/209737/100502766/26934/110033/70218/16551/16571/73804/229841/19348/240641/53857/16580/66913/22153"
"R-MMU-9706369","Negative regulation of FLT3",11,0.61551674571808,1.37969414435174,0.0989761092150171,0.0989761092150171,0.324971279063735,3925,"tags=55%, list=25%, signal=41%","22186/78294/216233/16923/19271/54607"
"R-MMU-5668599","RHO GTPases Activate NADPH Oxidases",18,0.550795235333849,1.39013826637174,0.0990415335463259,0.0990415335463259,0.324971279063735,324,"tags=22%, list=2%, signal=22%","20201/17970/18751/13058"
"R-MMU-73884","Base Excision Repair",32,0.454191559340396,1.32007003719123,0.0992592592592593,0.0992592592592593,0.324971279063735,3705,"tags=34%, list=24%, signal=26%","234258/18973/16881/382913/69263/106344/18972/11792/59001/100206/66979"
"R-MMU-69017","CDK-mediated phosphorylation and removal of Cdc6",69,0.387015888148135,1.30711687000683,0.0997304582210243,0.0997304582210243,0.325277172347679,6566,"tags=68%, list=42%, signal=39%","68612/12428/19192/22186/78294/19171/12448/69077/19186/26442/57296/19175/26446/16912/26445/22123/26444/75430/56317/12566/22194/19167/19172/66997/19177/16913/21762/19184/70247/26441/77891/26440/19179/19166/19182/69957/19181/23996/19185/26443/23834/23997/67089/19173/59029/56371/12447"
"R-MMU-69091","Polymerase switching",13,0.586156824785452,1.37188605855557,0.101328903654485,0.101328903654485,0.328005711077834,3253,"tags=54%, list=21%, signal=43%","18968/18969/19075/69263/106344/19076/18972"
"R-MMU-69109","Leading Strand Synthesis",13,0.586156824785452,1.37188605855557,0.101328903654485,0.101328903654485,0.328005711077834,3253,"tags=54%, list=21%, signal=43%","18968/18969/19075/69263/106344/19076/18972"
"R-MMU-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs",62,0.396013176627128,1.32284523185824,0.105405405405405,0.105405405405405,0.339923601898765,5914,"tags=53%, list=38%, signal=33%","12400/19192/16909/22186/78294/19171/69077/19186/26442/22601/109594/57296/19175/26446/16912/26445/22123/26444/19167/19172/66997/19177/16913/21762/19184/70247/26441/26440/19179/19166/19182/19181/23996"
"R-MMU-5173214","O-glycosylation of TSR domain-containing proteins",30,-0.402231717013162,-1.31786778501042,0.106596929351896,0.106596929351896,0.342483457226436,517,"tags=43%, list=3%, signal=42%","240913/216725/330267/18636/223838/77794/23794/66548/11504/77739/20357/108154/229595"
"R-MMU-2559585","Oncogene Induced Senescence",15,0.560386925615709,1.36755570635137,0.108910891089109,0.108910891089109,0.34861713524121,2164,"tags=40%, list=14%, signal=34%","23871/12571/22186/23872/78294/12567"
"R-MMU-936837","Ion transport by P-type ATPases",48,0.41442856906532,1.32644752443701,0.109396914446003,0.109396914446003,0.348875929890177,1455,"tags=23%, list=9%, signal=21%","319767/12322/224079/18821/268878/11979/11936/320707/59095/98660/11931"
