"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:1904353","regulation of telomere capping",26,0.503297626380711,1.39472372645556,0.0574324324324324,0.0574324324324324,0.235527481752676,1036,"tags=15%, list=7%, signal=14%","20877/18005/18768/332110"
"GO:0010951","negative regulation of endopeptidase activity",119,0.363100423213628,1.30765452681986,0.0575539568345324,0.0575539568345324,0.23583254177726,1464,"tags=19%, list=9%, signal=18%","66957/20745/21857/66222/241197/17951/20319/16000/17395/18787/11826/59083/11799/15951/216795/93672/12954/217011/20725/21926/16193/22339/17002"
"GO:0001558","regulation of cell growth",398,0.298619284703548,1.22776525734271,0.0576923076923077,0.0576923076923077,0.236205994023205,2830,"tags=22%, list=18%, signal=18%","65086/22403/20347/26365/15200/20563/12983/19207/116838/26367/84506/17755/214384/268709/70129/14025/17919/75426/18208/13614/20319/16000/19229/170770/17131/56839/243743/332397/16728/232441/20315/12954/54140/235036/56742/217340/56437/19415/381293/18133/16009/218877/381101/68567/100040462/20361/17701/22339/320563/21803/21923/14268/216233/22402/668303/22411/70556/13057/14199/12934/12767/230784/11606/74116/71007/20353/20359/12043/193740/12818/15511/20671/16011/14694/227715/20354/232370/20355/20720/18148/19736/71890/30939/12569/12561/338359"
"GO:0110148","biomineralization",150,0.3436380109448,1.28499186230254,0.0578512396694215,0.0578512396694215,0.236663030639721,2653,"tags=35%, list=17%, signal=30%","77583/11687/14119/12845/16591/208659/13406/14184/12006/16000/19229/22156/13386/12156/67141/19073/214593/17702/15214/18127/12159/107587/13609/20515/71982/71421/21847/15213/22410/21803/18439/13666/16948/20937/22411/18128/102657/58994/70370/21922/11555/74442/12608/22160/16998/54723/94220/12162/231633/71458/68667/13871/27060"
"GO:2000105","positive regulation of DNA-templated DNA replication",14,0.609653492303311,1.46256794815014,0.0582010582010582,0.0582010582010582,0.237899578284855,2216,"tags=29%, list=14%, signal=25%","67177/27214/52679/108961"
"GO:0150076","neuroinflammatory response",48,0.43937973232732,1.37031894829531,0.0583596214511041,0.0583596214511041,0.237952537357802,1232,"tags=23%, list=8%, signal=21%","77125/193034/209012/16000/22177/21938/56312/229521/432530/21926/234779"
"GO:0015849","organic acid transport",233,0.322682921770179,1.26771287869094,0.0583657587548638,0.0583657587548638,0.237952537357802,1536,"tags=19%, list=10%, signal=17%","22044/20500/108096/320106/26458/216225/21943/50934/64008/26365/229706/26367/11421/12062/193034/105727/16181/69354/20510/13614/243328/54670/28250/80879/103098/18671/26457/54140/19659/225579/66350/56188/330064/76408/68039/20502/11847/13723/20525/18173/18439/241877/18408/74205"
"GO:0046503","glycerolipid catabolic process",50,0.430550203548505,1.34846879901877,0.0584518167456556,0.0584518167456556,0.237952537357802,2687,"tags=36%, list=17%, signal=30%","56636/66569/30955/14073/18606/665270/116939/329502/16890/68616/20778/241274/66853/232889/271844/54608/320769/11758"
"GO:0009994","oocyte differentiation",50,0.430300640401345,1.34768717561097,0.0584518167456556,0.0584518167456556,0.237952537357802,2617,"tags=36%, list=17%, signal=30%","14160/12173/268697/13614/16000/19229/67141/69716/16336/20878/72634/16324/70465/230126/18159/12043/213541/12190"
"GO:0072527","pyrimidine-containing compound metabolic process",50,0.430104113521464,1.34707166001371,0.0584518167456556,0.0584518167456556,0.237952537357802,3200,"tags=32%, list=21%, signal=25%","21877/320685/66422/209558/56520/22171/18102/22271/69719/22247/93685/13178/18103/110074/67464/21915"
"GO:0050798","activated T cell proliferation",39,0.454078276668753,1.36240683446555,0.0587301587301587,0.0587301587301587,0.238891266105644,3435,"tags=49%, list=22%, signal=38%","83430/15930/434215/16002/16000/16453/50931/21950/16792/56532/20850/12367/16414/27050/14727/50723/381305/60533/11846"
"GO:0070839","metal ion export",36,0.463097726083254,1.38105342625918,0.0588235294117647,0.0588235294117647,0.239076690148461,2421,"tags=44%, list=16%, signal=38%","16500/84506/16511/98660/57442/56188/57814/18173/53945/19739/11932/11931/16493/66240/16535/16529"
"GO:0021515","cell differentiation in spinal cord",28,0.485440017900415,1.38112795361983,0.059016393442623,0.059016393442623,0.23966585614558,1665,"tags=25%, list=11%, signal=22%","116810/21349/231044/11859/20668/20677/30946"
"GO:0006958","complement activation, classical pathway",26,0.498346486009147,1.38100327043257,0.0591216216216216,0.0591216216216216,0.239898465503537,1739,"tags=38%, list=11%, signal=34%","16071/12266/12262/12260/12263/13137/50908/317677/12261/13136"
"GO:0051384","response to glucocorticoid",61,0.413373667785832,1.34648013883302,0.0592823712948518,0.0592823712948518,0.240355805480193,1579,"tags=26%, list=10%, signal=24%","11839/94180/11670/268709/16181/83383/74747/11826/12583/11898/67606/12159/21926/16193/21803/20606"
"GO:0002834","regulation of response to tumor cell",18,0.577924017690154,1.47103102894481,0.0595446584938704,0.0595446584938704,0.240515782317513,1688,"tags=22%, list=11%, signal=20%","140474/26365/77777/15510"
"GO:0006336","DNA replication-independent chromatin assembly",18,0.576521802500328,1.46746187107915,0.0595446584938704,0.0595446584938704,0.240515782317513,2750,"tags=28%, list=18%, signal=23%","70645/66929/66578/50927/75751"
"GO:0070168","negative regulation of biomineral tissue development",18,0.575021679369069,1.4636435011797,0.0595446584938704,0.0595446584938704,0.240515782317513,2602,"tags=56%, list=17%, signal=46%","19229/19073/15214/18127/15213/21803/18128/16998/71458/68667"
"GO:0035821","modulation of process of another organism",10,0.655588298632147,1.4587310474961,0.0595667870036101,0.0595667870036101,0.240515782317513,1464,"tags=40%, list=9%, signal=36%","20568/17476/12796/17002"
"GO:0045861","negative regulation of proteolysis",248,0.318756570008438,1.25676315970782,0.0595854922279793,0.0595854922279793,0.240515782317513,1310,"tags=15%, list=8%, signal=14%","66957/100043899/16425/213945/52033/20568/20745/21857/66222/69065/18791/241197/16426/17951/75744/20319/16000/17395/18787/11826/59083/20732/11799/15951/209378/216795/93672/12954/15216/217011/21789/20725/170721/21926/16193/22339/67701"
"GO:0060349","bone morphogenesis",92,0.38953065091202,1.36139680388884,0.0596518523760221,0.0596518523760221,0.240515782317513,2564,"tags=28%, list=17%, signal=24%","23850/64406/12845/14184/12006/17389/12824/20319/232174/17702/234356/12159/107587/20379/14172/17701/17002/58994/70235/22160/16998/18159/20855/13395/231633/12839"
"GO:0030500","regulation of bone mineralization",69,0.398264185531565,1.32697098088601,0.0597014925373134,0.0597014925373134,0.240515782317513,2602,"tags=33%, list=17%, signal=28%","77583/14119/12845/16591/14184/19229/12156/19073/12159/107587/13609/22410/18439/20937/102657/11555/74442/22160/16998/12162/231633/71458/68667"
"GO:0060411","cardiac septum morphogenesis",71,0.408961487446426,1.36647387845882,0.0597064110154499,0.0597064110154499,0.240515782317513,2539,"tags=32%, list=16%, signal=27%","14465/20563/22762/17131/17130/13805/17702/15214/18127/12159/21388/19130/15213/56198/20677/15205/22411/18128/268902/14613/107823/12162/18121"
"GO:1903034","regulation of response to wounding",142,0.344075321281453,1.27654509760402,0.0598052851182197,0.0598052851182197,0.240720260970401,1575,"tags=20%, list=10%, signal=18%","12740/20927/110135/216350/26365/15200/12737/21824/208936/259277/14234/12739/18787/14063/16336/214593/18595/14173/260299/246707/70945/19123/21926/21390/14062/12490/18591/22402"
"GO:0032409","regulation of transporter activity",238,0.321281749722008,1.26269173962375,0.0598958333333333,0.0598958333333333,0.240890925565522,2497,"tags=26%, list=16%, signal=22%","71345/20927/59095/19204/18821/16538/16497/13040/84506/11936/12296/19418/29867/19417/16485/54377/11418/13614/17395/19229/98660/14419/57442/20840/18671/18301/20537/12159/16514/56188/56437/100503659/13830/234779/12794/15114/57814/19739/11932/11931/58234/14199/105675/74513/18669/15464/66240/64095/11555/18189/26941/16535/22160/12043/52892/269994/108017/14873/238871/12671/22068"
"GO:0006356","regulation of transcription by RNA polymerase I",34,0.464781394821495,1.37112012163199,0.0600649350649351,0.0600649350649351,0.241376991218462,4079,"tags=44%, list=26%, signal=33%","12173/72515/105372/217995/13666/216877/17975/17089/68979/13866/73674/103136/68895/50996/93762"
"GO:0014065","phosphatidylinositol 3-kinase signaling",118,0.360576623699034,1.29912672234575,0.0602582496413199,0.0602582496413199,0.241867529476492,2977,"tags=34%, list=19%, signal=28%","83490/26365/20344/74107/26367/17926/30955/17005/13614/16000/14063/13867/14173/15559/21687/26563/14254/22339/380698/14062/109294/18591/12261/14268/11606/13869/216439/26941/22160/12985/71785/20354/15163/20720/73182/76854/12499/74769/16001/13866"
"GO:0010996","response to auditory stimulus",17,0.585952192511811,1.47106806585464,0.0602836879432624,0.0602836879432624,0.241867529476492,2079,"tags=35%, list=13%, signal=31%","20897/66797/98660/21336/58234/18189"
"GO:0010893","positive regulation of steroid biosynthetic process",23,-0.505397488087868,-1.47576338336589,0.0604651162790698,0.0604651162790698,0.242401060791514,1365,"tags=35%, list=9%, signal=32%","13132/110196/14164/20788/170459/22417/16175/19017"
"GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic",28,0.484228406711389,1.37768079223969,0.060655737704918,0.060655737704918,0.242776186367558,4064,"tags=54%, list=26%, signal=40%","59028/104662/74035/30946/67724/59014/244871/67842/66481/18148/213773/68626/74097/215194/230738"
"GO:0009948","anterior/posterior axis specification",33,0.465956116256863,1.36385236277082,0.060655737704918,0.060655737704918,0.242776186367558,1984,"tags=27%, list=13%, signal=24%","18553/20878/15214/12159/72634/15213/67122/15242/226352"
"GO:0050907","detection of chemical stimulus involved in sensory perception",17,-0.562000363945908,-1.49128522941089,0.0607562726153177,0.0607562726153177,0.242984192637978,1708,"tags=41%, list=11%, signal=37%","171209/14686/329064/387514/387512/238384/18703"
"GO:0046033","AMP metabolic process",26,0.496537656389213,1.37599069446201,0.0608108108108108,0.0608108108108108,0.243008057662505,4758,"tags=62%, list=31%, signal=43%","11636/11639/231327/237823/11717/11565/14450/11821/11564/67054/109674/18950/11534/633979/108147/76974"
"GO:2000107","negative regulation of leukocyte apoptotic process",46,0.458185146613406,1.4216848500148,0.0610121802168742,0.0610121802168742,0.243423900420384,2600,"tags=33%, list=17%, signal=27%","18829/20877/15930/16149/20315/12159/16453/12144/11847/20440/57741/20850/22346/76088/15163"
"GO:0010828","positive regulation of glucose transmembrane transport",46,0.457633381423184,1.41997279929141,0.0610121802168742,0.0610121802168742,0.243423900420384,2318,"tags=26%, list=15%, signal=22%","56636/11636/18260/12266/14170/16000/13867/24014/67389/18124/13869/227358"
"GO:0046638","positive regulation of alpha-beta T cell differentiation",40,0.453552408964058,1.36264408666706,0.0610932475884244,0.0610932475884244,0.243553118714851,2847,"tags=38%, list=18%, signal=31%","83430/317757/243910/240354/16190/12522/12479/83408/16193/16186/12400/230126/105855/14727/12703"
"GO:0048169","regulation of long-term neuronal synaptic plasticity",23,0.523228998614418,1.40905994255116,0.0611888111888112,0.0611888111888112,0.243739875612152,2168,"tags=26%, list=14%, signal=22%","16590/20972/12323/58234/11606/104027"
"GO:0010544","negative regulation of platelet activation",18,0.569416615145373,1.44937653330866,0.0612959719789842,0.0612959719789842,0.243972494926192,3667,"tags=56%, list=24%, signal=42%","26365/208936/18595/18591/11555/20720/11684/56745/99571/11816"
"GO:0071219","cellular response to molecule of bacterial origin",160,0.338427505825721,1.27476202547231,0.0616438356164384,0.0616438356164384,0.245162037222769,2829,"tags=27%, list=18%, signal=22%","20309/20311/16803/20128/18787/107765/12628/240354/21938/414084/18127/12475/11303/56066/13137/15900/21926/234779/16193/207728/21390/21803/14528/17002/20310/17533/330122/13136/100702/17329/14825/57783/12567/17975/12608/70312/238871/21898/12142/723902/19704/15945/14367"
"GO:0045933","positive regulation of muscle contraction",39,0.452164611590581,1.35666511433636,0.0619047619047619,0.0619047619047619,0.246004208296755,2944,"tags=44%, list=19%, signal=35%","19204/16590/11549/214384/13614/228785/21336/21390/14062/21338/16818/19224/114249/16535/12671/76854/58991"
"GO:0019884","antigen processing and presentation of exogenous antigen",29,0.471518781846642,1.35518712724901,0.0619902120717781,0.0619902120717781,0.246148268986768,1913,"tags=24%, list=12%, signal=21%","13040/16149/15002/15001/12479/14960/12480"
"GO:0061430","bone trabecula morphogenesis",17,0.585009561115848,1.46870153329074,0.0620567375886525,0.0620567375886525,0.246217015533925,1710,"tags=41%, list=11%, signal=37%","14119/14184/17390/17702/22339/22410/12643"
"GO:0014829","vascular associated smooth muscle contraction",25,0.529668091294105,1.46050161656946,0.0622889763831055,0.0622889763831055,0.246701875573256,2481,"tags=36%, list=16%, signal=30%","243547/12845/13614/18436/20277/12291/58994/11606/12671"
"GO:0050913","sensory perception of bitter taste",12,-0.631697489136376,-1.51288087161483,0.0622961488085836,0.0622961488085836,0.246701875573256,1708,"tags=33%, list=11%, signal=30%","14686/387514/387512/18703"
"GO:0010634","positive regulation of epithelial cell migration",146,0.340337927711213,1.26791494167309,0.0623268698060942,0.0623268698060942,0.246701875573256,2240,"tags=23%, list=14%, signal=20%","15200/30955/14234/16002/16000/17395/19229/18787/11826/16336/53868/14173/18127/21687/13036/12159/21336/18606/19130/14172/79221/234779/22339/21803/18591/14389/19141/78560/226352/11606/21939/320924/20850"
"GO:1901186","positive regulation of ERBB signaling pathway",29,0.516517837281284,1.48451843495336,0.062604667791866,0.062604667791866,0.247605563565417,2960,"tags=45%, list=19%, signal=36%","11839/15200/17395/12223/15114/21802/11606/226250/76854/18793/29815/11539/29816"
"GO:0030282","bone mineralization",104,0.364503008503363,1.29053506505494,0.0629470672389127,0.0629470672389127,0.248763125123931,2610,"tags=35%, list=17%, signal=29%","77583/11687/14119/12845/16591/14184/12006/16000/19229/13386/12156/19073/214593/12159/107587/13609/71982/21847/22410/18439/13666/16948/20937/22411/102657/58994/21922/11555/74442/22160/16998/12162/231633/71458/68667/13871"
"GO:0042048","olfactory behavior",12,0.652800552110179,1.50754042038053,0.0630864657969205,0.0630864657969205,0.249117244990457,14,"tags=17%, list=0%, signal=17%","110935/14621"
"GO:0046051","UTP metabolic process",10,0.649648790652752,1.44551521567837,0.0631768953068592,0.0631768953068592,0.249277588737757,2576,"tags=50%, list=17%, signal=42%","56520/18102/69719/93685/18103"
"GO:0002283","neutrophil activation involved in immune response",14,0.603304740755683,1.44733719717183,0.0634920634920635,0.0634920634920635,0.2503158321071,875,"tags=29%, list=6%, signal=27%","19204/22177/20277/13421"
"GO:0071277","cellular response to calcium ion",63,0.404111868492488,1.32744797396407,0.0635400907715582,0.0635400907715582,0.2503158321071,2089,"tags=27%, list=13%, signal=23%","20271/53420/11687/54525/16500/70261/60510/80976/13605/319508/229521/19415/234779/105675/19141/18189/29876"
"GO:0002707","negative regulation of lymphocyte mediated immunity",35,0.482425575186734,1.43922233359888,0.0636920687000381,0.0636920687000381,0.250717133240533,1739,"tags=26%, list=11%, signal=23%","140474/15223/26365/16002/17131/15216/13137/19264/13136"
"GO:0046185","aldehyde catabolic process",13,-0.597984083062801,-1.46060955897932,0.0637813211845103,0.0637813211845103,0.25087108539389,5517,"tags=92%, list=36%, signal=60%","11532/13885/58810/268782/14651/11669/109801/57320/67432/68977/56695/67689"
"GO:0015914","phospholipid transport",67,0.401225677268712,1.32464361606004,0.0642201834862385,0.0642201834862385,0.25239883582924,1845,"tags=21%, list=12%, signal=18%","71345/319767/54670/74591/18671/225655/238257/11303/11304/18439/20778/67331/18669/11307"
"GO:0003158","endothelium development",118,0.358937140523043,1.2932198047455,0.0645624103299857,0.0645624103299857,0.253385131034135,3027,"tags=36%, list=20%, signal=29%","26365/218518/12737/15901/14234/12739/14063/18613/15214/12159/19130/27375/381823/19123/21926/15213/22339/207728/53945/18591/243362/21846/18128/18669/12767/13610/74144/11606/29876/12562/20855/20671/22346/238871/12226/17698/22350/11684/15945/216850/21417/54485"
"GO:0051482","positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway",20,0.546170759085771,1.42331772551138,0.0645724258289703,0.0645724258289703,0.253385131034135,1970,"tags=45%, list=13%, signal=39%","65086/12310/13614/14063/13609/14745/319197/14062/64095"
"GO:0007520","myoblast fusion",34,-0.441906916786892,-1.40647753955351,0.0647668393782383,0.0647668393782383,0.253948843066133,2674,"tags=44%, list=17%, signal=37%","12633/26416/14251/12334/66860/12362/57810/13549/226101/193385/67220/12391/259300/18019/381339"
"GO:1990778","protein localization to cell periphery",336,-0.254820223199174,-1.15810588380761,0.064856395723075,0.064856395723075,0.254100852220892,2745,"tags=25%, list=18%, signal=21%","72621/16561/75695/217154/245666/22318/53331/19122/20280/14251/67826/19062/56217/80297/74053/84652/11461/14252/15461/108058/230972/53324/52028/16412/16553/11733/74998/18777/11512/104886/19328/328778/81904/74105/50791/108686/226744/213760/56460/13731/14456/109905/23888/19339/13132/56508/108030/12306/233489/65945/546144/16413/12325/65962/192176/14677/54189/23880/104718/18708/18709/217371/20411/98496/13483/56461/83997/11835/12297/11472/76123/50918/12391/22342/226422/69908/332175/72287/12558/22141/259300/381290/170761"
"GO:0033081","regulation of T cell differentiation in thymus",22,0.52514716119565,1.40860902649656,0.0650684931506849,0.0650684931506849,0.254517876866812,4781,"tags=55%, list=31%, signal=38%","15223/243910/12159/16186/21417/11501/13866/252838/22361/19255/56436/13655"
"GO:0016101","diterpenoid metabolic process",36,0.460060743245212,1.37199651382421,0.0651828298887122,0.0651828298887122,0.254517876866812,1378,"tags=25%, list=9%, signal=23%","19662/11522/56847/11668/232174/19659/665270/11304/11529"
"GO:0045324","late endosome to vacuole transport",24,-0.482219927929484,-1.41496986126525,0.0652173913043478,0.0652173913043478,0.254517876866812,6062,"tags=79%, list=39%, signal=48%","56208/27681/234852/66201/66914/77975/105513/75669/208092/67028/68192/68953/71817/68942/70160/28084/66700/230514/76959"
"GO:0048291","isotype switching to IgG isotypes",14,0.600070696906671,1.43957867706788,0.0652557319223986,0.0652557319223986,0.254517876866812,4417,"tags=57%, list=28%, signal=41%","50931/19264/237877/15510/21939/100561/18861/17685"
"GO:1904262","negative regulation of TORC1 signaling",20,-0.51242327337749,-1.42752000670399,0.0652680652680653,0.0652680652680653,0.254517876866812,1462,"tags=25%, list=9%, signal=23%","71962/97998/320311/80909/71406"
"GO:2000193","positive regulation of fatty acid transport",20,-0.512058244766852,-1.42650310198522,0.0652680652680653,0.0652680652680653,0.254517876866812,1598,"tags=40%, list=10%, signal=36%","26399/14081/18779/21934/16176/20608/16175/14077"
"GO:0003208","cardiac ventricle morphogenesis",61,0.409039408857738,1.33236217724514,0.0655226209048362,0.0655226209048362,0.255311540548193,1702,"tags=30%, list=11%, signal=26%","22762/67451/14234/20319/17131/14180/13805/15214/21388/19130/228788/15213/56198/21803/20677/12876/18128/333654"
"GO:0060346","bone trabecula formation",13,0.609096917113803,1.43912942043838,0.0657193605683837,0.0657193605683837,0.255555221004456,1710,"tags=46%, list=11%, signal=41%","14119/17390/17702/22339/22410/12643"
"GO:0050678","regulation of epithelial cell proliferation",325,0.302486122461961,1.22451832978866,0.0657568238213399,0.0657568238213399,0.255555221004456,1735,"tags=17%, list=11%, signal=15%","20271/15364/68888/404710/26365/18612/76905/12737/26367/18140/12173/15901/58208/21828/14184/16401/16002/20319/16000/18053/14180/13386/18102/12156/11799/105450/13805/56312/14173/20315/77411/15559/140571/21687/12159/107587/21336/12571/19130/14172/14254/21926/16193/15213/22339/22410/97165/21803/18591/21846/15205/18128/67122/13057/70465"
"GO:0046627","negative regulation of insulin receptor signaling pathway",37,-0.42686724242605,-1.38851268194314,0.0657894736842105,0.0657894736842105,0.255555221004456,2749,"tags=38%, list=18%, signal=31%","22084/12702/26569/18751/68421/19062/19267/209039/18718/18605/19271/98496/107351/16176"
"GO:0014888","striated muscle adaptation",37,-0.426593760461114,-1.38762310050223,0.0657894736842105,0.0657894736842105,0.255555221004456,1757,"tags=30%, list=11%, signal=26%","21924/11938/76469/21955/17260/11835/66277/69642/65256/381290/59006"
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",16,0.592107914554054,1.45758696178562,0.0659536541889483,0.0659536541889483,0.255994216945058,1689,"tags=31%, list=11%, signal=28%","13040/16149/15002/15001/14960"
"GO:0003203","endocardial cushion morphogenesis",30,0.476761951722804,1.36847028480432,0.066334991708126,0.066334991708126,0.257075474408841,3207,"tags=50%, list=21%, signal=40%","12156/13805/17702/18127/15213/17701/56198/18128/268902/22160/12162/20613/18121/23796/21386"
"GO:0043368","positive T cell selection",30,0.473601703676309,1.35939928925065,0.066334991708126,0.066334991708126,0.257075474408841,2239,"tags=37%, list=14%, signal=31%","83430/58208/16149/12479/94176/53314/16193/21803/19264/16364/12043"
"GO:0097028","dendritic cell differentiation",31,0.470135239710546,1.35501289761542,0.0664451827242525,0.0664451827242525,0.25716565894304,2123,"tags=32%, list=14%, signal=28%","317757/14063/53314/15900/83408/21950/21803/16364/72147/12608"
"GO:0034770","histone H4-K20 methylation",11,0.637220329929302,1.45237020544347,0.0666666666666667,0.0666666666666667,0.25716565894304,2193,"tags=36%, list=14%, signal=31%","12189/232187/107823/331623"
"GO:0016078","tRNA catabolic process",11,0.636223642896712,1.45009852878424,0.0666666666666667,0.0666666666666667,0.25716565894304,3142,"tags=55%, list=20%, signal=44%","276950/67724/237886/28114/227715/66362"
"GO:0070203","regulation of establishment of protein localization to telomere",11,0.635655789170022,1.44880426086001,0.0666666666666667,0.0666666666666667,0.25716565894304,5493,"tags=91%, list=35%, signal=59%","216853/245474/12466/12469/12468/12461/12462/12465/12464/21454"
"GO:0072540","T-helper 17 cell lineage commitment",11,0.634476546744908,1.44611649889953,0.0666666666666667,0.0666666666666667,0.25716565894304,1787,"tags=45%, list=12%, signal=40%","83430/53314/16193/21803/16364"
"GO:0051250","negative regulation of lymphocyte activation",128,0.352925638967168,1.28419505226341,0.0666666666666667,0.0666666666666667,0.25716565894304,1824,"tags=20%, list=12%, signal=18%","100039795/15223/26365/15930/16854/14190/434215/317757/16149/14419/17131/243910/22177/16190/15216/12159/93695/16453/83408/11847/21803/16792/102657/67122/14960/12400"
"GO:0071985","multivesicular body sorting pathway",35,-0.445803256378253,-1.42300532433375,0.0668655388999431,0.0668655388999431,0.257452378802925,5572,"tags=69%, list=36%, signal=44%","66201/66914/20479/27359/77975/105513/208092/67028/68192/80718/68953/67894/71817/68942/70160/28084/66530/66700/230514/76959/114128/11891/320051/280408"
"GO:1904666","regulation of ubiquitin protein ligase activity",21,0.538922365467827,1.42598711746679,0.0668953687821612,0.0668953687821612,0.257452378802925,3056,"tags=52%, list=20%, signal=42%","18817/107995/67141/56150/67121/20115/100503670/71890/65019/67025/100502825"
"GO:0000305","response to oxygen radical",21,0.535315327606721,1.41644290506861,0.0668953687821612,0.0668953687821612,0.257452378802925,3643,"tags=38%, list=23%, signal=29%","20657/18127/13361/14528/100206/23876/319955/22229"
"GO:0021772","olfactory bulb development",25,0.521843457141097,1.43892604685444,0.0674367129527143,0.0674367129527143,0.259336297313201,3085,"tags=36%, list=20%, signal=29%","12978/20563/381293/20689/268902/13869/13395/320790/13813"
"GO:0090331","negative regulation of platelet aggregation",13,0.607133854957068,1.43449124148109,0.0674955595026643,0.0674955595026643,0.259363242231517,3184,"tags=54%, list=21%, signal=43%","26365/208936/11555/20720/11684/56745/99571"
"GO:0050729","positive regulation of inflammatory response",102,0.366251122883625,1.29238710945882,0.0676258992805755,0.0676258992805755,0.259664659918872,3007,"tags=31%, list=19%, signal=25%","77125/21943/12266/15930/30955/13040/11421/16803/18787/58203/56312/53603/21926/234779/319197/16193/207728/22402/15510/20085/57783/17082/12608/106512/20850/21898/21333/237625/11690/11770/11501/18081"
"GO:0048535","lymph node development",25,0.496976058030846,1.37035692366701,0.0681431005110733,0.0681431005110733,0.260534880606451,1797,"tags=24%, list=12%, signal=21%","18829/21943/216892/16453/21803/56532"
"GO:0009268","response to pH",35,0.459517668756024,1.37088107590683,0.0681458003169572,0.0681458003169572,0.260534880606451,1251,"tags=20%, list=8%, signal=18%","21819/20927/13040/193034/11418/20277/319197"
"GO:0071539","protein localization to centrosome",35,0.458253997218667,1.367111159069,0.0681458003169572,0.0681458003169572,0.260534880606451,1234,"tags=14%, list=8%, signal=13%","54141/20460/20878/12121/71982"
"GO:0060259","regulation of feeding behavior",23,0.516146300537074,1.38998617910839,0.0681818181818182,0.0681818181818182,0.260534880606451,2027,"tags=35%, list=13%, signal=30%","22044/109648/16847/26367/207911/73094/21338/18124"
"GO:0002279","mast cell activation involved in immune response",34,0.459636101121741,1.35594133908595,0.0681818181818182,0.0681818181818182,0.260534880606451,3344,"tags=38%, list=22%, signal=30%","16590/209558/16190/19215/14389/12890/18124/18159/237625/56743/217303/20963/14461"
"GO:0045191","regulation of isotype switching",34,0.457748629917352,1.35037323809014,0.0681818181818182,0.0681818181818182,0.260534880606451,4816,"tags=56%, list=31%, signal=39%","22042/50931/72544/21803/19264/237877/21939/107823/71890/69583/66362/232210/100561/27223/51869/18861/17685/20926/56708"
"GO:2000179","positive regulation of neural precursor cell proliferation",54,0.419324821142746,1.33352400222193,0.0682170542635659,0.0682170542635659,0.260534880606451,1700,"tags=26%, list=11%, signal=23%","171469/19716/78748/16000/18053/12316/14173/18008/224171/19130/22339/233064/18128/118454"
"GO:0032530","regulation of microvillus organization",12,0.622814658867546,1.43829270611564,0.068421052631579,0.068421052631579,0.260679735737038,648,"tags=25%, list=4%, signal=24%","72040/27205/54670"
"GO:0051549","positive regulation of keratinocyte migration",12,0.618623704049769,1.4286143537194,0.068421052631579,0.068421052631579,0.260679735737038,618,"tags=25%, list=4%, signal=24%","15200/17395/18787"
"GO:0048714","positive regulation of oligodendrocyte differentiation",22,0.52331020567169,1.40368173692228,0.0684931506849315,0.0684931506849315,0.260679735737038,2050,"tags=23%, list=13%, signal=20%","77125/21938/18606/12767/387216"
"GO:1902624","positive regulation of neutrophil migration",29,0.468743669758565,1.34721120704556,0.0685154975530179,0.0685154975530179,0.260679735737038,1492,"tags=31%, list=10%, signal=28%","18829/83430/14347/16803/21828/13614/16149/13143/12261"
"GO:0031069","hair follicle morphogenesis",29,0.468525924184249,1.34658538680109,0.0685154975530179,0.0685154975530179,0.260679735737038,2466,"tags=34%, list=16%, signal=29%","450219/15220/18053/56735/14313/18128/13393/12043/16011/20613"
"GO:0003151","outflow tract morphogenesis",75,0.386006654027587,1.30677076139764,0.0687593423019432,0.0687593423019432,0.261167341849821,2614,"tags=33%, list=17%, signal=28%","14465/22762/14234/13614/20319/17130/13805/17702/15214/12159/15213/22339/56198/18166/15205/22411/20190/18128/268902/14613/22160/20671/12162/18121/67784"
"GO:2000352","negative regulation of endothelial cell apoptotic process",27,0.485951990652044,1.36052327132582,0.0687919463087248,0.0687919463087248,0.261167341849821,3499,"tags=41%, list=23%, signal=32%","56636/110135/18787/21687/68169/54409/12562/70584/99571/14461/15894"
"GO:0032651","regulation of interleukin-1 beta production",67,0.3959889578048,1.3073546253499,0.0688073394495413,0.0688073394495413,0.261167341849821,1417,"tags=21%, list=9%, signal=19%","66222/17951/16000/22177/240354/14063/15951/107221/100040462/21926/16193/11847/18439/14062"
"GO:0090322","regulation of superoxide metabolic process",28,0.478104901382003,1.36025877495085,0.0688524590163934,0.0688524590163934,0.261167341849821,3179,"tags=43%, list=20%, signal=34%","22177/14063/269823/13361/21803/14528/13057/14825/11606/16414/23876/20963"
"GO:0071216","cellular response to biotic stimulus",183,0.32729187471917,1.24962856216342,0.0693333333333333,0.0693333333333333,0.26205520085569,2829,"tags=26%, list=18%, signal=21%","20309/20311/16803/20128/18787/107765/12628/240354/21938/414084/18127/12475/268465/11303/56066/13137/15900/21926/234779/16193/207728/21390/21803/14528/17002/20310/13666/17533/330122/18128/13136/100702/17329/14825/57783/12567/17975/12608/70312/238871/14828/21898/12142/723902/19704/15945/14367"
