"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-MMU-450408","AUF1 (hnRNP D0) binds and destabilizes mRNA",53,0.419666190460748,1.50846682788753,0.015702705912447,0.015702705912447,0.0888093708650345,6030,"tags=57%, list=39%, signal=35%","15507/18458/22190/19171/19186/16912/16913/26443/78294/57296/26442/15481/15511/53380/22187/69077/70247/19184/19172/11991/26440/19182/19188/19192/193740/19175/19185/26444/19170/67089"
"R-MMU-2682334","EPH-Ephrin signaling",60,0.408049729987903,1.52208906097101,0.0157867904423232,0.0157867904423232,0.0888093708650345,3617,"tags=42%, list=23%, signal=32%","18481/110596/13641/13640/270190/13643/13838/13836/13845/13841/13636/19878/11461/17096/67771/54126/13642/11465/13846/76709/216963/12540/74117/224105/13639"
"R-MMU-75109","Triglyceride biosynthesis",11,-0.693070850572201,-1.63906412092979,0.0158459359690658,0.0158459359690658,0.0888093708650345,4013,"tags=64%, list=26%, signal=47%","14933/14626/13350/14732/319660/14245/68393"
"R-MMU-9012999","RHO GTPase cycle",380,0.267217643010438,1.26645080372213,0.0160573501016822,0.0160573501016822,0.089390264077185,2476,"tags=21%, list=16%, signal=18%","12638/18481/210293/110596/239027/17970/235611/71893/234094/52331/226652/170758/58996/225358/117600/17969/58220/20868/13836/67586/104445/320557/106628/12704/20166/19285/326618/329366/13057/14786/329165/244418/68146/108100/18806/229658/56699/207212/66922/84004/101497/109711/11856/228543/14570/14609/214345/268301/104215/13367/20947/19647/208994/12709/216831/19878/21873/26403/71302/216197/11461/15516/233489/268970/16906/11854/260409/218952/269608/67784/223881/20355/16480/104252/11852/94190/74194/50768/22284/54126"
"R-MMU-4641257","Degradation of AXIN",52,0.437662092714095,1.56489658473829,0.0164735409756155,0.0164735409756155,0.0904925081128271,6030,"tags=56%, list=39%, signal=34%","12006/12005/22190/66313/19171/19186/16912/16913/74493/26443/78294/57296/26442/53380/22187/69077/70247/19184/19172/26440/19182/19188/19192/19175/19185/68031/26444/19170/67089"
"R-MMU-5658442","Regulation of RAS by GAPs",63,0.398540671103358,1.49950936027537,0.0164735409756155,0.0164735409756155,0.0904925081128271,6030,"tags=54%, list=39%, signal=33%","114713/19415/240057/54153/22190/211255/19171/19186/114716/16912/16913/26443/78294/57296/101809/26442/26554/53380/22187/69077/70247/19184/19172/218397/26440/19182/19188/19192/19175/19185/226525/26444/19170/67089"
"R-MMU-111465","Apoptotic cleavage of cellular proteins",35,0.486095939759321,1.59145131988054,0.016971042639686,0.016971042639686,0.0926120609423308,3119,"tags=46%, list=20%, signal=37%","70415/12550/16905/18772/18810/11797/18260/21873/20230/21872/16906/13512/18753/13511/17762/14272"
"R-MMU-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs",62,0.412524098131721,1.54511011186318,0.0171978861251191,0.0171978861251191,0.0932365618616705,6030,"tags=55%, list=39%, signal=34%","14461/22190/21423/22601/16825/19171/19186/11350/16912/16913/12400/26443/78294/57296/109594/26442/53380/22187/69077/21406/70247/19184/19172/26440/19182/19188/19192/16396/19175/19185/22062/26444/19170/67089"
"R-MMU-2173789","TGF-beta receptor signaling activates SMADs",35,0.482333431047547,1.57913307369568,0.017630091938541,0.017630091938541,0.0946873230128275,5076,"tags=57%, list=33%, signal=39%","268977/17131/16997/21808/320910/22190/17128/66313/12402/16998/17127/78294/16412/21812/21803/68010/22187/16420/14225/230597"
"R-MMU-8941858","Regulation of RUNX3 expression and activity",52,0.433556692458964,1.55021739057186,0.0176937922761914,0.0176937922761914,0.0946873230128275,6030,"tags=58%, list=39%, signal=35%","22190/75788/66313/19171/19186/17246/16912/16913/12400/26443/78294/328572/57296/26442/21803/53380/22187/69077/70247/19184/19172/26440/19182/19188/19192/19175/19185/26444/19170/67089"
"R-MMU-68877","Mitotic Prometaphase",181,-0.33575527064944,-1.39322130332988,0.0178548753980015,0.0178548753980015,0.0949368543429498,3926,"tags=36%, list=25%, signal=27%","83922/216274/69912/68298/70799/219103/12236/228421/381644/16319/70099/59015/67052/236266/233276/52276/67203/230376/103768/71909/73738/102920/12615/12442/69736/17997/72155/67849/20877/236930/73804/107995/110379/20873/103733/66468/60411/70385/108000/66570/22145/67629/68014/83815/225659/56150/67139/66934/12534/99100/54392/14211/229841/12235/208628/66140/68549/18005/66977/72415/18817/100710/268697/71876/66442"
"R-MMU-3928662","EPHB-mediated forward signaling",34,0.488805358488506,1.58104934083738,0.0185755491002024,0.0185755491002024,0.0981396761043211,3492,"tags=44%, list=23%, signal=34%","110596/13641/270190/13643/13845/19878/11461/17096/67771/13642/11465/13846/76709/12540/74117"
"R-MMU-354192","Integrin signaling",26,-0.54771242113422,-1.57814039842087,0.0189111009693966,0.0189111009693966,0.0992801303390039,1014,"tags=19%, list=7%, signal=18%","22371/99571/110135/19419/20963"
"R-MMU-5368287","Mitochondrial translation",85,-0.41069852417263,-1.52485712360691,0.0199895654019559,0.0199895654019559,0.10309252453738,6858,"tags=75%, list=44%, signal=42%","66407/66258/121022/66223/99045/64656/24030/75398/94065/66242/69089/56280/27393/66047/27397/66973/94061/66845/102060/18100/94062/94063/56284/232536/68735/77721/64655/68463/108853/67270/66121/27398/27395/67212/218506/67308/50529/216767/64660/64659/79044/28028/118451/66448/57312/69956/66077/66230/107732/66493/56282/64658/67840/68572/66292/68611/320806/57837/18120/28030/69163/67681/107733/68499"
"R-MMU-6811434","COPI-dependent Golgi-to-ER retrograde traffic",85,-0.410480206123871,-1.52404654403997,0.0199895654019559,0.0199895654019559,0.10309252453738,3133,"tags=40%, list=20%, signal=32%","54161/16578/59042/209737/18195/213827/72772/56358/73804/20333/71169/20932/71116/17957/26934/107338/668303/19348/16571/22145/56447/110033/66251/16551/100502766/229841/319991/105785/70218/66111/16580/16565/240641/286942"
"R-MMU-5607764","CLEC7A (Dectin-1) signaling",86,0.361758350176306,1.43081699859976,0.0200101543502441,0.0200101543502441,0.10309252453738,5691,"tags=48%, list=37%, signal=30%","18019/18034/12042/22190/19697/18033/19698/66724/18753/19171/19186/216080/16912/16913/103583/26443/78294/57296/26442/18035/16150/22034/21402/93765/53380/26965/22187/69077/70247/19184/22200/19172/56550/26440/19182/19188/66589/19192/19175/19185/12314"
"R-MMU-109582","Hemostasis",406,-0.283630553082178,-1.27272094360216,0.0221099269708175,0.0221099269708175,0.113207423346356,1739,"tags=15%, list=11%, signal=14%","110033/15170/19085/16551/114714/100502766/12491/12419/229841/83964/18126/22762/319991/232345/16000/21788/235505/22041/22371/13449/319153/16401/19073/70218/21859/22068/19222/16580/68891/94176/15077/75974/16565/269060/104009/14067/97114/240641/286942/14205/231602/99571/64435/18440/11600/110135/14696/19123/104709/19419/21824/110197/11472/14676/18405/11553/18406/13645/70945/20963/11941"
"R-MMU-448424","Interleukin-17 signaling",54,0.417839446461893,1.50076298638522,0.0225988591424308,0.0225988591424308,0.114299749706261,2494,"tags=31%, list=16%, signal=27%","67603/319520/26397/235584/102626/23939/72349/19052/22190/17164/26419/18033/26398/19053/19094/66724/73086"
"R-MMU-450294","MAP kinase activation",54,0.417839446461893,1.50076298638522,0.0225988591424308,0.0225988591424308,0.114299749706261,2494,"tags=31%, list=16%, signal=27%","67603/319520/26397/235584/102626/23939/72349/19052/22190/17164/26419/18033/26398/19053/19094/66724/73086"
"R-MMU-114608","Platelet degranulation ",97,-0.376576533397442,-1.43602153463694,0.0229315901885721,0.0229315901885721,0.115279700597096,1190,"tags=18%, list=8%, signal=16%","232345/16000/235505/22041/22371/19073/21859/104009/14067/14205/99571/110135/11472/18405/18406/13645/70945"
"R-MMU-190872","Transport of connexons to the plasma membrane",13,0.627507343234966,1.55954153270384,0.0231269804133172,0.0231269804133172,0.115469162289282,3641,"tags=69%, list=23%, signal=53%","73710/22151/14609/14619/22152/22142/67951/22153/53857"
"R-MMU-5627123","RHO GTPases activate PAKs",18,0.575982216542841,1.57288300402206,0.0232476936512622,0.0232476936512622,0.115469162289282,4700,"tags=61%, list=30%, signal=43%","18481/192176/17886/71960/67938/12540/224105/19046/17904/19353/77579"
"R-MMU-418360","Platelet calcium homeostasis",23,-0.555866147093162,-1.56926701401024,0.0236440381321796,0.0236440381321796,0.116738734637579,861,"tags=17%, list=6%, signal=16%","22068/231602/18440/11941"
"R-MMU-450282","MAPK targets/ Nuclear events mediated by MAP kinases",26,0.522855373002662,1.57637635358281,0.0238157359223229,0.0238157359223229,0.116890687678545,2494,"tags=42%, list=16%, signal=36%","67603/319520/235584/23939/72349/19052/17164/26419/19053/19094/73086"
"R-MMU-5607761","Dectin-1 mediated noncanonical NF-kB signaling",54,0.416057259112403,1.4943618654964,0.0243506748622635,0.0243506748622635,0.118118385912365,6030,"tags=56%, list=39%, signal=34%","18034/22190/19698/19171/19186/16912/16913/103583/26443/78294/57296/26442/21402/53380/26965/22187/69077/70247/19184/22200/19172/26440/19182/19188/19192/19175/19185/26444/19170/67089"
"R-MMU-5676590","NIK-->noncanonical NF-kB signaling",54,0.416057259112403,1.4943618654964,0.0243506748622635,0.0243506748622635,0.118118385912365,6030,"tags=56%, list=39%, signal=34%","18034/22190/19698/19171/19186/16912/16913/103583/26443/78294/57296/26442/21402/53380/26965/22187/69077/70247/19184/22200/19172/26440/19182/19188/19192/19175/19185/26444/19170/67089"
"R-MMU-166658","Complement cascade",27,-0.541072302888295,-1.56744433725474,0.0247481149849191,0.0247481149849191,0.119348314615154,830,"tags=26%, list=5%, signal=25%","50909/15139/12268/22370/12259/17175/14133"
"R-MMU-2029485","Role of phospholipids in phagocytosis",14,-0.645849876527396,-1.62236200200378,0.0249345414631482,0.0249345414631482,0.119552288852819,27,"tags=29%, list=0%, signal=29%","18708/71910/381925/20963"
"R-MMU-69273","Cyclin A/B1/B2 associated events during G2/M transition",21,-0.573670336738431,-1.59941876098175,0.0257224243175405,0.0257224243175405,0.122621115318947,2686,"tags=48%, list=17%, signal=39%","268930/12442/72590/12530/12531/12534/12428/18817/268697/12532"
"R-MMU-6788467","IL-6-type cytokine receptor ligand interactions",12,0.644272992272001,1.56057384324705,0.0267499217770355,0.0267499217770355,0.12679060667852,1248,"tags=33%, list=8%, signal=31%","16878/16156/56708/18414"
"R-MMU-68886","M Phase",342,-0.287816058614978,-1.27342078648711,0.0270407975459052,0.0270407975459052,0.127441079343142,3926,"tags=29%, list=25%, signal=22%","83922/216274/69912/68298/70799/219103/12236/77891/228421/381644/16319/67121/70099/231042/69922/72787/59015/217232/67052/236266/233276/52276/67203/230376/69386/103768/66998/78658/71909/73738/102920/12615/12442/69736/17997/72155/67849/20877/69482/236930/73804/107995/110379/20873/103733/105988/66468/74498/60411/70385/19348/76044/67141/108000/319164/66570/22145/68612/67629/68014/83815/225659/15267/56150/665596/67139/319188/319161/66934/12534/319185/99100/54392/14211/229841/68024/319187/319181/12235/208628/66140/14245/319179/319190/68549/18005/665622/319160/66977/319158/319182/72415/18817/100710/268697/71876/66442/319189"
"R-MMU-380108","Chemokine receptors bind chemokines",29,-0.520751061900076,-1.55525075257184,0.0272623274394744,0.0272623274394744,0.127759227013415,1399,"tags=34%, list=9%, signal=31%","12145/20315/20311/12777/20310/14825/12778/330122/56838/18829"
"R-MMU-196299","Beta-catenin phosphorylation cascade",14,0.61262548298131,1.56767952046294,0.0281109161718295,0.0281109161718295,0.130995871930229,5079,"tags=64%, list=33%, signal=43%","212398/12005/19052/19053/14296/51792/225849/226849/26932"
"R-MMU-71336","Pentose phosphate pathway",13,-0.634859256531317,-1.58566950130313,0.0296181760922395,0.0296181760922395,0.136540570495948,3863,"tags=54%, list=25%, signal=40%","110639/74637/66646/66681/110208/21881/14381"
"R-MMU-1295596","Spry regulation of FGF signaling",16,0.582138807779695,1.54268799760853,0.0296299968969632,0.0296299968969632,0.136540570495948,5133,"tags=75%, list=33%, signal=50%","24064/19052/22190/19053/12402/19247/26417/51792/78294/109880/22187/14784"
"R-MMU-109606","Intrinsic Pathway for Apoptosis",37,0.441357022869896,1.47790244189087,0.0308687243722131,0.0308687243722131,0.141462953214911,3215,"tags=30%, list=21%, signal=24%","12048/55948/12043/22629/12125/22628/26419/58801/22631/12028/26417"
"R-MMU-194138","Signaling by VEGF",98,0.345777019151935,1.39550842758469,0.0311682018227407,0.0311682018227407,0.142050567011681,2063,"tags=22%, list=13%, signal=20%","18481/17970/15507/29857/18187/17969/230126/19303/13057/20698/329165/12385/108100/102626/22341/12927/17164/19878/11461/12388/19094/18750"
"R-MMU-109581","Apoptosis",96,0.348307448022471,1.39652620784624,0.0325481542735602,0.0325481542735602,0.146366361126024,3215,"tags=32%, list=21%, signal=26%","12048/55948/70415/12550/16905/12043/18772/18810/22629/12125/22628/11797/21933/18260/26419/21873/20230/21872/16906/13512/22030/18753/13511/58801/72993/17762/22631/12633/14272/12028/26417"
"R-MMU-112316","Neuronal System",216,-0.309148067044135,-1.31244594758543,0.0325750654810815,0.0325750654810815,0.146366361126024,2570,"tags=24%, list=17%, signal=20%","22342/11772/18189/16511/15567/20111/16533/20907/268860/16523/16500/232910/233067/16510/19085/19339/20927/14807/55991/16526/13385/74571/110637/192167/239250/20928/238076/18795/13823/16535/16498/26557/21912/16490/243547/52150/19266/67111/242425/56808/242667/107065/18191/14696/432530/16518/108015/20512/20517/18796/11472/406218"
"R-MMU-9706574","RHOBTB GTPase Cycle",31,0.453807273320762,1.42809112231292,0.032644527878044,0.032644527878044,0.146366361126024,5931,"tags=68%, list=38%, signal=42%","109711/19647/19878/11461/15516/50875/12539/12461/51796/12466/12848/269061/26554/242202/19877/56381/246710/19230/53817/53382/76626"
"R-MMU-975577","N-Glycan antennae elongation",13,-0.628112928053173,-1.56881939286805,0.0330030134211397,0.0330030134211397,0.147178124368184,1677,"tags=77%, list=11%, signal=69%","20443/241230/53418/56336/107895/103534/56375/14595/20450/20440"
"R-MMU-69186","Lagging Strand Synthesis",17,-0.592298955086013,-1.56152708585707,0.033317119210377,0.033317119210377,0.147543194795577,3965,"tags=59%, list=26%, signal=44%","18971/18969/19687/19075/16881/72151/68275/106344/18972/327762"
"R-MMU-174417","Telomere C-strand (Lagging Strand) Synthesis",30,-0.507789219400639,-1.53772809560572,0.033440627652906,0.033440627652906,0.147543194795577,3965,"tags=47%, list=26%, signal=35%","18971/72107/21749/18969/19687/19075/16881/72151/214901/68275/106344/12144/18972/327762"
"R-MMU-5626467","RHO GTPases activate IQGAPs",26,0.512726295050052,1.54583781502598,0.0343743031169853,0.0343743031169853,0.150675134364678,3646,"tags=50%, list=23%, signal=38%","73710/12550/22151/12385/22152/11461/22142/11465/67951/22153/12540/53857/29875"
"R-MMU-201722","Formation of the beta-catenin:TCF transactivating complex",21,0.536115120537616,1.51697485169841,0.0346706333162696,0.0346706333162696,0.150675134364678,3887,"tags=33%, list=25%, signal=25%","21414/77578/68911/21752/21887/21415/328572"
"R-MMU-977068","Termination of O-glycan biosynthesis",13,-0.625999446894449,-1.56354061244469,0.0346954354447599,0.0346954354447599,0.150675134364678,855,"tags=46%, list=6%, signal=44%","17063/20442/20446/17829/20440/20447"
"R-MMU-211981","Xenobiotics",10,0.635475035112131,1.49003302765087,0.0349572691576026,0.0349572691576026,0.151021535615081,1639,"tags=40%, list=11%, signal=36%","11622/13113/11864/622127"
"R-MMU-76009","Platelet Aggregation (Plug Formation)",33,-0.470660392097549,-1.45846068169327,0.0351703866044109,0.0351703866044109,0.151154974880152,306,"tags=33%, list=2%, signal=33%","11551/56508/12842/12843/11651/22371/99571/110135/19419/11553/20963"
"R-MMU-5621575","CD209 (DC-SIGN) signaling",15,0.619289772774313,1.6100260788092,0.0357033987450418,0.0357033987450418,0.152654792246842,3887,"tags=60%, list=25%, signal=45%","18481/19697/18033/17096/19698/73086/15896/224105/328572"
"R-MMU-73856","RNA Polymerase II Transcription Termination",64,0.383264653936702,1.44974476564409,0.0361817804410001,0.0361817804410001,0.153906844736886,5644,"tags=52%, list=36%, signal=33%","68219/108121/386612/192160/19826/73826/68011/70579/74320/228410/69207/17149/51796/225160/68278/69823/22185/192170/20643/269061/432508/98985/20384/193116/60365/54196/331401/66441/66118/69878/53817/21681/20383"
"R-MMU-166166","MyD88-independent TLR4 cascade ",92,0.343371556086981,1.36943227053145,0.0369330799385608,0.0369330799385608,0.155507705004467,5039,"tags=50%, list=32%, signal=34%","67603/319520/434341/18034/26397/235584/102626/23939/72349/11797/80750/19052/22190/19697/17164/26419/18033/26398/19053/11820/19094/66724/22030/73086/216080/19247/26417/103583/21353/51792/78294/18036/18035/66105/15289/21898/16150/22034/11596/21402/93765/26399/26965/22187/12912/231130"
"R-MMU-937061","TRIF(TICAM1)-mediated TLR4 signaling ",92,0.343371556086981,1.36943227053145,0.0369330799385608,0.0369330799385608,0.155507705004467,5039,"tags=50%, list=32%, signal=34%","67603/319520/434341/18034/26397/235584/102626/23939/72349/11797/80750/19052/22190/19697/17164/26419/18033/26398/19053/11820/19094/66724/22030/73086/216080/19247/26417/103583/21353/51792/78294/18036/18035/66105/15289/21898/16150/22034/11596/21402/93765/26399/26965/22187/12912/231130"
"R-MMU-76002","Platelet activation, signaling and aggregation",210,-0.319144821858151,-1.35244439700989,0.0371920763596385,0.0371920763596385,0.155636661674465,1190,"tags=12%, list=8%, signal=12%","232345/16000/235505/22041/22371/19073/21859/22068/269060/104009/14067/14205/99571/110135/14696/104709/19419/110197/11472/14676/18405/11553/18406/13645/70945/20963"
"R-MMU-3769402","Deactivation of the beta-catenin transactivating complex",28,0.47326838588032,1.46141894085637,0.0373389732100986,0.0373389732100986,0.155636661674465,3864,"tags=32%, list=25%, signal=24%","21414/20677/20679/22190/22631/11652/21887/21415/78294"
"R-MMU-74259","Purine catabolism",16,-0.594335237971021,-1.54794361807947,0.037586651397192,0.037586651397192,0.155885691057828,3107,"tags=50%, list=20%, signal=40%","53893/18950/76952/213484/667034/14544/75686/22436"
"R-MMU-1502540","Signaling by Activin",12,0.624641697370034,1.51302243926061,0.0389549892878721,0.0389549892878721,0.160756907875586,3790,"tags=58%, list=24%, signal=44%","16323/14313/83554/17128/16324/26417/17127"
"R-MMU-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway",14,0.592232078035537,1.51549376558639,0.0399009645316435,0.0399009645316435,0.162948803569739,2645,"tags=43%, list=17%, signal=36%","21943/72049/27279/11797/22030/16994"
"R-MMU-157858","Gap junction trafficking and regulation",32,0.468338050591938,1.4940123319675,0.0401588962415812,0.0401588962415812,0.162948803569739,3801,"tags=59%, list=24%, signal=45%","14620/14621/13429/73710/22151/14623/14609/14619/22152/11461/21872/14615/22142/11465/67951/22153/67300/53857/74325"
"R-MMU-9668328","Sealing of the nuclear envelope (NE) by ESCRT-III",22,0.516259892134725,1.48445998131595,0.040201450200124,0.040201450200124,0.162948803569739,3641,"tags=45%, list=23%, signal=35%","73710/22151/68942/22152/71955/22142/67951/22153/66371/53857"
"R-MMU-1236977","Endosomal/Vacuolar pathway",16,-0.587952215015196,-1.53131906173942,0.0403707986338332,0.0403707986338332,0.162948803569739,1447,"tags=38%, list=9%, signal=34%","15015/240028/15006/15013/15007/100529082"
"R-MMU-76005","Response to elevated platelet cytosolic Ca2+",102,-0.360898583329222,-1.39144456677399,0.0404683767241091,0.0404683767241091,0.162948803569739,1190,"tags=17%, list=8%, signal=15%","232345/16000/235505/22041/22371/19073/21859/104009/14067/14205/99571/110135/11472/18405/18406/13645/70945"
"R-MMU-3000157","Laminin interactions",10,-0.666528402626562,-1.52966658632183,0.0410830527932378,0.0410830527932378,0.164624691589481,83,"tags=20%, list=1%, signal=20%","18073/18074"
"R-MMU-5173105","O-linked glycosylation",80,-0.372332713718543,-1.37450636810547,0.0418060200668896,0.0418060200668896,0.166184053470097,2417,"tags=35%, list=16%, signal=30%","14423/20441/231050/223838/207839/108153/68273/94192/56336/59048/171212/20357/17063/72297/216725/20442/77794/20446/215494/228366/230145/232984/17829/20440/269959/20447/23794/66548"
"R-MMU-182971","EGFR downregulation",31,0.44312768209454,1.39448339868942,0.0418728982442737,0.0418728982442737,0.166184053470097,3467,"tags=52%, list=22%, signal=40%","11839/24064/15200/19248/21802/22190/12223/13649/71920/20408/54126/12402/19272/13874/20844/12540"
"R-MMU-140877","Formation of Fibrin Clot (Clotting Cascade)",21,-0.545033111235889,-1.51957688525981,0.0427564759722371,0.0427564759722371,0.16838554767424,1190,"tags=43%, list=8%, signal=40%","232345/21788/22371/68891/14067/99571/110135/19123/21824"
"R-MMU-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)",90,-0.367722230655731,-1.38406145434676,0.042833607907743,0.042833607907743,0.16838554767424,1495,"tags=27%, list=10%, signal=24%","74761/105348/21923/71898/23850/16000/22393/22041/20856/17304/14734/328561/12268/29817/20750/104009/14067/75761/328563/13010/99571/76453/666348/19123"
"R-MMU-9603798","Class I peroxisomal membrane protein import",20,-0.541162470984076,-1.48912968903261,0.0437117793031922,0.0437117793031922,0.171027219915171,5355,"tags=70%, list=35%, signal=46%","67979/26874/56535/19298/19302/103737/19301/18632/74159/18633/11666/20524/59038/74043"
"R-MMU-5576891","Cardiac conduction",81,-0.380849383419739,-1.40328420022507,0.0442194261543875,0.0442194261543875,0.172201175239226,1465,"tags=21%, list=9%, signal=19%","18159/16526/74571/81904/20928/56461/20866/12373/16535/98660/52150/246133/57442/56808/11936/16518/11941"
"R-MMU-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha",63,0.369503597587395,1.39025736496045,0.0447167250571166,0.0447167250571166,0.173324049901662,6030,"tags=49%, list=39%, signal=30%","16475/22190/101543/19171/19186/216080/16912/16913/26443/78294/57296/53417/112407/26442/66105/53380/22187/69077/70247/19184/19172/56550/26440/19182/19188/19192/19175/19185/26444/19170/67089"
"R-MMU-9648025","EML4 and NUDC in mitotic spindle formation",100,-0.350080950619301,-1.34361761050454,0.0462809917355372,0.0462809917355372,0.178427188025662,3160,"tags=35%, list=20%, signal=28%","59015/67052/52276/67203/102920/12615/69736/72155/20877/236930/73804/107995/110379/66468/60411/70385/108000/66570/22145/67629/68014/83815/56150/67139/66934/229841/12235/208628/66140/68549/66977/72415/18817/71876/66442"
"R-MMU-190828","Gap junction trafficking",30,0.46310158895321,1.44637538501145,0.0465438025314464,0.0465438025314464,0.178427188025662,3801,"tags=60%, list=24%, signal=45%","14620/14621/13429/73710/22151/14623/14609/14619/22152/11461/14615/22142/11465/67951/22153/67300/53857/74325"
"R-MMU-5694530","Cargo concentration in the ER",29,-0.477135932855633,-1.42499184916724,0.0466786355475763,0.0466786355475763,0.178427188025662,1323,"tags=28%, list=9%, signal=25%","20333/214895/70361/64138/14067/14275/13032/72978"
"R-MMU-195721","Signaling by WNT",203,0.273825015506182,1.21898276558829,0.047315217231615,0.047315217231615,0.179062665128941,3974,"tags=30%, list=26%, signal=23%","192199/21414/12006/12322/20677/14704/212398/26563/170758/20679/18752/77578/22422/27373/12005/14362/19052/22417/22190/22419/407821/14367/19053/13542/14365/75788/18750/14296/68911/18643/21752/66313/22411/19171/19186/84035/14369/216869/13017/13000/14368/360216/16912/16913/74493/22631/14701/18751/11652/21887/26443/67300/21415/51792/74325/78294/328572/57296/208846/225849/14700"
"R-MMU-1483255","PI Metabolism",71,-0.380655583249159,-1.37578973062265,0.0473773265651438,0.0473773265651438,0.179062665128941,3021,"tags=25%, list=19%, signal=21%","231999/83435/224020/83493/77116/18708/18705/16331/54384/240752/18719/103199/12169/18711/106869/18707/234515/104709"
"R-MMU-5576893","Phase 2 - plateau phase",12,-0.64303820568955,-1.57099721176438,0.0474925088984121,0.0474925088984121,0.179062665128941,1246,"tags=42%, list=8%, signal=38%","81904/16535/246133/57442/56808"
"R-MMU-9748787","Azathioprine ADME",22,-0.522351412206011,-1.46977719142869,0.0479704797047971,0.0479704797047971,0.180046382507169,2133,"tags=27%, list=14%, signal=24%","23917/14863/114304/63959/22436/269346"
"R-MMU-70263","Gluconeogenesis",29,-0.475128826584714,-1.41899751950241,0.0484739676840215,0.0484739676840215,0.181116579113366,3612,"tags=38%, list=23%, signal=29%","14385/18534/18648/27376/78830/224674/14718/14447/17449/11676/13358"
"R-MMU-140342","Apoptosis induced DNA fragmentation",12,-0.640503676609074,-1.56480514093043,0.0503026846454357,0.0503026846454357,0.185930333079075,2367,"tags=42%, list=15%, signal=35%","14958/14957/50709/56702/80838"
"R-MMU-8875878","MET promotes cell motility",29,0.458432043287604,1.41930856919301,0.0503406911155066,0.0503406911155066,0.185930333079075,2167,"tags=31%, list=14%, signal=27%","16398/16775/12814/214058/14388/12815/217169/16400/12824"
"R-MMU-8852135","Protein ubiquitination",68,-0.38303815987199,-1.36927286373701,0.0504347826086957,0.0504347826086957,0.185930333079075,2273,"tags=24%, list=15%, signal=20%","58186/268281/67196/68612/665596/319188/319185/68024/319187/319181/319179/319190/320311/665622/319182/319189"
"R-MMU-190840","Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane",12,0.613130477763063,1.48513968080575,0.051188542350686,0.051188542350686,0.187388158637869,3641,"tags=67%, list=23%, signal=51%","73710/22151/14609/22152/22142/67951/22153/53857"
"R-MMU-73933","Resolution of Abasic Sites (AP sites)",31,-0.466937947767598,-1.41600791259115,0.0512820512820513,0.0512820512820513,0.187388158637869,5354,"tags=65%, list=35%, signal=42%","18538/19718/70603/11792/59001/18974/382913/18971/18294/66979/19687/16881/72151/68275/17193/106344/18973/18972/22256/268395"
"R-MMU-211897","Cytochrome P450 - arranged by substrate type",30,0.460293213623219,1.43760416710578,0.0532406442712035,0.0532406442712035,0.19292588419535,2483,"tags=33%, list=16%, signal=28%","13078/11622/13113/232174/320997/102294/11864/622127/13116/68165"
"R-MMU-373760","L1CAM interactions",57,0.378594879581307,1.38763444649162,0.0532917741329106,0.0532917741329106,0.19292588419535,3735,"tags=39%, list=24%, signal=29%","13429/73710/17967/16402/22151/17698/22350/20743/22152/11461/13649/14182/22142/16399/13000/11465/67951/22153/26417/67300/53857/20742"
"R-MMU-9759194","Nuclear events mediated by NFE2L2",51,0.395991970615793,1.41508970845436,0.0534953117978222,0.0534953117978222,0.19292588419535,6272,"tags=57%, list=40%, signal=34%","22190/19171/19186/16912/16913/26443/78294/328572/57296/26442/21402/53380/26965/22187/69077/70247/19184/19172/26440/19182/19188/19192/19175/19185/26444/19170/67089/18024/22186"
"R-MMU-8957275","Post-translational protein phosphorylation",84,-0.362616498368334,-1.34342456531555,0.0538720538720539,0.0538720538720539,0.193176823684123,1495,"tags=32%, list=10%, signal=29%","80752/223672/232146/18453/100037258/74761/105348/21923/71898/22393/22041/20856/17304/14734/328561/12268/29817/20750/104009/14067/75761/328563/13010/99571/76453/666348/19123"
"R-MMU-196780","Biotin transport and metabolism",10,-0.653286220102099,-1.49927609724766,0.0542635658914729,0.0542635658914729,0.193176823684123,2890,"tags=80%, list=19%, signal=65%","72039/72621/66904/78038/110821/107476/330064/100705"
"R-MMU-400451","Free fatty acids regulate insulin secretion",10,-0.651587501793813,-1.49537757975686,0.0542635658914729,0.0542635658914729,0.193176823684123,1533,"tags=70%, list=10%, signal=63%","14675/50790/14672/12491/18795/18796/14676"
"R-MMU-112409","RAF-independent MAPK1/3 activation",22,0.502411670752595,1.44464063689782,0.0545821816842263,0.0545821816842263,0.193480698007964,4600,"tags=64%, list=30%, signal=45%","67603/319520/75590/235584/240672/13537/70686/19247/26417/16452/18218/54721/16195/16193"
"R-MMU-5654738","Signaling by FGFR2",51,0.394861676026182,1.41105056534044,0.054893862380753,0.054893862380753,0.193757507529825,4390,"tags=41%, list=28%, signal=30%","14171/24064/14181/14178/14388/19052/245841/22190/19053/72514/12402/19247/26417/98053/69241/51792/78294/15382/109880/20662/14172"
